,n,t,r,d,i,id,iter
7997,400,10,1,339.3,7997,10000,20
7998,400,10,1,339.3,7998,10000,20
7999,400,10,1,338.75,7999,10000,20
8000,400,10,1,338.8,8000,10000,20
8001,400,10,1,338.9,8001,10000,20
8002,400,10,1,339.0,8002,10000,20
8003,400,10,1,339.1,8003,10000,20
8004,400,10,1,339.2,8004,10000,20
8005,400,10,1,339.3,8005,10000,20
8006,400,10,1,339.4,8006,10000,20
8007,400,10,1,339.45,8007,10000,20
8008,400,10,1,339.75,8008,10000,20
8009,400,10,1,339.75,8009,10000,20
8010,400,10,1,338.85,8010,10000,20
8011,400,10,1,338.95,8011,10000,20
8012,400,10,1,339.0,8012,10000,20
8013,400,10,1,339.05,8013,10000,20
8014,400,10,1,339.1,8014,10000,20
8015,400,10,1,339.1,8015,10000,20
8016,400,10,1,339.1,8016,10000,20
8017,400,10,1,339.3,8017,10000,20
8018,400,10,1,339.4,8018,10000,20
8019,400,10,1,339.5,8019,10000,20
8020,400,10,1,339.5,8020,10000,20
8021,400,10,1,338.95,8021,10000,20
8022,400,10,1,338.95,8022,10000,20
8023,400,10,1,339.15,8023,10000,20
8024,400,10,1,339.3,8024,10000,20
8025,400,10,1,339.35,8025,10000,20
8026,400,10,1,339.45,8026,10000,20
8027,400,10,1,339.5,8027,10000,20
8028,400,10,1,339.55,8028,10000,20
8029,400,10,1,339.55,8029,10000,20
8030,400,10,1,339.55,8030,10000,20
8031,400,10,1,339.55,8031,10000,20
8032,400,10,1,339.1,8032,10000,20
8033,400,10,1,339.15,8033,10000,20
8034,400,10,1,339.15,8034,10000,20
8035,400,10,1,339.25,8035,10000,20
8036,400,10,1,339.35,8036,10000,20
8037,400,10,1,339.4,8037,10000,20
8038,400,10,1,339.45,8038,10000,20
8039,400,10,1,339.45,8039,10000,20
8040,400,10,1,339.45,8040,10000,20
8041,400,10,1,339.6,8041,10000,20
8042,400,10,1,339.6,8042,10000,20
8043,400,10,1,338.7,8043,10000,20
8044,400,10,1,338.7,8044,10000,20
8045,400,10,1,338.8,8045,10000,20
8046,400,10,1,338.8,8046,10000,20
8047,400,10,1,338.85,8047,10000,20
8048,400,10,1,338.85,8048,10000,20
8049,400,10,1,338.9,8049,10000,20
8050,400,10,1,338.95,8050,10000,20
8051,400,10,1,339.0,8051,10000,20
8052,400,10,1,339.05,8052,10000,20
8053,400,10,1,339.05,8053,10000,20
8054,400,10,1,338.5,8054,10000,20
8055,400,10,1,338.55,8055,10000,20
8056,400,10,1,338.7,8056,10000,20
8057,400,10,1,338.9,8057,10000,20
8058,400,10,1,339.1,8058,10000,20
8059,400,10,1,339.15,8059,10000,20
8060,400,10,1,339.15,8060,10000,20
8061,400,10,1,339.15,8061,10000,20
8062,400,10,1,339.2,8062,10000,20
8063,400,10,1,339.3,8063,10000,20
8064,400,10,1,339.3,8064,10000,20
8065,400,10,1,338.6,8065,10000,20
8066,400,10,1,338.6,8066,10000,20
8067,400,10,1,338.75,8067,10000,20
8068,400,10,1,338.85,8068,10000,20
8069,400,10,1,338.9,8069,10000,20
8070,400,10,1,338.95,8070,10000,20
8071,400,10,1,338.95,8071,10000,20
8072,400,10,1,339.0,8072,10000,20
8073,400,10,1,339.1,8073,10000,20
8074,400,10,1,339.1,8074,10000,20
8075,400,10,1,339.1,8075,10000,20
8076,400,10,1,338.55,8076,10000,20
8077,400,10,1,338.55,8077,10000,20
8078,400,10,1,338.55,8078,10000,20
8079,400,10,1,338.55,8079,10000,20
8080,400,10,1,338.55,8080,10000,20
8081,400,10,1,338.65,8081,10000,20
8082,400,10,1,338.75,8082,10000,20
8083,400,10,1,338.85,8083,10000,20
8084,400,10,1,338.9,8084,10000,20
8085,400,10,1,339.0,8085,10000,20
8086,400,10,1,339.0,8086,10000,20
8087,400,10,1,338.3,8087,10000,20
8088,400,10,1,338.35,8088,10000,20
8089,400,10,1,338.45,8089,10000,20
8090,400,10,1,338.5,8090,10000,20
8091,400,10,1,338.55,8091,10000,20
8092,400,10,1,338.6,8092,10000,20
8093,400,10,1,338.7,8093,10000,20
8094,400,10,1,338.8,8094,10000,20
8095,400,10,1,338.8,8095,10000,20
8096,400,10,1,338.95,8096,10000,20
8097,400,10,1,338.95,8097,10000,20
8098,400,10,1,338.15,8098,10000,20
8099,400,10,1,338.25,8099,10000,20
8100,400,10,1,338.5,8100,10000,20
8101,400,10,1,338.65,8101,10000,20
8102,400,10,1,338.7,8102,10000,20
8103,400,10,1,338.75,8103,10000,20
8104,400,10,1,338.85,8104,10000,20
8105,400,10,1,339.05,8105,10000,20
8106,400,10,1,339.1,8106,10000,20
8107,400,10,1,339.25,8107,10000,20
8108,400,10,1,339.25,8108,10000,20
8109,400,10,1,338.4,8109,10000,20
8110,400,10,1,338.55,8110,10000,20
8111,400,10,1,338.65,8111,10000,20
8112,400,10,1,338.7,8112,10000,20
8113,400,10,1,338.7,8113,10000,20
8114,400,10,1,338.8,8114,10000,20
8115,400,10,1,339.0,8115,10000,20
8116,400,10,1,339.1,8116,10000,20
8117,400,10,1,339.2,8117,10000,20
8118,400,10,1,339.35,8118,10000,20
8119,400,10,1,339.35,8119,10000,20
8120,400,10,1,338.75,8120,10000,20
8121,400,10,1,338.75,8121,10000,20
8122,400,10,1,338.85,8122,10000,20
8123,400,10,1,338.95,8123,10000,20
8124,400,10,1,339.05,8124,10000,20
8125,400,10,1,339.1,8125,10000,20
8126,400,10,1,339.1,8126,10000,20
8127,400,10,1,339.15,8127,10000,20
8128,400,10,1,339.2,8128,10000,20
8129,400,10,1,339.35,8129,10000,20
8130,400,10,1,339.35,8130,10000,20
8131,400,10,1,338.65,8131,10000,20
8132,400,10,1,338.65,8132,10000,20
8133,400,10,1,338.75,8133,10000,20
8134,400,10,1,338.85,8134,10000,20
8135,400,10,1,338.95,8135,10000,20
8136,400,10,1,338.95,8136,10000,20
8137,400,10,1,339.0,8137,10000,20
8138,400,10,1,339.05,8138,10000,20
8139,400,10,1,339.05,8139,10000,20
8140,400,10,1,339.1,8140,10000,20
8141,400,10,1,339.1,8141,10000,20
8142,400,10,1,338.55,8142,10000,20
8143,400,10,1,338.6,8143,10000,20
8144,400,10,1,338.7,8144,10000,20
8145,400,10,1,338.75,8145,10000,20
8146,400,10,1,338.85,8146,10000,20
8147,400,10,1,339.1,8147,10000,20
8148,400,10,1,339.2,8148,10000,20
8149,400,10,1,339.3,8149,10000,20
8150,400,10,1,339.35,8150,10000,20
8151,400,10,1,339.35,8151,10000,20
8152,400,10,1,339.35,8152,10000,20
8153,400,10,1,338.6,8153,10000,20
8154,400,10,1,338.8,8154,10000,20
8155,400,10,1,338.85,8155,10000,20
8156,400,10,1,338.85,8156,10000,20
8157,400,10,1,338.85,8157,10000,20
8158,400,10,1,339.0,8158,10000,20
8159,400,10,1,339.0,8159,10000,20
8160,400,10,1,339.0,8160,10000,20
8161,400,10,1,339.1,8161,10000,20
8162,400,10,1,339.2,8162,10000,20
8163,400,10,1,339.2,8163,10000,20
8164,400,10,1,338.65,8164,10000,20
8165,400,10,1,338.7,8165,10000,20
8166,400,10,1,338.75,8166,10000,20
8167,400,10,1,338.75,8167,10000,20
8168,400,10,1,338.8,8168,10000,20
8169,400,10,1,338.95,8169,10000,20
8170,400,10,1,338.95,8170,10000,20
8171,400,10,1,339.1,8171,10000,20
8172,400,10,1,339.15,8172,10000,20
8173,400,10,1,339.15,8173,10000,20
8174,400,10,1,339.15,8174,10000,20
8175,400,10,1,338.55,8175,10000,20
8176,400,10,1,338.55,8176,10000,20
8177,400,10,1,338.65,8177,10000,20
8178,400,10,1,338.75,8178,10000,20
8179,400,10,1,338.75,8179,10000,20
8180,400,10,1,338.8,8180,10000,20
8181,400,10,1,338.9,8181,10000,20
8182,400,10,1,339.05,8182,10000,20
8183,400,10,1,339.25,8183,10000,20
8184,400,10,1,339.3,8184,10000,20
8185,400,10,1,339.3,8185,10000,20
8186,400,10,1,338.85,8186,10000,20
8187,400,10,1,338.9,8187,10000,20
8188,400,10,1,339.0,8188,10000,20
8189,400,10,1,339.05,8189,10000,20
8190,400,10,1,339.15,8190,10000,20
8191,400,10,1,339.2,8191,10000,20
8192,400,10,1,339.4,8192,10000,20
8193,400,10,1,339.45,8193,10000,20
8194,400,10,1,339.45,8194,10000,20
8195,400,10,1,339.6,8195,10000,20
8196,400,10,1,339.6,8196,10000,20
8197,400,10,1,338.95,8197,10000,20
8198,400,10,1,339.05,8198,10000,20
8199,400,10,1,339.1,8199,10000,20
8200,400,10,1,339.15,8200,10000,20
8201,400,10,1,339.15,8201,10000,20
8202,400,10,1,339.25,8202,10000,20
8203,400,10,1,339.3,8203,10000,20
8204,400,10,1,339.35,8204,10000,20
8205,400,10,1,339.4,8205,10000,20
8206,400,10,1,339.4,8206,10000,20
8207,400,10,1,339.4,8207,10000,20
8208,400,10,1,338.7,8208,10000,20
8209,400,10,1,338.9,8209,10000,20
8210,400,10,1,339.0,8210,10000,20
8211,400,10,1,339.05,8211,10000,20
8212,400,10,1,339.05,8212,10000,20
8213,400,10,1,339.1,8213,10000,20
8214,400,10,1,339.25,8214,10000,20
8215,400,10,1,339.25,8215,10000,20
8216,400,10,1,339.3,8216,10000,20
8217,400,10,1,339.35,8217,10000,20
8218,400,10,1,339.35,8218,10000,20
8219,400,10,1,338.9,8219,10000,20
8220,400,10,1,338.9,8220,10000,20
8221,400,10,1,339.1,8221,10000,20
8222,400,10,1,339.1,8222,10000,20
8223,400,10,1,339.25,8223,10000,20
8224,400,10,1,339.3,8224,10000,20
8225,400,10,1,339.3,8225,10000,20
8226,400,10,1,339.35,8226,10000,20
8227,400,10,1,339.4,8227,10000,20
8228,400,10,1,339.45,8228,10000,20
8229,400,10,1,339.45,8229,10000,20
8230,400,10,1,338.7,8230,10000,20
8231,400,10,1,338.75,8231,10000,20
8232,400,10,1,338.75,8232,10000,20
8233,400,10,1,338.8,8233,10000,20
8234,400,10,1,338.8,8234,10000,20
8235,400,10,1,338.9,8235,10000,20
8236,400,10,1,338.9,8236,10000,20
8237,400,10,1,338.95,8237,10000,20
8238,400,10,1,339.05,8238,10000,20
8239,400,10,1,339.1,8239,10000,20
8240,400,10,1,339.1,8240,10000,20
8241,400,10,1,338.4,8241,10000,20
8242,400,10,1,338.45,8242,10000,20
8243,400,10,1,338.45,8243,10000,20
8244,400,10,1,338.6,8244,10000,20
8245,400,10,1,338.7,8245,10000,20
8246,400,10,1,338.7,8246,10000,20
8247,400,10,1,338.75,8247,10000,20
8248,400,10,1,338.8,8248,10000,20
8249,400,10,1,338.8,8249,10000,20
8250,400,10,1,339.0,8250,10000,20
8251,400,10,1,339.0,8251,10000,20
8252,400,10,1,338.15,8252,10000,20
8253,400,10,1,338.3,8253,10000,20
8254,400,10,1,338.4,8254,10000,20
8255,400,10,1,338.45,8255,10000,20
8256,400,10,1,338.6,8256,10000,20
8257,400,10,1,338.65,8257,10000,20
8258,400,10,1,338.8,8258,10000,20
8259,400,10,1,338.85,8259,10000,20
8260,400,10,1,338.85,8260,10000,20
8261,400,10,1,338.95,8261,10000,20
8262,400,10,1,338.95,8262,10000,20
8263,400,10,1,338.25,8263,10000,20
8264,400,10,1,338.3,8264,10000,20
8265,400,10,1,338.4,8265,10000,20
8266,400,10,1,338.55,8266,10000,20
8267,400,10,1,338.6,8267,10000,20
8268,400,10,1,338.6,8268,10000,20
8269,400,10,1,338.65,8269,10000,20
8270,400,10,1,338.7,8270,10000,20
8271,400,10,1,338.8,8271,10000,20
8272,400,10,1,338.95,8272,10000,20
8273,400,10,1,338.95,8273,10000,20
8274,400,10,1,338.4,8274,10000,20
8275,400,10,1,338.45,8275,10000,20
8276,400,10,1,338.5,8276,10000,20
8277,400,10,1,338.5,8277,10000,20
8278,400,10,1,338.55,8278,10000,20
8279,400,10,1,338.55,8279,10000,20
8280,400,10,1,338.6,8280,10000,20
8281,400,10,1,338.65,8281,10000,20
8282,400,10,1,338.65,8282,10000,20
8283,400,10,1,338.7,8283,10000,20
8284,400,10,1,338.7,8284,10000,20
8285,400,10,1,338.05,8285,10000,20
8286,400,10,1,338.2,8286,10000,20
8287,400,10,1,338.2,8287,10000,20
8288,400,10,1,338.3,8288,10000,20
8289,400,10,1,338.4,8289,10000,20
8290,400,10,1,338.4,8290,10000,20
8291,400,10,1,338.45,8291,10000,20
8292,400,10,1,338.5,8292,10000,20
8293,400,10,1,338.6,8293,10000,20
8294,400,10,1,338.7,8294,10000,20
8295,400,10,1,338.7,8295,10000,20
8296,400,10,1,337.9,8296,10000,20
8297,400,10,1,338.0,8297,10000,20
8298,400,10,1,338.05,8298,10000,20
8299,400,10,1,338.1,8299,10000,20
8300,400,10,1,338.15,8300,10000,20
8301,400,10,1,338.25,8301,10000,20
8302,400,10,1,338.35,8302,10000,20
8303,400,10,1,338.4,8303,10000,20
8304,400,10,1,338.45,8304,10000,20
8305,400,10,1,338.6,8305,10000,20
8306,400,10,1,338.6,8306,10000,20
8307,400,10,1,338.0,8307,10000,20
8308,400,10,1,338.05,8308,10000,20
8309,400,10,1,338.1,8309,10000,20
8310,400,10,1,338.2,8310,10000,20
8311,400,10,1,338.25,8311,10000,20
8312,400,10,1,338.45,8312,10000,20
8313,400,10,1,338.45,8313,10000,20
8314,400,10,1,338.5,8314,10000,20
8315,400,10,1,338.65,8315,10000,20
8316,400,10,1,338.65,8316,10000,20
8317,400,10,1,338.65,8317,10000,20
8318,400,10,1,338.1,8318,10000,20
8319,400,10,1,338.3,8319,10000,20
8320,400,10,1,338.45,8320,10000,20
8321,400,10,1,338.6,8321,10000,20
8322,400,10,1,338.65,8322,10000,20
8323,400,10,1,338.75,8323,10000,20
8324,400,10,1,338.85,8324,10000,20
8325,400,10,1,338.85,8325,10000,20
8326,400,10,1,338.9,8326,10000,20
8327,400,10,1,339.0,8327,10000,20
8328,400,10,1,339.0,8328,10000,20
8329,400,10,1,338.45,8329,10000,20
8330,400,10,1,338.45,8330,10000,20
8331,400,10,1,338.5,8331,10000,20
8332,400,10,1,338.6,8332,10000,20
8333,400,10,1,338.7,8333,10000,20
8334,400,10,1,338.8,8334,10000,20
8335,400,10,1,338.9,8335,10000,20
8336,400,10,1,339.15,8336,10000,20
8337,400,10,1,339.15,8337,10000,20
8338,400,10,1,339.15,8338,10000,20
8339,400,10,1,339.15,8339,10000,20
8340,400,10,1,338.75,8340,10000,20
8341,400,10,1,338.85,8341,10000,20
8342,400,10,1,339.0,8342,10000,20
8343,400,10,1,339.0,8343,10000,20
8344,400,10,1,339.15,8344,10000,20
8345,400,10,1,339.15,8345,10000,20
8346,400,10,1,339.15,8346,10000,20
8347,400,10,1,339.3,8347,10000,20
8348,400,10,1,339.3,8348,10000,20
8349,400,10,1,339.35,8349,10000,20
8350,400,10,1,339.35,8350,10000,20
8351,400,10,1,338.7,8351,10000,20
8352,400,10,1,338.75,8352,10000,20
8353,400,10,1,338.75,8353,10000,20
8354,400,10,1,338.75,8354,10000,20
8355,400,10,1,338.8,8355,10000,20
8356,400,10,1,338.8,8356,10000,20
8357,400,10,1,338.8,8357,10000,20
8358,400,10,1,338.95,8358,10000,20
8359,400,10,1,339.0,8359,10000,20
8360,400,10,1,339.1,8360,10000,20
8361,400,10,1,339.1,8361,10000,20
8362,400,10,1,338.5,8362,10000,20
8363,400,10,1,338.55,8363,10000,20
8364,400,10,1,338.7,8364,10000,20
8365,400,10,1,338.7,8365,10000,20
8366,400,10,1,338.85,8366,10000,20
8367,400,10,1,338.9,8367,10000,20
8368,400,10,1,338.9,8368,10000,20
8369,400,10,1,338.95,8369,10000,20
8370,400,10,1,338.95,8370,10000,20
8371,400,10,1,339.05,8371,10000,20
8372,400,10,1,339.05,8372,10000,20
8373,400,10,1,338.05,8373,10000,20
8374,400,10,1,338.1,8374,10000,20
8375,400,10,1,338.15,8375,10000,20
8376,400,10,1,338.15,8376,10000,20
8377,400,10,1,338.3,8377,10000,20
8378,400,10,1,338.45,8378,10000,20
8379,400,10,1,338.65,8379,10000,20
8380,400,10,1,338.7,8380,10000,20
8381,400,10,1,338.7,8381,10000,20
8382,400,10,1,338.85,8382,10000,20
8383,400,10,1,338.85,8383,10000,20
8384,400,10,1,338.3,8384,10000,20
8385,400,10,1,338.35,8385,10000,20
8386,400,10,1,338.4,8386,10000,20
8387,400,10,1,338.6,8387,10000,20
8388,400,10,1,338.7,8388,10000,20
8389,400,10,1,338.75,8389,10000,20
8390,400,10,1,338.8,8390,10000,20
8391,400,10,1,338.8,8391,10000,20
8392,400,10,1,338.85,8392,10000,20
8393,400,10,1,338.9,8393,10000,20
8394,400,10,1,338.9,8394,10000,20
8395,400,10,1,338.1,8395,10000,20
8396,400,10,1,338.2,8396,10000,20
8397,400,10,1,338.25,8397,10000,20
8398,400,10,1,338.3,8398,10000,20
8399,400,10,1,338.45,8399,10000,20
8400,400,10,1,338.5,8400,10000,20
8401,400,10,1,338.65,8401,10000,20
8402,400,10,1,338.75,8402,10000,20
8403,400,10,1,338.85,8403,10000,20
8404,400,10,1,338.9,8404,10000,20
8405,400,10,1,338.9,8405,10000,20
8406,400,10,1,338.1,8406,10000,20
8407,400,10,1,338.15,8407,10000,20
8408,400,10,1,338.2,8408,10000,20
8409,400,10,1,338.2,8409,10000,20
8410,400,10,1,338.25,8410,10000,20
8411,400,10,1,338.3,8411,10000,20
8412,400,10,1,338.45,8412,10000,20
8413,400,10,1,338.55,8413,10000,20
8414,400,10,1,338.6,8414,10000,20
8415,400,10,1,338.6,8415,10000,20
8416,400,10,1,338.6,8416,10000,20
8417,400,10,1,338.2,8417,10000,20
8418,400,10,1,338.25,8418,10000,20
8419,400,10,1,338.4,8419,10000,20
8420,400,10,1,338.45,8420,10000,20
8421,400,10,1,338.5,8421,10000,20
8422,400,10,1,338.5,8422,10000,20
8423,400,10,1,338.5,8423,10000,20
8424,400,10,1,338.65,8424,10000,20
8425,400,10,1,338.65,8425,10000,20
8426,400,10,1,338.7,8426,10000,20
8427,400,10,1,338.7,8427,10000,20
8428,400,10,1,338.05,8428,10000,20
8429,400,10,1,338.15,8429,10000,20
8430,400,10,1,338.25,8430,10000,20
8431,400,10,1,338.25,8431,10000,20
8432,400,10,1,338.25,8432,10000,20
8433,400,10,1,338.35,8433,10000,20
8434,400,10,1,338.4,8434,10000,20
8435,400,10,1,338.45,8435,10000,20
8436,400,10,1,338.45,8436,10000,20
8437,400,10,1,338.5,8437,10000,20
8438,400,10,1,338.5,8438,10000,20
8439,400,10,1,338.05,8439,10000,20
8440,400,10,1,338.15,8440,10000,20
8441,400,10,1,338.15,8441,10000,20
8442,400,10,1,338.3,8442,10000,20
8443,400,10,1,338.4,8443,10000,20
8444,400,10,1,338.5,8444,10000,20
8445,400,10,1,338.5,8445,10000,20
8446,400,10,1,338.6,8446,10000,20
8447,400,10,1,338.7,8447,10000,20
8448,400,10,1,338.85,8448,10000,20
8449,400,10,1,338.85,8449,10000,20
8450,400,10,1,338.15,8450,10000,20
8451,400,10,1,338.15,8451,10000,20
8452,400,10,1,338.2,8452,10000,20
8453,400,10,1,338.25,8453,10000,20
8454,400,10,1,338.3,8454,10000,20
8455,400,10,1,338.35,8455,10000,20
8456,400,10,1,338.35,8456,10000,20
8457,400,10,1,338.45,8457,10000,20
8458,400,10,1,338.6,8458,10000,20
8459,400,10,1,338.65,8459,10000,20
8460,400,10,1,338.65,8460,10000,20
8461,400,10,1,338.15,8461,10000,20
8462,400,10,1,338.25,8462,10000,20
8463,400,10,1,338.4,8463,10000,20
8464,400,10,1,338.5,8464,10000,20
8465,400,10,1,338.5,8465,10000,20
8466,400,10,1,338.55,8466,10000,20
8467,400,10,1,338.6,8467,10000,20
8468,400,10,1,338.75,8468,10000,20
8469,400,10,1,338.8,8469,10000,20
8470,400,10,1,338.85,8470,10000,20
8471,400,10,1,338.85,8471,10000,20
8472,400,10,1,338.1,8472,10000,20
8473,400,10,1,338.1,8473,10000,20
8474,400,10,1,338.15,8474,10000,20
8475,400,10,1,338.15,8475,10000,20
8476,400,10,1,338.2,8476,10000,20
8477,400,10,1,338.45,8477,10000,20
8478,400,10,1,338.55,8478,10000,20
8479,400,10,1,338.6,8479,10000,20
8480,400,10,1,338.85,8480,10000,20
8481,400,10,1,338.95,8481,10000,20
8482,400,10,1,338.95,8482,10000,20
8483,400,10,1,338.55,8483,10000,20
8484,400,10,1,338.6,8484,10000,20
8485,400,10,1,338.65,8485,10000,20
8486,400,10,1,338.7,8486,10000,20
8487,400,10,1,338.8,8487,10000,20
8488,400,10,1,338.85,8488,10000,20
8489,400,10,1,338.9,8489,10000,20
8490,400,10,1,339.0,8490,10000,20
8491,400,10,1,339.05,8491,10000,20
8492,400,10,1,339.1,8492,10000,20
8493,400,10,1,339.1,8493,10000,20
8494,400,10,1,338.8,8494,10000,20
8495,400,10,1,339.0,8495,10000,20
8496,400,10,1,339.05,8496,10000,20
8497,400,10,1,339.05,8497,10000,20
8498,400,10,1,339.05,8498,10000,20
8499,400,10,1,339.1,8499,10000,20
8500,400,10,1,339.25,8500,10000,20
8501,400,10,1,339.4,8501,10000,20
8502,400,10,1,339.4,8502,10000,20
8503,400,10,1,339.5,8503,10000,20
8504,400,10,1,339.5,8504,10000,20
8505,400,10,1,339.0,8505,10000,20
8506,400,10,1,339.0,8506,10000,20
8507,400,10,1,339.15,8507,10000,20
8508,400,10,1,339.15,8508,10000,20
8509,400,10,1,339.15,8509,10000,20
8510,400,10,1,339.15,8510,10000,20
8511,400,10,1,339.3,8511,10000,20
8512,400,10,1,339.3,8512,10000,20
8513,400,10,1,339.3,8513,10000,20
8514,400,10,1,339.4,8514,10000,20
8515,400,10,1,339.4,8515,10000,20
8516,400,10,1,338.85,8516,10000,20
8517,400,10,1,338.9,8517,10000,20
8518,400,10,1,338.95,8518,10000,20
8519,400,10,1,338.95,8519,10000,20
8520,400,10,1,338.95,8520,10000,20
8521,400,10,1,339.0,8521,10000,20
8522,400,10,1,339.0,8522,10000,20
8523,400,10,1,339.05,8523,10000,20
8524,400,10,1,339.15,8524,10000,20
8525,400,10,1,339.15,8525,10000,20
8526,400,10,1,339.15,8526,10000,20
8527,400,10,1,338.65,8527,10000,20
8528,400,10,1,338.7,8528,10000,20
8529,400,10,1,338.7,8529,10000,20
8530,400,10,1,338.7,8530,10000,20
8531,400,10,1,338.75,8531,10000,20
8532,400,10,1,338.8,8532,10000,20
8533,400,10,1,338.8,8533,10000,20
8534,400,10,1,339.0,8534,10000,20
8535,400,10,1,339.0,8535,10000,20
8536,400,10,1,339.0,8536,10000,20
8537,400,10,1,339.0,8537,10000,20
8538,400,10,1,338.3,8538,10000,20
8539,400,10,1,338.35,8539,10000,20
8540,400,10,1,338.4,8540,10000,20
8541,400,10,1,338.4,8541,10000,20
8542,400,10,1,338.7,8542,10000,20
8543,400,10,1,338.75,8543,10000,20
8544,400,10,1,338.75,8544,10000,20
8545,400,10,1,338.8,8545,10000,20
8546,400,10,1,338.9,8546,10000,20
8547,400,10,1,339.0,8547,10000,20
8548,400,10,1,339.0,8548,10000,20
8549,400,10,1,338.55,8549,10000,20
8550,400,10,1,338.7,8550,10000,20
8551,400,10,1,338.75,8551,10000,20
8552,400,10,1,338.85,8552,10000,20
8553,400,10,1,338.9,8553,10000,20
8554,400,10,1,338.95,8554,10000,20
8555,400,10,1,339.2,8555,10000,20
8556,400,10,1,339.25,8556,10000,20
8557,400,10,1,339.25,8557,10000,20
8558,400,10,1,339.25,8558,10000,20
8559,400,10,1,339.25,8559,10000,20
8560,400,10,1,338.6,8560,10000,20
8561,400,10,1,338.85,8561,10000,20
8562,400,10,1,338.9,8562,10000,20
8563,400,10,1,338.9,8563,10000,20
8564,400,10,1,338.95,8564,10000,20
8565,400,10,1,339.05,8565,10000,20
8566,400,10,1,339.05,8566,10000,20
8567,400,10,1,339.2,8567,10000,20
8568,400,10,1,339.2,8568,10000,20
8569,400,10,1,339.2,8569,10000,20
8570,400,10,1,339.2,8570,10000,20
8571,400,10,1,338.35,8571,10000,20
8572,400,10,1,338.35,8572,10000,20
8573,400,10,1,338.35,8573,10000,20
8574,400,10,1,338.5,8574,10000,20
8575,400,10,1,338.5,8575,10000,20
8576,400,10,1,338.5,8576,10000,20
8577,400,10,1,338.6,8577,10000,20
8578,400,10,1,338.65,8578,10000,20
8579,400,10,1,338.65,8579,10000,20
8580,400,10,1,338.7,8580,10000,20
8581,400,10,1,338.7,8581,10000,20
8582,400,10,1,338.3,8582,10000,20
8583,400,10,1,338.35,8583,10000,20
8584,400,10,1,338.35,8584,10000,20
8585,400,10,1,338.35,8585,10000,20
8586,400,10,1,338.45,8586,10000,20
8587,400,10,1,338.45,8587,10000,20
8588,400,10,1,338.65,8588,10000,20
8589,400,10,1,338.65,8589,10000,20
8590,400,10,1,338.7,8590,10000,20
8591,400,10,1,338.8,8591,10000,20
8592,400,10,1,338.8,8592,10000,20
8593,400,10,1,338.55,8593,10000,20
8594,400,10,1,338.55,8594,10000,20
8595,400,10,1,338.55,8595,10000,20
8596,400,10,1,338.6,8596,10000,20
8597,400,10,1,338.65,8597,10000,20
8598,400,10,1,338.65,8598,10000,20
8599,400,10,1,338.7,8599,10000,20
8600,400,10,1,338.75,8600,10000,20
8601,400,10,1,338.9,8601,10000,20
8602,400,10,1,338.95,8602,10000,20
8603,400,10,1,338.95,8603,10000,20
8604,400,10,1,338.4,8604,10000,20
8605,400,10,1,338.4,8605,10000,20
8606,400,10,1,338.55,8606,10000,20
8607,400,10,1,338.6,8607,10000,20
8608,400,10,1,338.6,8608,10000,20
8609,400,10,1,338.75,8609,10000,20
8610,400,10,1,338.85,8610,10000,20
8611,400,10,1,338.9,8611,10000,20
8612,400,10,1,339.05,8612,10000,20
8613,400,10,1,339.2,8613,10000,20
8614,400,10,1,339.2,8614,10000,20
8615,400,10,1,338.8,8615,10000,20
8616,400,10,1,338.85,8616,10000,20
8617,400,10,1,338.9,8617,10000,20
8618,400,10,1,338.9,8618,10000,20
8619,400,10,1,339.0,8619,10000,20
8620,400,10,1,339.0,8620,10000,20
8621,400,10,1,339.1,8621,10000,20
8622,400,10,1,339.2,8622,10000,20
8623,400,10,1,339.3,8623,10000,20
8624,400,10,1,339.3,8624,10000,20
8625,400,10,1,339.3,8625,10000,20
8626,400,10,1,338.6,8626,10000,20
8627,400,10,1,338.65,8627,10000,20
8628,400,10,1,338.75,8628,10000,20
8629,400,10,1,338.95,8629,10000,20
8630,400,10,1,338.95,8630,10000,20
8631,400,10,1,339.05,8631,10000,20
8632,400,10,1,339.05,8632,10000,20
8633,400,10,1,339.15,8633,10000,20
8634,400,10,1,339.15,8634,10000,20
8635,400,10,1,339.15,8635,10000,20
8636,400,10,1,339.15,8636,10000,20
8637,400,10,1,338.8,8637,10000,20
8638,400,10,1,338.85,8638,10000,20
8639,400,10,1,338.9,8639,10000,20
8640,400,10,1,338.95,8640,10000,20
8641,400,10,1,339.0,8641,10000,20
8642,400,10,1,339.05,8642,10000,20
8643,400,10,1,339.05,8643,10000,20
8644,400,10,1,339.15,8644,10000,20
8645,400,10,1,339.25,8645,10000,20
8646,400,10,1,339.25,8646,10000,20
8647,400,10,1,339.25,8647,10000,20
8648,400,10,1,338.85,8648,10000,20
8649,400,10,1,338.9,8649,10000,20
8650,400,10,1,338.95,8650,10000,20
8651,400,10,1,339.2,8651,10000,20
8652,400,10,1,339.45,8652,10000,20
8653,400,10,1,339.5,8653,10000,20
8654,400,10,1,339.55,8654,10000,20
8655,400,10,1,339.6,8655,10000,20
8656,400,10,1,339.75,8656,10000,20
8657,400,10,1,339.8,8657,10000,20
8658,400,10,1,339.8,8658,10000,20
8659,400,10,1,338.95,8659,10000,20
8660,400,10,1,339.1,8660,10000,20
8661,400,10,1,339.2,8661,10000,20
