,n,t,r,d,i,id,iter
735,200,10,1,163.0,735,1000,1
736,200,10,1,164.0,736,1000,1
737,200,10,1,164.0,737,1000,1
738,200,10,1,164.0,738,1000,1
739,200,10,1,164.0,739,1000,1
740,200,10,1,164.0,740,1000,1
741,200,10,1,164.0,741,1000,1
742,200,10,1,164.0,742,1000,1
743,200,10,1,164.0,743,1000,1
744,200,10,1,164.0,744,1000,1
745,200,10,1,164.0,745,1000,1
746,200,10,1,164.0,746,1000,1
747,200,10,1,164.0,747,1000,1
748,200,10,1,164.0,748,1000,1
749,200,10,1,164.0,749,1000,1
750,200,10,1,163.0,750,1000,1
751,200,10,1,163.0,751,1000,1
752,200,10,1,163.0,752,1000,1
753,200,10,1,163.0,753,1000,1
754,200,10,1,163.0,754,1000,1
755,200,10,1,163.0,755,1000,1
756,200,10,1,163.0,756,1000,1
757,200,10,1,163.0,757,1000,1
758,200,10,1,163.0,758,1000,1
759,200,10,1,163.0,759,1000,1
760,200,10,1,163.0,760,1000,1
761,200,10,1,162.0,761,1000,1
762,200,10,1,163.0,762,1000,1
763,200,10,1,163.0,763,1000,1
764,200,10,1,163.0,764,1000,1
765,200,10,1,163.0,765,1000,1
766,200,10,1,163.0,766,1000,1
767,200,10,1,163.0,767,1000,1
768,200,10,1,163.0,768,1000,1
769,200,10,1,163.0,769,1000,1
770,200,10,1,163.0,770,1000,1
771,200,10,1,163.0,771,1000,1
772,200,10,1,162.0,772,1000,1
773,200,10,1,162.0,773,1000,1
774,200,10,1,163.0,774,1000,1
775,200,10,1,163.0,775,1000,1
776,200,10,1,163.0,776,1000,1
777,200,10,1,163.0,777,1000,1
778,200,10,1,163.0,778,1000,1
779,200,10,1,163.0,779,1000,1
780,200,10,1,163.0,780,1000,1
781,200,10,1,163.0,781,1000,1
782,200,10,1,163.0,782,1000,1
783,200,10,1,162.0,783,1000,1
784,200,10,1,162.0,784,1000,1
785,200,10,1,162.0,785,1000,1
786,200,10,1,162.0,786,1000,1
787,200,10,1,162.0,787,1000,1
788,200,10,1,162.0,788,1000,1
789,200,10,1,162.0,789,1000,1
790,200,10,1,162.0,790,1000,1
791,200,10,1,162.0,791,1000,1
792,200,10,1,162.0,792,1000,1
793,200,10,1,162.0,793,1000,1
794,200,10,1,161.0,794,1000,1
795,200,10,1,162.0,795,1000,1
796,200,10,1,162.0,796,1000,1
797,200,10,1,162.0,797,1000,1
798,200,10,1,162.0,798,1000,1
799,200,10,1,162.0,799,1000,1
800,200,10,1,162.0,800,1000,1
801,200,10,1,162.0,801,1000,1
802,200,10,1,162.0,802,1000,1
803,200,10,1,162.0,803,1000,1
804,200,10,1,162.0,804,1000,1
805,200,10,1,161.0,805,1000,1
806,200,10,1,161.0,806,1000,1
807,200,10,1,161.0,807,1000,1
808,200,10,1,161.0,808,1000,1
809,200,10,1,161.0,809,1000,1
810,200,10,1,161.0,810,1000,1
811,200,10,1,161.0,811,1000,1
812,200,10,1,161.0,812,1000,1
813,200,10,1,161.0,813,1000,1
814,200,10,1,161.0,814,1000,1
815,200,10,1,161.0,815,1000,1
816,200,10,1,160.0,816,1000,1
817,200,10,1,160.0,817,1000,1
818,200,10,1,160.0,818,1000,1
819,200,10,1,160.0,819,1000,1
820,200,10,1,160.0,820,1000,1
821,200,10,1,161.0,821,1000,1
822,200,10,1,161.0,822,1000,1
823,200,10,1,161.0,823,1000,1
824,200,10,1,161.0,824,1000,1
825,200,10,1,161.0,825,1000,1
826,200,10,1,161.0,826,1000,1
827,200,10,1,160.0,827,1000,1
828,200,10,1,160.0,828,1000,1
829,200,10,1,160.0,829,1000,1
830,200,10,1,160.0,830,1000,1
831,200,10,1,160.0,831,1000,1
832,200,10,1,160.0,832,1000,1
833,200,10,1,160.0,833,1000,1
834,200,10,1,160.0,834,1000,1
835,200,10,1,160.0,835,1000,1
836,200,10,1,160.0,836,1000,1
837,200,10,1,160.0,837,1000,1
838,200,10,1,160.0,838,1000,1
839,200,10,1,160.0,839,1000,1
840,200,10,1,161.0,840,1000,1
841,200,10,1,161.0,841,1000,1
842,200,10,1,161.0,842,1000,1
843,200,10,1,161.0,843,1000,1
844,200,10,1,161.0,844,1000,1
845,200,10,1,161.0,845,1000,1
846,200,10,1,161.0,846,1000,1
847,200,10,1,161.0,847,1000,1
848,200,10,1,161.0,848,1000,1
849,200,10,1,160.0,849,1000,1
850,200,10,1,160.0,850,1000,1
851,200,10,1,160.0,851,1000,1
852,200,10,1,160.0,852,1000,1
853,200,10,1,160.0,853,1000,1
854,200,10,1,160.0,854,1000,1
855,200,10,1,161.0,855,1000,1
856,200,10,1,161.0,856,1000,1
857,200,10,1,162.0,857,1000,1
858,200,10,1,162.0,858,1000,1
859,200,10,1,162.0,859,1000,1
860,200,10,1,161.0,860,1000,1
861,200,10,1,161.0,861,1000,1
862,200,10,1,161.0,862,1000,1
863,200,10,1,161.0,863,1000,1
864,200,10,1,161.0,864,1000,1
865,200,10,1,161.0,865,1000,1
866,200,10,1,161.0,866,1000,1
867,200,10,1,161.0,867,1000,1
868,200,10,1,161.0,868,1000,1
869,200,10,1,161.0,869,1000,1
870,200,10,1,161.0,870,1000,1
871,200,10,1,160.0,871,1000,1
872,200,10,1,160.0,872,1000,1
873,200,10,1,160.0,873,1000,1
874,200,10,1,160.0,874,1000,1
875,200,10,1,160.0,875,1000,1
876,200,10,1,160.0,876,1000,1
877,200,10,1,160.0,877,1000,1
878,200,10,1,160.0,878,1000,1
879,200,10,1,160.0,879,1000,1
880,200,10,1,160.0,880,1000,1
881,200,10,1,160.0,881,1000,1
882,200,10,1,159.0,882,1000,1
883,200,10,1,159.0,883,1000,1
884,200,10,1,159.0,884,1000,1
885,200,10,1,159.0,885,1000,1
886,200,10,1,159.0,886,1000,1
887,200,10,1,159.0,887,1000,1
888,200,10,1,159.0,888,1000,1
889,200,10,1,159.0,889,1000,1
890,200,10,1,159.0,890,1000,1
891,200,10,1,159.0,891,1000,1
892,200,10,1,159.0,892,1000,1
893,200,10,1,158.0,893,1000,1
894,200,10,1,158.0,894,1000,1
895,200,10,1,159.0,895,1000,1
896,200,10,1,159.0,896,1000,1
897,200,10,1,159.0,897,1000,1
898,200,10,1,159.0,898,1000,1
899,200,10,1,159.0,899,1000,1
900,200,10,1,159.0,900,1000,1
901,200,10,1,159.0,901,1000,1
902,200,10,1,159.0,902,1000,1
903,200,10,1,159.0,903,1000,1
904,200,10,1,160.0,904,1000,1
905,200,10,1,160.0,905,1000,1
906,200,10,1,160.0,906,1000,1
907,200,10,1,160.0,907,1000,1
908,200,10,1,160.0,908,1000,1
909,200,10,1,160.0,909,1000,1
910,200,10,1,160.0,910,1000,1
911,200,10,1,160.0,911,1000,1
912,200,10,1,161.0,912,1000,1
913,200,10,1,161.0,913,1000,1
914,200,10,1,161.0,914,1000,1
915,200,10,1,160.0,915,1000,1
916,200,10,1,160.0,916,1000,1
917,200,10,1,160.0,917,1000,1
918,200,10,1,160.0,918,1000,1
919,200,10,1,160.0,919,1000,1
920,200,10,1,162.0,920,1000,1
921,200,10,1,162.0,921,1000,1
922,200,10,1,162.0,922,1000,1
923,200,10,1,162.0,923,1000,1
924,200,10,1,162.0,924,1000,1
925,200,10,1,162.0,925,1000,1
926,200,10,1,161.0,926,1000,1
927,200,10,1,161.0,927,1000,1
928,200,10,1,161.0,928,1000,1
929,200,10,1,161.0,929,1000,1
930,200,10,1,161.0,930,1000,1
931,200,10,1,161.0,931,1000,1
932,200,10,1,161.0,932,1000,1
933,200,10,1,161.0,933,1000,1
934,200,10,1,161.0,934,1000,1
935,200,10,1,161.0,935,1000,1
936,200,10,1,161.0,936,1000,1
937,200,10,1,160.0,937,1000,1
938,200,10,1,160.0,938,1000,1
939,200,10,1,160.0,939,1000,1
940,200,10,1,160.0,940,1000,1
941,200,10,1,160.0,941,1000,1
942,200,10,1,160.0,942,1000,1
943,200,10,1,161.0,943,1000,1
944,200,10,1,161.0,944,1000,1
945,200,10,1,161.0,945,1000,1
946,200,10,1,161.0,946,1000,1
947,200,10,1,161.0,947,1000,1
948,200,10,1,162.0,948,1000,1
949,200,10,1,163.0,949,1000,1
950,200,10,1,163.0,950,1000,1
951,200,10,1,163.0,951,1000,1
952,200,10,1,164.0,952,1000,1
953,200,10,1,164.0,953,1000,1
954,200,10,1,164.0,954,1000,1
955,200,10,1,164.0,955,1000,1
956,200,10,1,164.0,956,1000,1
957,200,10,1,164.0,957,1000,1
958,200,10,1,164.0,958,1000,1
959,200,10,1,163.0,959,1000,1
960,200,10,1,163.0,960,1000,1
961,200,10,1,163.0,961,1000,1
962,200,10,1,163.0,962,1000,1
963,200,10,1,163.0,963,1000,1
964,200,10,1,163.0,964,1000,1
965,200,10,1,163.0,965,1000,1
966,200,10,1,163.0,966,1000,1
967,200,10,1,163.0,967,1000,1
968,200,10,1,163.0,968,1000,1
969,200,10,1,163.0,969,1000,1
970,200,10,1,162.0,970,1000,1
971,200,10,1,162.0,971,1000,1
972,200,10,1,162.0,972,1000,1
973,200,10,1,162.0,973,1000,1
974,200,10,1,162.0,974,1000,1
975,200,10,1,162.0,975,1000,1
976,200,10,1,162.0,976,1000,1
977,200,10,1,162.0,977,1000,1
978,200,10,1,162.0,978,1000,1
979,200,10,1,162.0,979,1000,1
980,200,10,1,162.0,980,1000,1
981,200,10,1,161.0,981,1000,1
982,200,10,1,161.0,982,1000,1
983,200,10,1,161.0,983,1000,1
984,200,10,1,161.0,984,1000,1
985,200,10,1,161.0,985,1000,1
986,200,10,1,161.0,986,1000,1
987,200,10,1,161.0,987,1000,1
988,200,10,1,164.0,988,1000,1
989,200,10,1,164.0,989,1000,1
990,200,10,1,164.0,990,1000,1
991,200,10,1,164.0,991,1000,1
992,200,10,1,163.0,992,1000,1
993,200,10,1,163.0,993,1000,1
994,200,10,1,163.0,994,1000,1
995,200,10,1,163.0,995,1000,1
996,200,10,1,163.0,996,1000,1
997,200,10,1,163.0,997,1000,1
998,200,10,1,163.0,998,1000,1
999,200,10,1,163.0,999,1000,1
