,n,t,r,d,i,id,iter
1884,1000,10,10,749.75,1884,20000,20
1885,1000,10,10,749.75,1885,20000,20
1886,1000,10,10,749.8,1886,20000,20
1887,1000,10,10,749.9,1887,20000,20
1888,1000,10,10,749.9,1888,20000,20
1889,1000,10,10,749.9,1889,20000,20
1890,1000,10,10,749.95,1890,20000,20
1891,1000,10,10,749.95,1891,20000,20
1892,1000,10,10,749.95,1892,20000,20
1893,1000,10,10,749.95,1893,20000,20
1894,1000,10,10,749.4,1894,20000,20
1895,1000,10,10,749.5,1895,20000,20
1896,1000,10,10,749.65,1896,20000,20
1897,1000,10,10,749.65,1897,20000,20
1898,1000,10,10,749.65,1898,20000,20
1899,1000,10,10,749.8,1899,20000,20
1900,1000,10,10,749.85,1900,20000,20
1901,1000,10,10,749.9,1901,20000,20
1902,1000,10,10,750.05,1902,20000,20
1903,1000,10,10,750.05,1903,20000,20
1904,1000,10,10,750.05,1904,20000,20
1905,1000,10,10,749.65,1905,20000,20
1906,1000,10,10,749.65,1906,20000,20
1907,1000,10,10,749.65,1907,20000,20
1908,1000,10,10,749.85,1908,20000,20
1909,1000,10,10,749.85,1909,20000,20
1910,1000,10,10,749.85,1910,20000,20
1911,1000,10,10,749.9,1911,20000,20
1912,1000,10,10,749.9,1912,20000,20
1913,1000,10,10,750.05,1913,20000,20
1914,1000,10,10,750.1,1914,20000,20
1915,1000,10,10,750.1,1915,20000,20
1916,1000,10,10,749.65,1916,20000,20
1917,1000,10,10,749.65,1917,20000,20
1918,1000,10,10,749.65,1918,20000,20
1919,1000,10,10,749.8,1919,20000,20
1920,1000,10,10,749.8,1920,20000,20
1921,1000,10,10,749.8,1921,20000,20
1922,1000,10,10,750.05,1922,20000,20
1923,1000,10,10,750.1,1923,20000,20
1924,1000,10,10,750.15,1924,20000,20
1925,1000,10,10,750.15,1925,20000,20
1926,1000,10,10,750.15,1926,20000,20
1927,1000,10,10,749.65,1927,20000,20
1928,1000,10,10,749.9,1928,20000,20
1929,1000,10,10,749.9,1929,20000,20
1930,1000,10,10,749.95,1930,20000,20
1931,1000,10,10,750.0,1931,20000,20
1932,1000,10,10,750.0,1932,20000,20
1933,1000,10,10,750.25,1933,20000,20
1934,1000,10,10,750.45,1934,20000,20
1935,1000,10,10,750.5,1935,20000,20
1936,1000,10,10,750.7,1936,20000,20
1937,1000,10,10,750.7,1937,20000,20
1938,1000,10,10,750.3,1938,20000,20
1939,1000,10,10,750.35,1939,20000,20
1940,1000,10,10,750.35,1940,20000,20
1941,1000,10,10,750.55,1941,20000,20
1942,1000,10,10,750.55,1942,20000,20
1943,1000,10,10,750.6,1943,20000,20
1944,1000,10,10,750.85,1944,20000,20
1945,1000,10,10,750.85,1945,20000,20
1946,1000,10,10,751.05,1946,20000,20
1947,1000,10,10,751.15,1947,20000,20
1948,1000,10,10,751.15,1948,20000,20
1949,1000,10,10,750.75,1949,20000,20
1950,1000,10,10,750.75,1950,20000,20
1951,1000,10,10,750.75,1951,20000,20
1952,1000,10,10,750.95,1952,20000,20
1953,1000,10,10,750.95,1953,20000,20
1954,1000,10,10,750.95,1954,20000,20
1955,1000,10,10,751.1,1955,20000,20
1956,1000,10,10,751.2,1956,20000,20
1957,1000,10,10,751.2,1957,20000,20
1958,1000,10,10,751.25,1958,20000,20
1959,1000,10,10,751.25,1959,20000,20
1960,1000,10,10,750.7,1960,20000,20
1961,1000,10,10,750.7,1961,20000,20
1962,1000,10,10,750.75,1962,20000,20
1963,1000,10,10,750.8,1963,20000,20
1964,1000,10,10,751.1,1964,20000,20
1965,1000,10,10,751.35,1965,20000,20
1966,1000,10,10,751.4,1966,20000,20
1967,1000,10,10,751.4,1967,20000,20
1968,1000,10,10,751.4,1968,20000,20
1969,1000,10,10,751.4,1969,20000,20
1970,1000,10,10,751.4,1970,20000,20
1971,1000,10,10,750.7,1971,20000,20
1972,1000,10,10,750.7,1972,20000,20
1973,1000,10,10,750.7,1973,20000,20
1974,1000,10,10,750.7,1974,20000,20
1975,1000,10,10,750.7,1975,20000,20
1976,1000,10,10,750.85,1976,20000,20
1977,1000,10,10,750.9,1977,20000,20
1978,1000,10,10,750.9,1978,20000,20
1979,1000,10,10,750.9,1979,20000,20
1980,1000,10,10,750.9,1980,20000,20
1981,1000,10,10,750.9,1981,20000,20
1982,1000,10,10,750.6,1982,20000,20
1983,1000,10,10,750.75,1983,20000,20
1984,1000,10,10,750.85,1984,20000,20
1985,1000,10,10,751.0,1985,20000,20
1986,1000,10,10,751.1,1986,20000,20
1987,1000,10,10,751.15,1987,20000,20
1988,1000,10,10,751.3,1988,20000,20
1989,1000,10,10,751.3,1989,20000,20
1990,1000,10,10,751.4,1990,20000,20
1991,1000,10,10,751.4,1991,20000,20
1992,1000,10,10,751.4,1992,20000,20
1993,1000,10,10,751.3,1993,20000,20
1994,1000,10,10,751.3,1994,20000,20
1995,1000,10,10,751.3,1995,20000,20
1996,1000,10,10,751.35,1996,20000,20
1997,1000,10,10,751.4,1997,20000,20
1998,1000,10,10,751.4,1998,20000,20
1999,1000,10,10,751.4,1999,20000,20
2000,1000,10,10,751.45,2000,20000,20
2001,1000,10,10,751.45,2001,20000,20
2002,1000,10,10,751.75,2002,20000,20
2003,1000,10,10,751.75,2003,20000,20
2004,1000,10,10,751.6,2004,20000,20
2005,1000,10,10,751.6,2005,20000,20
2006,1000,10,10,751.7,2006,20000,20
2007,1000,10,10,751.85,2007,20000,20
2008,1000,10,10,751.9,2008,20000,20
2009,1000,10,10,751.9,2009,20000,20
2010,1000,10,10,752.0,2010,20000,20
2011,1000,10,10,752.1,2011,20000,20
2012,1000,10,10,752.1,2012,20000,20
2013,1000,10,10,752.1,2013,20000,20
2014,1000,10,10,752.1,2014,20000,20
2015,1000,10,10,751.6,2015,20000,20
2016,1000,10,10,751.75,2016,20000,20
2017,1000,10,10,751.85,2017,20000,20
2018,1000,10,10,752.1,2018,20000,20
2019,1000,10,10,752.25,2019,20000,20
2020,1000,10,10,752.25,2020,20000,20
2021,1000,10,10,752.3,2021,20000,20
2022,1000,10,10,752.35,2022,20000,20
2023,1000,10,10,752.4,2023,20000,20
2024,1000,10,10,752.55,2024,20000,20
2025,1000,10,10,752.55,2025,20000,20
2026,1000,10,10,752.35,2026,20000,20
2027,1000,10,10,752.35,2027,20000,20
2028,1000,10,10,752.35,2028,20000,20
2029,1000,10,10,752.35,2029,20000,20
2030,1000,10,10,752.35,2030,20000,20
2031,1000,10,10,752.35,2031,20000,20
2032,1000,10,10,752.5,2032,20000,20
2033,1000,10,10,752.6,2033,20000,20
2034,1000,10,10,752.7,2034,20000,20
2035,1000,10,10,752.7,2035,20000,20
2036,1000,10,10,752.7,2036,20000,20
2037,1000,10,10,752.5,2037,20000,20
2038,1000,10,10,752.5,2038,20000,20
2039,1000,10,10,752.5,2039,20000,20
2040,1000,10,10,752.65,2040,20000,20
2041,1000,10,10,752.75,2041,20000,20
2042,1000,10,10,752.9,2042,20000,20
2043,1000,10,10,752.9,2043,20000,20
2044,1000,10,10,753.0,2044,20000,20
2045,1000,10,10,753.1,2045,20000,20
2046,1000,10,10,753.1,2046,20000,20
2047,1000,10,10,753.1,2047,20000,20
2048,1000,10,10,752.75,2048,20000,20
2049,1000,10,10,752.75,2049,20000,20
2050,1000,10,10,753.05,2050,20000,20
2051,1000,10,10,753.1,2051,20000,20
2052,1000,10,10,753.35,2052,20000,20
2053,1000,10,10,753.35,2053,20000,20
2054,1000,10,10,753.55,2054,20000,20
2055,1000,10,10,753.75,2055,20000,20
2056,1000,10,10,753.8,2056,20000,20
2057,1000,10,10,753.8,2057,20000,20
2058,1000,10,10,753.8,2058,20000,20
2059,1000,10,10,753.55,2059,20000,20
2060,1000,10,10,753.55,2060,20000,20
2061,1000,10,10,753.8,2061,20000,20
2062,1000,10,10,753.8,2062,20000,20
2063,1000,10,10,753.85,2063,20000,20
2064,1000,10,10,754.0,2064,20000,20
2065,1000,10,10,754.15,2065,20000,20
2066,1000,10,10,754.15,2066,20000,20
2067,1000,10,10,754.2,2067,20000,20
2068,1000,10,10,754.2,2068,20000,20
2069,1000,10,10,754.2,2069,20000,20
2070,1000,10,10,753.6,2070,20000,20
2071,1000,10,10,753.6,2071,20000,20
2072,1000,10,10,753.6,2072,20000,20
2073,1000,10,10,753.65,2073,20000,20
2074,1000,10,10,753.65,2074,20000,20
2075,1000,10,10,754.0,2075,20000,20
2076,1000,10,10,754.0,2076,20000,20
2077,1000,10,10,754.15,2077,20000,20
2078,1000,10,10,754.2,2078,20000,20
2079,1000,10,10,754.2,2079,20000,20
2080,1000,10,10,754.2,2080,20000,20
2081,1000,10,10,753.55,2081,20000,20
2082,1000,10,10,753.55,2082,20000,20
2083,1000,10,10,753.6,2083,20000,20
2084,1000,10,10,753.75,2084,20000,20
2085,1000,10,10,753.75,2085,20000,20
2086,1000,10,10,753.75,2086,20000,20
2087,1000,10,10,753.75,2087,20000,20
2088,1000,10,10,753.75,2088,20000,20
2089,1000,10,10,753.9,2089,20000,20
2090,1000,10,10,754.1,2090,20000,20
2091,1000,10,10,754.1,2091,20000,20
2092,1000,10,10,753.65,2092,20000,20
2093,1000,10,10,753.65,2093,20000,20
2094,1000,10,10,753.8,2094,20000,20
2095,1000,10,10,753.8,2095,20000,20
2096,1000,10,10,753.8,2096,20000,20
2097,1000,10,10,753.8,2097,20000,20
2098,1000,10,10,753.8,2098,20000,20
2099,1000,10,10,753.8,2099,20000,20
2100,1000,10,10,753.85,2100,20000,20
2101,1000,10,10,753.85,2101,20000,20
2102,1000,10,10,753.85,2102,20000,20
2103,1000,10,10,753.35,2103,20000,20
2104,1000,10,10,753.35,2104,20000,20
2105,1000,10,10,753.35,2105,20000,20
2106,1000,10,10,753.35,2106,20000,20
2107,1000,10,10,753.45,2107,20000,20
2108,1000,10,10,753.5,2108,20000,20
2109,1000,10,10,753.5,2109,20000,20
2110,1000,10,10,753.5,2110,20000,20
2111,1000,10,10,753.5,2111,20000,20
2112,1000,10,10,753.7,2112,20000,20
2113,1000,10,10,753.7,2113,20000,20
2114,1000,10,10,753.25,2114,20000,20
2115,1000,10,10,753.25,2115,20000,20
2116,1000,10,10,753.25,2116,20000,20
2117,1000,10,10,753.3,2117,20000,20
2118,1000,10,10,753.45,2118,20000,20
2119,1000,10,10,753.5,2119,20000,20
2120,1000,10,10,753.5,2120,20000,20
2121,1000,10,10,753.5,2121,20000,20
2122,1000,10,10,753.65,2122,20000,20
2123,1000,10,10,753.65,2123,20000,20
2124,1000,10,10,753.65,2124,20000,20
2125,1000,10,10,753.15,2125,20000,20
2126,1000,10,10,753.15,2126,20000,20
2127,1000,10,10,753.15,2127,20000,20
2128,1000,10,10,753.25,2128,20000,20
2129,1000,10,10,753.6,2129,20000,20
2130,1000,10,10,753.65,2130,20000,20
2131,1000,10,10,753.7,2131,20000,20
2132,1000,10,10,753.7,2132,20000,20
2133,1000,10,10,754.1,2133,20000,20
2134,1000,10,10,754.4,2134,20000,20
2135,1000,10,10,754.4,2135,20000,20
2136,1000,10,10,753.55,2136,20000,20
2137,1000,10,10,753.55,2137,20000,20
2138,1000,10,10,753.55,2138,20000,20
2139,1000,10,10,753.55,2139,20000,20
2140,1000,10,10,753.55,2140,20000,20
2141,1000,10,10,753.55,2141,20000,20
2142,1000,10,10,753.55,2142,20000,20
2143,1000,10,10,753.55,2143,20000,20
2144,1000,10,10,753.55,2144,20000,20
2145,1000,10,10,753.65,2145,20000,20
2146,1000,10,10,753.65,2146,20000,20
2147,1000,10,10,753.35,2147,20000,20
2148,1000,10,10,753.35,2148,20000,20
2149,1000,10,10,753.35,2149,20000,20
2150,1000,10,10,753.35,2150,20000,20
2151,1000,10,10,753.4,2151,20000,20
2152,1000,10,10,753.75,2152,20000,20
2153,1000,10,10,753.9,2153,20000,20
2154,1000,10,10,753.9,2154,20000,20
2155,1000,10,10,753.95,2155,20000,20
2156,1000,10,10,753.95,2156,20000,20
2157,1000,10,10,753.95,2157,20000,20
2158,1000,10,10,753.15,2158,20000,20
2159,1000,10,10,753.35,2159,20000,20
2160,1000,10,10,753.45,2160,20000,20
2161,1000,10,10,753.5,2161,20000,20
2162,1000,10,10,753.5,2162,20000,20
2163,1000,10,10,753.5,2163,20000,20
2164,1000,10,10,753.65,2164,20000,20
2165,1000,10,10,753.65,2165,20000,20
2166,1000,10,10,753.8,2166,20000,20
2167,1000,10,10,753.8,2167,20000,20
2168,1000,10,10,753.8,2168,20000,20
2169,1000,10,10,753.3,2169,20000,20
2170,1000,10,10,753.3,2170,20000,20
2171,1000,10,10,753.3,2171,20000,20
2172,1000,10,10,753.5,2172,20000,20
2173,1000,10,10,753.5,2173,20000,20
2174,1000,10,10,753.65,2174,20000,20
2175,1000,10,10,753.7,2175,20000,20
2176,1000,10,10,753.75,2176,20000,20
2177,1000,10,10,753.75,2177,20000,20
2178,1000,10,10,753.75,2178,20000,20
2179,1000,10,10,753.75,2179,20000,20
2180,1000,10,10,753.45,2180,20000,20
2181,1000,10,10,753.5,2181,20000,20
2182,1000,10,10,753.5,2182,20000,20
2183,1000,10,10,753.7,2183,20000,20
2184,1000,10,10,753.75,2184,20000,20
2185,1000,10,10,753.75,2185,20000,20
2186,1000,10,10,753.8,2186,20000,20
2187,1000,10,10,753.8,2187,20000,20
2188,1000,10,10,753.8,2188,20000,20
2189,1000,10,10,753.8,2189,20000,20
2190,1000,10,10,753.8,2190,20000,20
2191,1000,10,10,753.2,2191,20000,20
2192,1000,10,10,753.2,2192,20000,20
2193,1000,10,10,753.25,2193,20000,20
2194,1000,10,10,753.65,2194,20000,20
2195,1000,10,10,753.7,2195,20000,20
2196,1000,10,10,753.75,2196,20000,20
2197,1000,10,10,753.8,2197,20000,20
2198,1000,10,10,753.8,2198,20000,20
2199,1000,10,10,753.95,2199,20000,20
2200,1000,10,10,753.95,2200,20000,20
2201,1000,10,10,753.95,2201,20000,20
2202,1000,10,10,753.45,2202,20000,20
2203,1000,10,10,753.5,2203,20000,20
2204,1000,10,10,753.5,2204,20000,20
2205,1000,10,10,753.6,2205,20000,20
2206,1000,10,10,753.6,2206,20000,20
2207,1000,10,10,753.6,2207,20000,20
2208,1000,10,10,753.6,2208,20000,20
2209,1000,10,10,753.8,2209,20000,20
2210,1000,10,10,753.8,2210,20000,20
2211,1000,10,10,753.8,2211,20000,20
2212,1000,10,10,753.8,2212,20000,20
2213,1000,10,10,753.3,2213,20000,20
2214,1000,10,10,753.35,2214,20000,20
2215,1000,10,10,753.45,2215,20000,20
2216,1000,10,10,753.45,2216,20000,20
2217,1000,10,10,753.45,2217,20000,20
2218,1000,10,10,753.45,2218,20000,20
2219,1000,10,10,753.45,2219,20000,20
2220,1000,10,10,753.7,2220,20000,20
2221,1000,10,10,753.75,2221,20000,20
2222,1000,10,10,753.85,2222,20000,20
2223,1000,10,10,753.85,2223,20000,20
2224,1000,10,10,753.55,2224,20000,20
2225,1000,10,10,753.55,2225,20000,20
2226,1000,10,10,753.6,2226,20000,20
2227,1000,10,10,753.6,2227,20000,20
2228,1000,10,10,753.65,2228,20000,20
2229,1000,10,10,753.65,2229,20000,20
2230,1000,10,10,753.65,2230,20000,20
2231,1000,10,10,753.85,2231,20000,20
2232,1000,10,10,753.9,2232,20000,20
2233,1000,10,10,754.2,2233,20000,20
2234,1000,10,10,754.2,2234,20000,20
2235,1000,10,10,753.9,2235,20000,20
2236,1000,10,10,753.95,2236,20000,20
2237,1000,10,10,754.1,2237,20000,20
2238,1000,10,10,754.1,2238,20000,20
2239,1000,10,10,754.1,2239,20000,20
2240,1000,10,10,754.1,2240,20000,20
2241,1000,10,10,754.1,2241,20000,20
2242,1000,10,10,754.15,2242,20000,20
2243,1000,10,10,754.15,2243,20000,20
2244,1000,10,10,754.3,2244,20000,20
2245,1000,10,10,754.3,2245,20000,20
2246,1000,10,10,754.05,2246,20000,20
2247,1000,10,10,754.05,2247,20000,20
2248,1000,10,10,754.05,2248,20000,20
2249,1000,10,10,754.05,2249,20000,20
2250,1000,10,10,754.1,2250,20000,20
2251,1000,10,10,754.1,2251,20000,20
2252,1000,10,10,754.1,2252,20000,20
2253,1000,10,10,754.25,2253,20000,20
2254,1000,10,10,754.3,2254,20000,20
2255,1000,10,10,754.3,2255,20000,20
2256,1000,10,10,754.3,2256,20000,20
2257,1000,10,10,754.15,2257,20000,20
2258,1000,10,10,754.15,2258,20000,20
2259,1000,10,10,754.35,2259,20000,20
2260,1000,10,10,754.35,2260,20000,20
2261,1000,10,10,754.45,2261,20000,20
2262,1000,10,10,754.45,2262,20000,20
2263,1000,10,10,754.6,2263,20000,20
2264,1000,10,10,754.6,2264,20000,20
2265,1000,10,10,754.6,2265,20000,20
2266,1000,10,10,754.6,2266,20000,20
2267,1000,10,10,754.6,2267,20000,20
2268,1000,10,10,753.8,2268,20000,20
2269,1000,10,10,753.8,2269,20000,20
2270,1000,10,10,753.8,2270,20000,20
2271,1000,10,10,753.85,2271,20000,20
2272,1000,10,10,753.85,2272,20000,20
2273,1000,10,10,753.85,2273,20000,20
2274,1000,10,10,753.85,2274,20000,20
2275,1000,10,10,753.85,2275,20000,20
2276,1000,10,10,753.85,2276,20000,20
2277,1000,10,10,754.05,2277,20000,20
2278,1000,10,10,754.05,2278,20000,20
2279,1000,10,10,753.65,2279,20000,20
2280,1000,10,10,753.65,2280,20000,20
2281,1000,10,10,753.65,2281,20000,20
2282,1000,10,10,753.65,2282,20000,20
2283,1000,10,10,753.85,2283,20000,20
2284,1000,10,10,754.0,2284,20000,20
2285,1000,10,10,754.05,2285,20000,20
2286,1000,10,10,754.05,2286,20000,20
2287,1000,10,10,754.2,2287,20000,20
2288,1000,10,10,754.25,2288,20000,20
2289,1000,10,10,754.25,2289,20000,20
2290,1000,10,10,753.85,2290,20000,20
2291,1000,10,10,754.35,2291,20000,20
2292,1000,10,10,754.4,2292,20000,20
2293,1000,10,10,754.4,2293,20000,20
2294,1000,10,10,754.7,2294,20000,20
2295,1000,10,10,754.75,2295,20000,20
2296,1000,10,10,754.9,2296,20000,20
2297,1000,10,10,754.9,2297,20000,20
2298,1000,10,10,754.9,2298,20000,20
2299,1000,10,10,754.95,2299,20000,20
2300,1000,10,10,754.95,2300,20000,20
2301,1000,10,10,754.1,2301,20000,20
2302,1000,10,10,754.1,2302,20000,20
2303,1000,10,10,754.1,2303,20000,20
2304,1000,10,10,754.25,2304,20000,20
2305,1000,10,10,754.3,2305,20000,20
2306,1000,10,10,754.3,2306,20000,20
2307,1000,10,10,754.3,2307,20000,20
2308,1000,10,10,754.35,2308,20000,20
2309,1000,10,10,754.5,2309,20000,20
2310,1000,10,10,754.5,2310,20000,20
2311,1000,10,10,754.5,2311,20000,20
2312,1000,10,10,753.7,2312,20000,20
2313,1000,10,10,753.7,2313,20000,20
2314,1000,10,10,753.8,2314,20000,20
2315,1000,10,10,753.85,2315,20000,20
2316,1000,10,10,753.85,2316,20000,20
2317,1000,10,10,753.85,2317,20000,20
2318,1000,10,10,753.85,2318,20000,20
2319,1000,10,10,753.85,2319,20000,20
2320,1000,10,10,753.85,2320,20000,20
2321,1000,10,10,754.15,2321,20000,20
2322,1000,10,10,754.15,2322,20000,20
2323,1000,10,10,753.45,2323,20000,20
2324,1000,10,10,753.5,2324,20000,20
2325,1000,10,10,753.5,2325,20000,20
2326,1000,10,10,753.5,2326,20000,20
2327,1000,10,10,753.5,2327,20000,20
2328,1000,10,10,753.5,2328,20000,20
2329,1000,10,10,753.55,2329,20000,20
2330,1000,10,10,753.65,2330,20000,20
2331,1000,10,10,753.75,2331,20000,20
2332,1000,10,10,753.75,2332,20000,20
2333,1000,10,10,753.75,2333,20000,20
2334,1000,10,10,753.4,2334,20000,20
2335,1000,10,10,753.45,2335,20000,20
2336,1000,10,10,753.65,2336,20000,20
2337,1000,10,10,753.7,2337,20000,20
2338,1000,10,10,753.75,2338,20000,20
2339,1000,10,10,753.8,2339,20000,20
2340,1000,10,10,753.95,2340,20000,20
2341,1000,10,10,754.0,2341,20000,20
2342,1000,10,10,754.0,2342,20000,20
2343,1000,10,10,754.1,2343,20000,20
2344,1000,10,10,754.1,2344,20000,20
2345,1000,10,10,753.9,2345,20000,20
2346,1000,10,10,753.9,2346,20000,20
2347,1000,10,10,753.95,2347,20000,20
2348,1000,10,10,754.2,2348,20000,20
2349,1000,10,10,754.2,2349,20000,20
2350,1000,10,10,754.3,2350,20000,20
2351,1000,10,10,754.4,2351,20000,20
2352,1000,10,10,754.4,2352,20000,20
2353,1000,10,10,754.5,2353,20000,20
2354,1000,10,10,754.65,2354,20000,20
2355,1000,10,10,754.65,2355,20000,20
2356,1000,10,10,754.4,2356,20000,20
2357,1000,10,10,754.6,2357,20000,20
2358,1000,10,10,754.65,2358,20000,20
2359,1000,10,10,754.65,2359,20000,20
2360,1000,10,10,754.65,2360,20000,20
2361,1000,10,10,754.65,2361,20000,20
2362,1000,10,10,754.65,2362,20000,20
2363,1000,10,10,754.7,2363,20000,20
2364,1000,10,10,754.75,2364,20000,20
2365,1000,10,10,754.75,2365,20000,20
2366,1000,10,10,754.75,2366,20000,20
2367,1000,10,10,754.45,2367,20000,20
2368,1000,10,10,754.55,2368,20000,20
2369,1000,10,10,754.55,2369,20000,20
2370,1000,10,10,754.55,2370,20000,20
2371,1000,10,10,754.65,2371,20000,20
2372,1000,10,10,754.75,2372,20000,20
2373,1000,10,10,755.0,2373,20000,20
2374,1000,10,10,755.0,2374,20000,20
2375,1000,10,10,755.0,2375,20000,20
2376,1000,10,10,755.35,2376,20000,20
2377,1000,10,10,755.35,2377,20000,20
2378,1000,10,10,754.7,2378,20000,20
2379,1000,10,10,754.9,2379,20000,20
2380,1000,10,10,754.95,2380,20000,20
2381,1000,10,10,755.1,2381,20000,20
2382,1000,10,10,755.25,2382,20000,20
2383,1000,10,10,755.45,2383,20000,20
2384,1000,10,10,755.75,2384,20000,20
2385,1000,10,10,755.9,2385,20000,20
2386,1000,10,10,755.95,2386,20000,20
2387,1000,10,10,756.0,2387,20000,20
2388,1000,10,10,756.0,2388,20000,20
2389,1000,10,10,755.7,2389,20000,20
2390,1000,10,10,755.7,2390,20000,20
2391,1000,10,10,755.8,2391,20000,20
2392,1000,10,10,755.85,2392,20000,20
2393,1000,10,10,755.95,2393,20000,20
2394,1000,10,10,755.95,2394,20000,20
2395,1000,10,10,756.0,2395,20000,20
2396,1000,10,10,756.15,2396,20000,20
2397,1000,10,10,756.3,2397,20000,20
2398,1000,10,10,756.4,2398,20000,20
2399,1000,10,10,756.4,2399,20000,20
2400,1000,10,10,756.0,2400,20000,20
2401,1000,10,10,756.05,2401,20000,20
2402,1000,10,10,756.35,2402,20000,20
2403,1000,10,10,756.35,2403,20000,20
2404,1000,10,10,756.35,2404,20000,20
2405,1000,10,10,756.35,2405,20000,20
2406,1000,10,10,756.5,2406,20000,20
2407,1000,10,10,756.75,2407,20000,20
2408,1000,10,10,756.75,2408,20000,20
2409,1000,10,10,756.75,2409,20000,20
2410,1000,10,10,756.75,2410,20000,20
2411,1000,10,10,756.05,2411,20000,20
2412,1000,10,10,756.05,2412,20000,20
2413,1000,10,10,756.15,2413,20000,20
2414,1000,10,10,756.3,2414,20000,20
2415,1000,10,10,756.5,2415,20000,20
2416,1000,10,10,756.55,2416,20000,20
2417,1000,10,10,756.55,2417,20000,20
2418,1000,10,10,756.85,2418,20000,20
2419,1000,10,10,756.9,2419,20000,20
2420,1000,10,10,756.95,2420,20000,20
2421,1000,10,10,756.95,2421,20000,20
2422,1000,10,10,756.75,2422,20000,20
2423,1000,10,10,756.75,2423,20000,20
2424,1000,10,10,756.8,2424,20000,20
2425,1000,10,10,756.8,2425,20000,20
2426,1000,10,10,756.8,2426,20000,20
2427,1000,10,10,756.8,2427,20000,20
2428,1000,10,10,756.8,2428,20000,20
2429,1000,10,10,756.8,2429,20000,20
2430,1000,10,10,756.9,2430,20000,20
2431,1000,10,10,757.05,2431,20000,20
2432,1000,10,10,757.05,2432,20000,20
2433,1000,10,10,756.75,2433,20000,20
2434,1000,10,10,756.75,2434,20000,20
2435,1000,10,10,756.8,2435,20000,20
2436,1000,10,10,757.15,2436,20000,20
2437,1000,10,10,757.2,2437,20000,20
2438,1000,10,10,757.2,2438,20000,20
2439,1000,10,10,757.2,2439,20000,20
2440,1000,10,10,757.4,2440,20000,20
2441,1000,10,10,757.4,2441,20000,20
2442,1000,10,10,757.5,2442,20000,20
2443,1000,10,10,757.5,2443,20000,20
2444,1000,10,10,757.15,2444,20000,20
2445,1000,10,10,757.15,2445,20000,20
2446,1000,10,10,757.15,2446,20000,20
2447,1000,10,10,757.15,2447,20000,20
2448,1000,10,10,757.3,2448,20000,20
2449,1000,10,10,757.55,2449,20000,20
2450,1000,10,10,757.55,2450,20000,20
2451,1000,10,10,757.55,2451,20000,20
2452,1000,10,10,757.8,2452,20000,20
2453,1000,10,10,757.8,2453,20000,20
2454,1000,10,10,757.8,2454,20000,20
2455,1000,10,10,757.45,2455,20000,20
2456,1000,10,10,757.65,2456,20000,20
2457,1000,10,10,757.8,2457,20000,20
2458,1000,10,10,757.8,2458,20000,20
2459,1000,10,10,757.9,2459,20000,20
2460,1000,10,10,758.1,2460,20000,20
2461,1000,10,10,758.35,2461,20000,20
2462,1000,10,10,758.35,2462,20000,20
2463,1000,10,10,758.35,2463,20000,20
2464,1000,10,10,758.35,2464,20000,20
2465,1000,10,10,758.35,2465,20000,20
2466,1000,10,10,758.25,2466,20000,20
2467,1000,10,10,758.25,2467,20000,20
2468,1000,10,10,758.3,2468,20000,20
2469,1000,10,10,758.35,2469,20000,20
2470,1000,10,10,758.4,2470,20000,20
2471,1000,10,10,758.5,2471,20000,20
2472,1000,10,10,758.5,2472,20000,20
2473,1000,10,10,758.7,2473,20000,20
2474,1000,10,10,758.7,2474,20000,20
2475,1000,10,10,758.95,2475,20000,20
2476,1000,10,10,758.95,2476,20000,20
2477,1000,10,10,758.4,2477,20000,20
2478,1000,10,10,758.4,2478,20000,20
2479,1000,10,10,758.4,2479,20000,20
2480,1000,10,10,758.55,2480,20000,20
2481,1000,10,10,758.55,2481,20000,20
2482,1000,10,10,758.55,2482,20000,20
2483,1000,10,10,758.6,2483,20000,20
2484,1000,10,10,758.65,2484,20000,20
2485,1000,10,10,758.65,2485,20000,20
2486,1000,10,10,758.7,2486,20000,20
2487,1000,10,10,758.7,2487,20000,20
2488,1000,10,10,758.6,2488,20000,20
2489,1000,10,10,758.6,2489,20000,20
2490,1000,10,10,758.65,2490,20000,20
2491,1000,10,10,758.65,2491,20000,20
2492,1000,10,10,758.65,2492,20000,20
2493,1000,10,10,758.7,2493,20000,20
2494,1000,10,10,758.7,2494,20000,20
2495,1000,10,10,758.7,2495,20000,20
2496,1000,10,10,758.7,2496,20000,20
2497,1000,10,10,758.7,2497,20000,20
2498,1000,10,10,758.7,2498,20000,20
2499,1000,10,10,758.2,2499,20000,20
2500,1000,10,10,758.2,2500,20000,20
2501,1000,10,10,758.2,2501,20000,20
2502,1000,10,10,758.4,2502,20000,20
2503,1000,10,10,758.65,2503,20000,20
2504,1000,10,10,758.75,2504,20000,20
2505,1000,10,10,758.8,2505,20000,20
2506,1000,10,10,758.8,2506,20000,20
2507,1000,10,10,758.8,2507,20000,20
2508,1000,10,10,758.8,2508,20000,20
2509,1000,10,10,758.8,2509,20000,20
2510,1000,10,10,758.4,2510,20000,20
2511,1000,10,10,758.5,2511,20000,20
2512,1000,10,10,758.5,2512,20000,20
2513,1000,10,10,758.5,2513,20000,20
2514,1000,10,10,758.5,2514,20000,20
2515,1000,10,10,758.5,2515,20000,20
2516,1000,10,10,758.65,2516,20000,20
2517,1000,10,10,758.65,2517,20000,20
2518,1000,10,10,758.65,2518,20000,20
