,n,t,r,d,i,id,iter
1426,200,10,1,171.4,1426,2000,5
1427,200,10,1,171.4,1427,2000,5
1428,200,10,1,171.4,1428,2000,5
1429,200,10,1,171.4,1429,2000,5
1430,200,10,1,171.4,1430,2000,5
1431,200,10,1,171.4,1431,2000,5
1432,200,10,1,170.8,1432,2000,5
1433,200,10,1,171.0,1433,2000,5
1434,200,10,1,171.0,1434,2000,5
1435,200,10,1,171.0,1435,2000,5
1436,200,10,1,171.0,1436,2000,5
1437,200,10,1,171.0,1437,2000,5
1438,200,10,1,171.2,1438,2000,5
1439,200,10,1,171.4,1439,2000,5
1440,200,10,1,171.6,1440,2000,5
1441,200,10,1,171.6,1441,2000,5
1442,200,10,1,171.6,1442,2000,5
1443,200,10,1,170.6,1443,2000,5
1444,200,10,1,170.6,1444,2000,5
1445,200,10,1,170.6,1445,2000,5
1446,200,10,1,170.8,1446,2000,5
1447,200,10,1,170.8,1447,2000,5
1448,200,10,1,170.8,1448,2000,5
1449,200,10,1,170.8,1449,2000,5
1450,200,10,1,170.8,1450,2000,5
1451,200,10,1,170.8,1451,2000,5
1452,200,10,1,170.8,1452,2000,5
1453,200,10,1,170.8,1453,2000,5
1454,200,10,1,169.8,1454,2000,5
1455,200,10,1,170.2,1455,2000,5
1456,200,10,1,170.4,1456,2000,5
1457,200,10,1,170.4,1457,2000,5
1458,200,10,1,170.4,1458,2000,5
1459,200,10,1,170.4,1459,2000,5
1460,200,10,1,170.8,1460,2000,5
1461,200,10,1,170.8,1461,2000,5
1462,200,10,1,170.8,1462,2000,5
1463,200,10,1,171.0,1463,2000,5
1464,200,10,1,171.0,1464,2000,5
1465,200,10,1,170.0,1465,2000,5
1466,200,10,1,170.0,1466,2000,5
1467,200,10,1,170.0,1467,2000,5
1468,200,10,1,170.0,1468,2000,5
1469,200,10,1,170.0,1469,2000,5
1470,200,10,1,170.2,1470,2000,5
1471,200,10,1,170.2,1471,2000,5
1472,200,10,1,170.2,1472,2000,5
1473,200,10,1,170.4,1473,2000,5
1474,200,10,1,170.4,1474,2000,5
1475,200,10,1,170.4,1475,2000,5
1476,200,10,1,170.2,1476,2000,5
1477,200,10,1,170.2,1477,2000,5
1478,200,10,1,170.4,1478,2000,5
1479,200,10,1,170.4,1479,2000,5
1480,200,10,1,170.6,1480,2000,5
1481,200,10,1,170.6,1481,2000,5
1482,200,10,1,170.6,1482,2000,5
1483,200,10,1,170.6,1483,2000,5
1484,200,10,1,170.8,1484,2000,5
1485,200,10,1,170.8,1485,2000,5
1486,200,10,1,170.8,1486,2000,5
1487,200,10,1,169.8,1487,2000,5
1488,200,10,1,169.8,1488,2000,5
1489,200,10,1,169.8,1489,2000,5
1490,200,10,1,169.8,1490,2000,5
1491,200,10,1,170.0,1491,2000,5
1492,200,10,1,170.0,1492,2000,5
1493,200,10,1,170.0,1493,2000,5
1494,200,10,1,170.0,1494,2000,5
1495,200,10,1,170.0,1495,2000,5
1496,200,10,1,170.4,1496,2000,5
1497,200,10,1,170.4,1497,2000,5
1498,200,10,1,169.4,1498,2000,5
1499,200,10,1,169.4,1499,2000,5
1500,200,10,1,169.4,1500,2000,5
1501,200,10,1,169.6,1501,2000,5
1502,200,10,1,169.8,1502,2000,5
1503,200,10,1,170.0,1503,2000,5
1504,200,10,1,170.2,1504,2000,5
1505,200,10,1,170.2,1505,2000,5
1506,200,10,1,170.2,1506,2000,5
1507,200,10,1,170.4,1507,2000,5
1508,200,10,1,170.4,1508,2000,5
1509,200,10,1,169.8,1509,2000,5
1510,200,10,1,169.8,1510,2000,5
1511,200,10,1,170.0,1511,2000,5
1512,200,10,1,170.2,1512,2000,5
1513,200,10,1,170.2,1513,2000,5
1514,200,10,1,170.4,1514,2000,5
1515,200,10,1,170.4,1515,2000,5
1516,200,10,1,170.4,1516,2000,5
1517,200,10,1,170.4,1517,2000,5
1518,200,10,1,170.4,1518,2000,5
1519,200,10,1,170.4,1519,2000,5
1520,200,10,1,169.8,1520,2000,5
1521,200,10,1,169.8,1521,2000,5
1522,200,10,1,169.8,1522,2000,5
1523,200,10,1,169.8,1523,2000,5
1524,200,10,1,169.8,1524,2000,5
1525,200,10,1,169.8,1525,2000,5
1526,200,10,1,169.8,1526,2000,5
1527,200,10,1,170.0,1527,2000,5
1528,200,10,1,170.2,1528,2000,5
1529,200,10,1,170.2,1529,2000,5
1530,200,10,1,170.2,1530,2000,5
1531,200,10,1,169.2,1531,2000,5
1532,200,10,1,169.6,1532,2000,5
1533,200,10,1,169.8,1533,2000,5
1534,200,10,1,169.8,1534,2000,5
1535,200,10,1,169.8,1535,2000,5
1536,200,10,1,169.8,1536,2000,5
1537,200,10,1,169.8,1537,2000,5
1538,200,10,1,170.0,1538,2000,5
1539,200,10,1,170.2,1539,2000,5
1540,200,10,1,170.4,1540,2000,5
1541,200,10,1,170.4,1541,2000,5
1542,200,10,1,169.4,1542,2000,5
1543,200,10,1,169.4,1543,2000,5
1544,200,10,1,169.6,1544,2000,5
1545,200,10,1,169.6,1545,2000,5
1546,200,10,1,169.8,1546,2000,5
1547,200,10,1,169.8,1547,2000,5
1548,200,10,1,169.8,1548,2000,5
1549,200,10,1,169.8,1549,2000,5
1550,200,10,1,169.8,1550,2000,5
1551,200,10,1,169.8,1551,2000,5
1552,200,10,1,169.8,1552,2000,5
1553,200,10,1,168.8,1553,2000,5
1554,200,10,1,168.8,1554,2000,5
1555,200,10,1,168.8,1555,2000,5
1556,200,10,1,168.8,1556,2000,5
1557,200,10,1,168.8,1557,2000,5
1558,200,10,1,168.8,1558,2000,5
1559,200,10,1,168.8,1559,2000,5
1560,200,10,1,168.8,1560,2000,5
1561,200,10,1,168.8,1561,2000,5
1562,200,10,1,169.4,1562,2000,5
1563,200,10,1,169.4,1563,2000,5
1564,200,10,1,168.8,1564,2000,5
1565,200,10,1,168.8,1565,2000,5
1566,200,10,1,168.8,1566,2000,5
1567,200,10,1,168.8,1567,2000,5
1568,200,10,1,168.8,1568,2000,5
1569,200,10,1,168.8,1569,2000,5
1570,200,10,1,168.8,1570,2000,5
1571,200,10,1,169.0,1571,2000,5
1572,200,10,1,169.0,1572,2000,5
1573,200,10,1,169.0,1573,2000,5
1574,200,10,1,169.0,1574,2000,5
1575,200,10,1,168.0,1575,2000,5
1576,200,10,1,168.0,1576,2000,5
1577,200,10,1,168.0,1577,2000,5
1578,200,10,1,168.0,1578,2000,5
1579,200,10,1,168.0,1579,2000,5
1580,200,10,1,168.0,1580,2000,5
1581,200,10,1,168.0,1581,2000,5
1582,200,10,1,168.0,1582,2000,5
1583,200,10,1,168.2,1583,2000,5
1584,200,10,1,168.2,1584,2000,5
1585,200,10,1,168.2,1585,2000,5
1586,200,10,1,167.4,1586,2000,5
1587,200,10,1,167.4,1587,2000,5
1588,200,10,1,167.4,1588,2000,5
1589,200,10,1,167.4,1589,2000,5
1590,200,10,1,167.4,1590,2000,5
1591,200,10,1,167.4,1591,2000,5
1592,200,10,1,167.6,1592,2000,5
1593,200,10,1,167.6,1593,2000,5
1594,200,10,1,167.8,1594,2000,5
1595,200,10,1,168.0,1595,2000,5
1596,200,10,1,168.0,1596,2000,5
1597,200,10,1,167.4,1597,2000,5
1598,200,10,1,167.6,1598,2000,5
1599,200,10,1,167.6,1599,2000,5
1600,200,10,1,167.6,1600,2000,5
1601,200,10,1,167.6,1601,2000,5
1602,200,10,1,167.6,1602,2000,5
1603,200,10,1,167.6,1603,2000,5
1604,200,10,1,167.6,1604,2000,5
1605,200,10,1,167.6,1605,2000,5
1606,200,10,1,167.6,1606,2000,5
1607,200,10,1,167.6,1607,2000,5
1608,200,10,1,166.8,1608,2000,5
1609,200,10,1,166.8,1609,2000,5
1610,200,10,1,167.4,1610,2000,5
1611,200,10,1,167.6,1611,2000,5
1612,200,10,1,167.8,1612,2000,5
1613,200,10,1,167.8,1613,2000,5
1614,200,10,1,167.8,1614,2000,5
1615,200,10,1,167.8,1615,2000,5
1616,200,10,1,167.8,1616,2000,5
1617,200,10,1,167.8,1617,2000,5
1618,200,10,1,167.8,1618,2000,5
1619,200,10,1,167.6,1619,2000,5
1620,200,10,1,167.6,1620,2000,5
1621,200,10,1,167.6,1621,2000,5
1622,200,10,1,167.6,1622,2000,5
1623,200,10,1,167.6,1623,2000,5
1624,200,10,1,167.6,1624,2000,5
1625,200,10,1,167.6,1625,2000,5
1626,200,10,1,167.6,1626,2000,5
1627,200,10,1,167.8,1627,2000,5
1628,200,10,1,167.8,1628,2000,5
1629,200,10,1,167.8,1629,2000,5
1630,200,10,1,166.8,1630,2000,5
1631,200,10,1,167.0,1631,2000,5
1632,200,10,1,167.0,1632,2000,5
1633,200,10,1,167.0,1633,2000,5
1634,200,10,1,167.0,1634,2000,5
1635,200,10,1,167.0,1635,2000,5
1636,200,10,1,167.0,1636,2000,5
1637,200,10,1,167.0,1637,2000,5
1638,200,10,1,167.0,1638,2000,5
1639,200,10,1,167.0,1639,2000,5
1640,200,10,1,167.0,1640,2000,5
1641,200,10,1,166.0,1641,2000,5
1642,200,10,1,166.2,1642,2000,5
1643,200,10,1,166.2,1643,2000,5
1644,200,10,1,166.2,1644,2000,5
1645,200,10,1,166.2,1645,2000,5
1646,200,10,1,166.4,1646,2000,5
1647,200,10,1,166.4,1647,2000,5
1648,200,10,1,166.4,1648,2000,5
1649,200,10,1,166.4,1649,2000,5
1650,200,10,1,166.6,1650,2000,5
1651,200,10,1,166.6,1651,2000,5
1652,200,10,1,166.0,1652,2000,5
1653,200,10,1,166.2,1653,2000,5
1654,200,10,1,166.6,1654,2000,5
1655,200,10,1,166.6,1655,2000,5
1656,200,10,1,166.6,1656,2000,5
1657,200,10,1,166.8,1657,2000,5
1658,200,10,1,167.0,1658,2000,5
1659,200,10,1,167.0,1659,2000,5
1660,200,10,1,167.6,1660,2000,5
1661,200,10,1,167.8,1661,2000,5
1662,200,10,1,167.8,1662,2000,5
1663,200,10,1,166.8,1663,2000,5
1664,200,10,1,166.8,1664,2000,5
1665,200,10,1,166.8,1665,2000,5
1666,200,10,1,166.8,1666,2000,5
1667,200,10,1,167.0,1667,2000,5
1668,200,10,1,167.0,1668,2000,5
1669,200,10,1,167.2,1669,2000,5
1670,200,10,1,167.2,1670,2000,5
1671,200,10,1,167.4,1671,2000,5
1672,200,10,1,167.8,1672,2000,5
1673,200,10,1,167.8,1673,2000,5
1674,200,10,1,166.8,1674,2000,5
1675,200,10,1,166.8,1675,2000,5
1676,200,10,1,167.0,1676,2000,5
1677,200,10,1,167.0,1677,2000,5
1678,200,10,1,167.2,1678,2000,5
1679,200,10,1,167.4,1679,2000,5
1680,200,10,1,167.6,1680,2000,5
1681,200,10,1,167.6,1681,2000,5
1682,200,10,1,167.6,1682,2000,5
1683,200,10,1,167.6,1683,2000,5
1684,200,10,1,167.6,1684,2000,5
1685,200,10,1,167.4,1685,2000,5
1686,200,10,1,167.4,1686,2000,5
1687,200,10,1,167.4,1687,2000,5
1688,200,10,1,167.4,1688,2000,5
1689,200,10,1,167.6,1689,2000,5
1690,200,10,1,167.8,1690,2000,5
1691,200,10,1,168.0,1691,2000,5
1692,200,10,1,168.2,1692,2000,5
1693,200,10,1,168.2,1693,2000,5
1694,200,10,1,168.4,1694,2000,5
1695,200,10,1,168.4,1695,2000,5
1696,200,10,1,167.4,1696,2000,5
1697,200,10,1,167.4,1697,2000,5
1698,200,10,1,167.4,1698,2000,5
1699,200,10,1,167.6,1699,2000,5
1700,200,10,1,167.6,1700,2000,5
1701,200,10,1,167.8,1701,2000,5
1702,200,10,1,168.0,1702,2000,5
1703,200,10,1,168.0,1703,2000,5
1704,200,10,1,168.0,1704,2000,5
1705,200,10,1,168.0,1705,2000,5
1706,200,10,1,168.0,1706,2000,5
1707,200,10,1,167.0,1707,2000,5
1708,200,10,1,167.0,1708,2000,5
1709,200,10,1,167.0,1709,2000,5
1710,200,10,1,167.0,1710,2000,5
1711,200,10,1,167.0,1711,2000,5
1712,200,10,1,167.0,1712,2000,5
1713,200,10,1,167.4,1713,2000,5
1714,200,10,1,167.4,1714,2000,5
1715,200,10,1,167.4,1715,2000,5
1716,200,10,1,167.4,1716,2000,5
1717,200,10,1,167.4,1717,2000,5
1718,200,10,1,167.2,1718,2000,5
1719,200,10,1,167.2,1719,2000,5
1720,200,10,1,167.4,1720,2000,5
1721,200,10,1,167.4,1721,2000,5
1722,200,10,1,167.8,1722,2000,5
1723,200,10,1,167.8,1723,2000,5
1724,200,10,1,167.8,1724,2000,5
1725,200,10,1,167.8,1725,2000,5
1726,200,10,1,167.8,1726,2000,5
1727,200,10,1,168.0,1727,2000,5
1728,200,10,1,168.0,1728,2000,5
1729,200,10,1,167.0,1729,2000,5
1730,200,10,1,167.0,1730,2000,5
1731,200,10,1,167.0,1731,2000,5
1732,200,10,1,167.0,1732,2000,5
1733,200,10,1,167.0,1733,2000,5
1734,200,10,1,167.2,1734,2000,5
1735,200,10,1,167.2,1735,2000,5
1736,200,10,1,167.2,1736,2000,5
1737,200,10,1,167.2,1737,2000,5
1738,200,10,1,167.4,1738,2000,5
1739,200,10,1,167.4,1739,2000,5
1740,200,10,1,167.0,1740,2000,5
1741,200,10,1,167.2,1741,2000,5
1742,200,10,1,167.2,1742,2000,5
1743,200,10,1,167.2,1743,2000,5
1744,200,10,1,167.4,1744,2000,5
1745,200,10,1,167.4,1745,2000,5
1746,200,10,1,167.4,1746,2000,5
1747,200,10,1,167.4,1747,2000,5
1748,200,10,1,167.4,1748,2000,5
1749,200,10,1,167.6,1749,2000,5
1750,200,10,1,167.6,1750,2000,5
1751,200,10,1,167.4,1751,2000,5
1752,200,10,1,167.4,1752,2000,5
1753,200,10,1,167.4,1753,2000,5
1754,200,10,1,167.6,1754,2000,5
1755,200,10,1,167.6,1755,2000,5
1756,200,10,1,167.6,1756,2000,5
1757,200,10,1,167.8,1757,2000,5
1758,200,10,1,168.0,1758,2000,5
1759,200,10,1,168.0,1759,2000,5
1760,200,10,1,169.0,1760,2000,5
1761,200,10,1,169.0,1761,2000,5
1762,200,10,1,168.6,1762,2000,5
1763,200,10,1,168.6,1763,2000,5
1764,200,10,1,168.6,1764,2000,5
1765,200,10,1,168.8,1765,2000,5
1766,200,10,1,168.8,1766,2000,5
1767,200,10,1,168.8,1767,2000,5
1768,200,10,1,168.8,1768,2000,5
1769,200,10,1,169.0,1769,2000,5
1770,200,10,1,169.0,1770,2000,5
1771,200,10,1,169.2,1771,2000,5
1772,200,10,1,169.2,1772,2000,5
1773,200,10,1,168.8,1773,2000,5
1774,200,10,1,168.8,1774,2000,5
1775,200,10,1,168.8,1775,2000,5
1776,200,10,1,168.8,1776,2000,5
1777,200,10,1,168.8,1777,2000,5
1778,200,10,1,168.8,1778,2000,5
1779,200,10,1,168.8,1779,2000,5
1780,200,10,1,168.8,1780,2000,5
1781,200,10,1,169.0,1781,2000,5
1782,200,10,1,169.0,1782,2000,5
1783,200,10,1,169.0,1783,2000,5
1784,200,10,1,168.0,1784,2000,5
1785,200,10,1,168.4,1785,2000,5
1786,200,10,1,168.4,1786,2000,5
1787,200,10,1,168.4,1787,2000,5
1788,200,10,1,168.6,1788,2000,5
1789,200,10,1,168.6,1789,2000,5
1790,200,10,1,168.8,1790,2000,5
1791,200,10,1,168.8,1791,2000,5
1792,200,10,1,168.8,1792,2000,5
1793,200,10,1,168.8,1793,2000,5
1794,200,10,1,168.8,1794,2000,5
1795,200,10,1,168.2,1795,2000,5
1796,200,10,1,168.2,1796,2000,5
1797,200,10,1,168.2,1797,2000,5
1798,200,10,1,168.2,1798,2000,5
1799,200,10,1,168.2,1799,2000,5
1800,200,10,1,168.4,1800,2000,5
1801,200,10,1,168.8,1801,2000,5
1802,200,10,1,168.8,1802,2000,5
1803,200,10,1,168.8,1803,2000,5
1804,200,10,1,168.8,1804,2000,5
1805,200,10,1,168.8,1805,2000,5
1806,200,10,1,167.8,1806,2000,5
1807,200,10,1,167.8,1807,2000,5
1808,200,10,1,168.0,1808,2000,5
1809,200,10,1,168.4,1809,2000,5
1810,200,10,1,168.4,1810,2000,5
1811,200,10,1,168.4,1811,2000,5
1812,200,10,1,168.4,1812,2000,5
1813,200,10,1,168.6,1813,2000,5
1814,200,10,1,169.0,1814,2000,5
1815,200,10,1,169.2,1815,2000,5
1816,200,10,1,169.2,1816,2000,5
1817,200,10,1,169.0,1817,2000,5
1818,200,10,1,169.2,1818,2000,5
1819,200,10,1,169.4,1819,2000,5
1820,200,10,1,169.6,1820,2000,5
1821,200,10,1,169.8,1821,2000,5
1822,200,10,1,170.0,1822,2000,5
1823,200,10,1,170.0,1823,2000,5
1824,200,10,1,170.0,1824,2000,5
1825,200,10,1,170.0,1825,2000,5
1826,200,10,1,170.0,1826,2000,5
1827,200,10,1,170.0,1827,2000,5
1828,200,10,1,169.0,1828,2000,5
1829,200,10,1,169.2,1829,2000,5
1830,200,10,1,169.2,1830,2000,5
1831,200,10,1,169.2,1831,2000,5
1832,200,10,1,169.4,1832,2000,5
1833,200,10,1,169.4,1833,2000,5
1834,200,10,1,169.4,1834,2000,5
1835,200,10,1,169.4,1835,2000,5
1836,200,10,1,169.6,1836,2000,5
1837,200,10,1,169.8,1837,2000,5
1838,200,10,1,169.8,1838,2000,5
1839,200,10,1,168.8,1839,2000,5
1840,200,10,1,169.2,1840,2000,5
1841,200,10,1,169.4,1841,2000,5
1842,200,10,1,169.4,1842,2000,5
1843,200,10,1,169.4,1843,2000,5
1844,200,10,1,169.4,1844,2000,5
1845,200,10,1,169.4,1845,2000,5
1846,200,10,1,169.4,1846,2000,5
1847,200,10,1,169.6,1847,2000,5
1848,200,10,1,169.6,1848,2000,5
1849,200,10,1,169.6,1849,2000,5
1850,200,10,1,168.6,1850,2000,5
1851,200,10,1,168.6,1851,2000,5
1852,200,10,1,169.0,1852,2000,5
1853,200,10,1,169.0,1853,2000,5
1854,200,10,1,169.2,1854,2000,5
1855,200,10,1,169.2,1855,2000,5
1856,200,10,1,169.2,1856,2000,5
1857,200,10,1,169.2,1857,2000,5
1858,200,10,1,169.2,1858,2000,5
1859,200,10,1,169.2,1859,2000,5
1860,200,10,1,169.2,1860,2000,5
1861,200,10,1,168.2,1861,2000,5
1862,200,10,1,168.2,1862,2000,5
1863,200,10,1,168.2,1863,2000,5
1864,200,10,1,168.8,1864,2000,5
1865,200,10,1,168.8,1865,2000,5
1866,200,10,1,168.8,1866,2000,5
1867,200,10,1,168.8,1867,2000,5
1868,200,10,1,168.8,1868,2000,5
1869,200,10,1,168.8,1869,2000,5
1870,200,10,1,169.0,1870,2000,5
1871,200,10,1,169.0,1871,2000,5
1872,200,10,1,168.4,1872,2000,5
1873,200,10,1,168.4,1873,2000,5
1874,200,10,1,168.4,1874,2000,5
1875,200,10,1,168.4,1875,2000,5
1876,200,10,1,168.6,1876,2000,5
1877,200,10,1,168.6,1877,2000,5
1878,200,10,1,168.6,1878,2000,5
1879,200,10,1,168.6,1879,2000,5
1880,200,10,1,168.8,1880,2000,5
1881,200,10,1,168.8,1881,2000,5
1882,200,10,1,168.8,1882,2000,5
1883,200,10,1,168.2,1883,2000,5
1884,200,10,1,168.4,1884,2000,5
1885,200,10,1,168.4,1885,2000,5
1886,200,10,1,168.4,1886,2000,5
1887,200,10,1,168.6,1887,2000,5
1888,200,10,1,168.8,1888,2000,5
1889,200,10,1,168.8,1889,2000,5
1890,200,10,1,168.8,1890,2000,5
1891,200,10,1,168.8,1891,2000,5
1892,200,10,1,169.0,1892,2000,5
1893,200,10,1,169.0,1893,2000,5
1894,200,10,1,168.0,1894,2000,5
1895,200,10,1,168.0,1895,2000,5
1896,200,10,1,168.0,1896,2000,5
1897,200,10,1,168.0,1897,2000,5
1898,200,10,1,168.0,1898,2000,5
1899,200,10,1,168.2,1899,2000,5
1900,200,10,1,168.2,1900,2000,5
1901,200,10,1,168.2,1901,2000,5
1902,200,10,1,168.6,1902,2000,5
1903,200,10,1,168.6,1903,2000,5
1904,200,10,1,168.6,1904,2000,5
1905,200,10,1,167.6,1905,2000,5
1906,200,10,1,167.6,1906,2000,5
1907,200,10,1,167.6,1907,2000,5
1908,200,10,1,167.6,1908,2000,5
1909,200,10,1,167.6,1909,2000,5
1910,200,10,1,167.6,1910,2000,5
1911,200,10,1,167.6,1911,2000,5
1912,200,10,1,167.6,1912,2000,5
1913,200,10,1,167.6,1913,2000,5
1914,200,10,1,167.6,1914,2000,5
1915,200,10,1,167.6,1915,2000,5
1916,200,10,1,166.6,1916,2000,5
1917,200,10,1,166.8,1917,2000,5
1918,200,10,1,166.8,1918,2000,5
1919,200,10,1,166.8,1919,2000,5
1920,200,10,1,166.8,1920,2000,5
1921,200,10,1,166.8,1921,2000,5
1922,200,10,1,167.0,1922,2000,5
1923,200,10,1,167.0,1923,2000,5
1924,200,10,1,167.0,1924,2000,5
1925,200,10,1,167.0,1925,2000,5
1926,200,10,1,167.0,1926,2000,5
1927,200,10,1,166.0,1927,2000,5
1928,200,10,1,166.2,1928,2000,5
1929,200,10,1,166.8,1929,2000,5
1930,200,10,1,166.8,1930,2000,5
1931,200,10,1,166.8,1931,2000,5
1932,200,10,1,167.0,1932,2000,5
1933,200,10,1,167.0,1933,2000,5
1934,200,10,1,167.2,1934,2000,5
1935,200,10,1,167.2,1935,2000,5
1936,200,10,1,167.2,1936,2000,5
1937,200,10,1,167.2,1937,2000,5
1938,200,10,1,167.0,1938,2000,5
1939,200,10,1,167.2,1939,2000,5
1940,200,10,1,167.2,1940,2000,5
1941,200,10,1,167.2,1941,2000,5
1942,200,10,1,167.2,1942,2000,5
1943,200,10,1,167.2,1943,2000,5
1944,200,10,1,167.2,1944,2000,5
1945,200,10,1,167.2,1945,2000,5
1946,200,10,1,167.2,1946,2000,5
1947,200,10,1,167.4,1947,2000,5
1948,200,10,1,167.4,1948,2000,5
1949,200,10,1,166.6,1949,2000,5
1950,200,10,1,166.6,1950,2000,5
1951,200,10,1,166.6,1951,2000,5
1952,200,10,1,166.6,1952,2000,5
1953,200,10,1,167.2,1953,2000,5
1954,200,10,1,167.2,1954,2000,5
1955,200,10,1,167.4,1955,2000,5
1956,200,10,1,167.4,1956,2000,5
1957,200,10,1,167.4,1957,2000,5
1958,200,10,1,167.6,1958,2000,5
1959,200,10,1,167.6,1959,2000,5
1960,200,10,1,168.2,1960,2000,5
1961,200,10,1,168.2,1961,2000,5
1962,200,10,1,168.4,1962,2000,5
1963,200,10,1,168.6,1963,2000,5
1964,200,10,1,168.6,1964,2000,5
1965,200,10,1,168.6,1965,2000,5
1966,200,10,1,168.6,1966,2000,5
1967,200,10,1,168.6,1967,2000,5
1968,200,10,1,168.6,1968,2000,5
1969,200,10,1,168.6,1969,2000,5
1970,200,10,1,168.6,1970,2000,5
1971,200,10,1,168.0,1971,2000,5
1972,200,10,1,168.0,1972,2000,5
1973,200,10,1,168.2,1973,2000,5
1974,200,10,1,168.4,1974,2000,5
1975,200,10,1,168.4,1975,2000,5
1976,200,10,1,168.6,1976,2000,5
1977,200,10,1,168.8,1977,2000,5
1978,200,10,1,168.8,1978,2000,5
1979,200,10,1,169.0,1979,2000,5
1980,200,10,1,169.4,1980,2000,5
1981,200,10,1,169.4,1981,2000,5
1982,200,10,1,168.4,1982,2000,5
1983,200,10,1,168.4,1983,2000,5
1984,200,10,1,168.4,1984,2000,5
1985,200,10,1,168.4,1985,2000,5
1986,200,10,1,168.6,1986,2000,5
1987,200,10,1,169.0,1987,2000,5
1988,200,10,1,169.2,1988,2000,5
1989,200,10,1,169.2,1989,2000,5
1990,200,10,1,169.4,1990,2000,5
1991,200,10,1,169.4,1991,2000,5
1992,200,10,1,169.4,1992,2000,5
1993,200,10,1,168.8,1993,2000,5
1994,200,10,1,169.2,1994,2000,5
1995,200,10,1,169.4,1995,2000,5
1996,200,10,1,169.4,1996,2000,5
1997,200,10,1,169.6,1997,2000,5
1998,200,10,1,169.8,1998,2000,5
1999,200,10,1,169.8,1999,2000,5
