,n,t,r,d,i,id,iter
7755,30,180,1,30.0,7755,15000,10
7756,30,180,1,30.0,7756,15000,10
7757,30,180,1,30.0,7757,15000,10
7758,30,180,1,30.0,7758,15000,10
7759,30,180,1,30.0,7759,15000,10
7760,30,180,1,30.0,7760,15000,10
7761,30,180,1,30.0,7761,15000,10
7762,30,180,1,30.0,7762,15000,10
7763,30,180,1,30.0,7763,15000,10
7764,30,180,1,30.0,7764,15000,10
7765,30,180,1,30.0,7765,15000,10
7766,30,180,1,30.0,7766,15000,10
7767,30,180,1,30.0,7767,15000,10
7768,30,180,1,30.0,7768,15000,10
7769,30,180,1,30.0,7769,15000,10
7770,30,180,1,30.0,7770,15000,10
7771,30,180,1,30.0,7771,15000,10
7772,30,180,1,30.0,7772,15000,10
7773,30,180,1,30.0,7773,15000,10
7774,30,180,1,30.0,7774,15000,10
7775,30,180,1,30.0,7775,15000,10
7776,30,180,1,30.0,7776,15000,10
7777,30,180,1,30.0,7777,15000,10
7778,30,180,1,30.0,7778,15000,10
7779,30,180,1,30.0,7779,15000,10
7780,30,180,1,30.0,7780,15000,10
7781,30,180,1,30.0,7781,15000,10
7782,30,180,1,30.0,7782,15000,10
7783,30,180,1,30.0,7783,15000,10
7784,30,180,1,30.0,7784,15000,10
7785,30,180,1,30.0,7785,15000,10
7786,30,180,1,30.0,7786,15000,10
7787,30,180,1,30.0,7787,15000,10
7788,30,180,1,30.0,7788,15000,10
7789,30,180,1,30.0,7789,15000,10
7790,30,180,1,30.0,7790,15000,10
7791,30,180,1,30.0,7791,15000,10
7792,30,180,1,30.0,7792,15000,10
7793,30,180,1,30.0,7793,15000,10
7794,30,180,1,30.0,7794,15000,10
7795,30,180,1,30.0,7795,15000,10
7796,30,180,1,30.0,7796,15000,10
7797,30,180,1,30.0,7797,15000,10
7798,30,180,1,30.0,7798,15000,10
7799,30,180,1,30.0,7799,15000,10
7800,30,180,1,30.0,7800,15000,10
7801,30,180,1,30.0,7801,15000,10
7802,30,180,1,30.0,7802,15000,10
7803,30,180,1,30.0,7803,15000,10
7804,30,180,1,30.0,7804,15000,10
7805,30,180,1,30.0,7805,15000,10
7806,30,180,1,30.0,7806,15000,10
7807,30,180,1,30.0,7807,15000,10
7808,30,180,1,30.0,7808,15000,10
7809,30,180,1,30.0,7809,15000,10
7810,30,180,1,30.0,7810,15000,10
7811,30,180,1,30.0,7811,15000,10
7812,30,180,1,30.0,7812,15000,10
7813,30,180,1,30.0,7813,15000,10
7814,30,180,1,30.0,7814,15000,10
7815,30,180,1,30.0,7815,15000,10
7816,30,180,1,30.0,7816,15000,10
7817,30,180,1,30.0,7817,15000,10
7818,30,180,1,30.0,7818,15000,10
7819,30,180,1,30.0,7819,15000,10
7820,30,180,1,30.0,7820,15000,10
7821,30,180,1,30.0,7821,15000,10
7822,30,180,1,30.0,7822,15000,10
7823,30,180,1,30.0,7823,15000,10
7824,30,180,1,30.0,7824,15000,10
7825,30,180,1,30.0,7825,15000,10
7826,30,180,1,30.0,7826,15000,10
7827,30,180,1,30.0,7827,15000,10
7828,30,180,1,30.0,7828,15000,10
7829,30,180,1,30.0,7829,15000,10
7830,30,180,1,30.0,7830,15000,10
7831,30,180,1,30.0,7831,15000,10
7832,30,180,1,30.0,7832,15000,10
7833,30,180,1,30.0,7833,15000,10
7834,30,180,1,30.0,7834,15000,10
7835,30,180,1,30.0,7835,15000,10
7836,30,180,1,30.0,7836,15000,10
7837,30,180,1,30.0,7837,15000,10
7838,30,180,1,30.0,7838,15000,10
7839,30,180,1,30.0,7839,15000,10
7840,30,180,1,30.0,7840,15000,10
7841,30,180,1,30.0,7841,15000,10
7842,30,180,1,30.0,7842,15000,10
7843,30,180,1,30.0,7843,15000,10
7844,30,180,1,30.0,7844,15000,10
7845,30,180,1,30.0,7845,15000,10
7846,30,180,1,30.0,7846,15000,10
7847,30,180,1,30.0,7847,15000,10
7848,30,180,1,30.0,7848,15000,10
7849,30,180,1,30.0,7849,15000,10
7850,30,180,1,30.0,7850,15000,10
7851,30,180,1,30.0,7851,15000,10
7852,30,180,1,30.0,7852,15000,10
7853,30,180,1,30.0,7853,15000,10
7854,30,180,1,30.0,7854,15000,10
7855,30,180,1,30.0,7855,15000,10
7856,30,180,1,30.0,7856,15000,10
7857,30,180,1,30.0,7857,15000,10
7858,30,180,1,30.0,7858,15000,10
7859,30,180,1,30.0,7859,15000,10
7860,30,180,1,30.0,7860,15000,10
7861,30,180,1,30.0,7861,15000,10
7862,30,180,1,30.0,7862,15000,10
7863,30,180,1,30.0,7863,15000,10
7864,30,180,1,30.0,7864,15000,10
7865,30,180,1,30.0,7865,15000,10
7866,30,180,1,30.0,7866,15000,10
7867,30,180,1,30.0,7867,15000,10
7868,30,180,1,30.0,7868,15000,10
7869,30,180,1,30.0,7869,15000,10
7870,30,180,1,30.0,7870,15000,10
7871,30,180,1,30.0,7871,15000,10
7872,30,180,1,30.0,7872,15000,10
7873,30,180,1,30.0,7873,15000,10
7874,30,180,1,30.0,7874,15000,10
7875,30,180,1,30.0,7875,15000,10
7876,30,180,1,30.0,7876,15000,10
7877,30,180,1,30.0,7877,15000,10
7878,30,180,1,30.0,7878,15000,10
7879,30,180,1,30.0,7879,15000,10
7880,30,180,1,30.0,7880,15000,10
7881,30,180,1,30.0,7881,15000,10
7882,30,180,1,30.0,7882,15000,10
7883,30,180,1,30.0,7883,15000,10
7884,30,180,1,30.0,7884,15000,10
7885,30,180,1,30.0,7885,15000,10
7886,30,180,1,30.0,7886,15000,10
7887,30,180,1,30.0,7887,15000,10
7888,30,180,1,30.0,7888,15000,10
7889,30,180,1,30.0,7889,15000,10
7890,30,180,1,30.0,7890,15000,10
7891,30,180,1,30.0,7891,15000,10
7892,30,180,1,30.0,7892,15000,10
7893,30,180,1,30.0,7893,15000,10
7894,30,180,1,30.0,7894,15000,10
7895,30,180,1,30.0,7895,15000,10
7896,30,180,1,30.0,7896,15000,10
7897,30,180,1,30.0,7897,15000,10
7898,30,180,1,30.0,7898,15000,10
7899,30,180,1,30.0,7899,15000,10
7900,30,180,1,30.0,7900,15000,10
7901,30,180,1,30.0,7901,15000,10
7902,30,180,1,30.0,7902,15000,10
7903,30,180,1,30.0,7903,15000,10
7904,30,180,1,30.0,7904,15000,10
7905,30,180,1,30.0,7905,15000,10
7906,30,180,1,30.0,7906,15000,10
7907,30,180,1,30.0,7907,15000,10
7908,30,180,1,30.0,7908,15000,10
7909,30,180,1,30.0,7909,15000,10
7910,30,180,1,30.0,7910,15000,10
7911,30,180,1,30.0,7911,15000,10
7912,30,180,1,30.0,7912,15000,10
7913,30,180,1,30.0,7913,15000,10
7914,30,180,1,30.0,7914,15000,10
7915,30,180,1,30.0,7915,15000,10
7916,30,180,1,30.0,7916,15000,10
7917,30,180,1,30.0,7917,15000,10
7918,30,180,1,30.0,7918,15000,10
7919,30,180,1,30.0,7919,15000,10
7920,30,180,1,30.0,7920,15000,10
7921,30,180,1,30.0,7921,15000,10
7922,30,180,1,30.0,7922,15000,10
7923,30,180,1,30.0,7923,15000,10
7924,30,180,1,30.0,7924,15000,10
7925,30,180,1,30.0,7925,15000,10
7926,30,180,1,30.0,7926,15000,10
7927,30,180,1,30.0,7927,15000,10
7928,30,180,1,30.0,7928,15000,10
7929,30,180,1,30.0,7929,15000,10
7930,30,180,1,30.0,7930,15000,10
7931,30,180,1,30.0,7931,15000,10
7932,30,180,1,30.0,7932,15000,10
7933,30,180,1,30.0,7933,15000,10
7934,30,180,1,30.0,7934,15000,10
7935,30,180,1,30.0,7935,15000,10
7936,30,180,1,30.0,7936,15000,10
7937,30,180,1,30.0,7937,15000,10
7938,30,180,1,30.0,7938,15000,10
7939,30,180,1,30.0,7939,15000,10
7940,30,180,1,30.0,7940,15000,10
7941,30,180,1,30.0,7941,15000,10
7942,30,180,1,30.0,7942,15000,10
7943,30,180,1,30.0,7943,15000,10
7944,30,180,1,30.0,7944,15000,10
7945,30,180,1,30.0,7945,15000,10
7946,30,180,1,30.0,7946,15000,10
7947,30,180,1,30.0,7947,15000,10
7948,30,180,1,30.0,7948,15000,10
7949,30,180,1,30.0,7949,15000,10
7950,30,180,1,30.0,7950,15000,10
7951,30,180,1,30.0,7951,15000,10
7952,30,180,1,30.0,7952,15000,10
7953,30,180,1,30.0,7953,15000,10
7954,30,180,1,30.0,7954,15000,10
7955,30,180,1,30.0,7955,15000,10
7956,30,180,1,30.0,7956,15000,10
7957,30,180,1,30.0,7957,15000,10
7958,30,180,1,30.0,7958,15000,10
7959,30,180,1,30.0,7959,15000,10
7960,30,180,1,30.0,7960,15000,10
7961,30,180,1,30.0,7961,15000,10
7962,30,180,1,30.0,7962,15000,10
7963,30,180,1,30.0,7963,15000,10
7964,30,180,1,30.0,7964,15000,10
7965,30,180,1,30.0,7965,15000,10
7966,30,180,1,30.0,7966,15000,10
7967,30,180,1,30.0,7967,15000,10
7968,30,180,1,30.0,7968,15000,10
7969,30,180,1,30.0,7969,15000,10
7970,30,180,1,30.0,7970,15000,10
7971,30,180,1,30.0,7971,15000,10
7972,30,180,1,30.0,7972,15000,10
7973,30,180,1,30.0,7973,15000,10
7974,30,180,1,30.0,7974,15000,10
7975,30,180,1,30.0,7975,15000,10
7976,30,180,1,30.0,7976,15000,10
7977,30,180,1,30.0,7977,15000,10
7978,30,180,1,30.0,7978,15000,10
7979,30,180,1,30.0,7979,15000,10
7980,30,180,1,30.0,7980,15000,10
7981,30,180,1,30.0,7981,15000,10
7982,30,180,1,30.0,7982,15000,10
7983,30,180,1,30.0,7983,15000,10
7984,30,180,1,30.0,7984,15000,10
7985,30,180,1,30.0,7985,15000,10
7986,30,180,1,30.0,7986,15000,10
7987,30,180,1,30.0,7987,15000,10
7988,30,180,1,30.0,7988,15000,10
7989,30,180,1,30.0,7989,15000,10
7990,30,180,1,30.0,7990,15000,10
7991,30,180,1,30.0,7991,15000,10
7992,30,180,1,30.0,7992,15000,10
7993,30,180,1,30.0,7993,15000,10
7994,30,180,1,30.0,7994,15000,10
7995,30,180,1,30.0,7995,15000,10
7996,30,180,1,30.0,7996,15000,10
7997,30,180,1,30.0,7997,15000,10
7998,30,180,1,30.0,7998,15000,10
7999,30,180,1,30.0,7999,15000,10
8000,30,180,1,30.0,8000,15000,10
8001,30,180,1,30.0,8001,15000,10
8002,30,180,1,30.0,8002,15000,10
8003,30,180,1,30.0,8003,15000,10
8004,30,180,1,30.0,8004,15000,10
8005,30,180,1,30.0,8005,15000,10
8006,30,180,1,30.0,8006,15000,10
8007,30,180,1,30.0,8007,15000,10
8008,30,180,1,30.0,8008,15000,10
8009,30,180,1,30.0,8009,15000,10
8010,30,180,1,30.0,8010,15000,10
8011,30,180,1,30.0,8011,15000,10
8012,30,180,1,30.0,8012,15000,10
8013,30,180,1,30.0,8013,15000,10
8014,30,180,1,30.0,8014,15000,10
8015,30,180,1,30.0,8015,15000,10
8016,30,180,1,30.0,8016,15000,10
8017,30,180,1,30.0,8017,15000,10
8018,30,180,1,30.0,8018,15000,10
8019,30,180,1,30.0,8019,15000,10
8020,30,180,1,30.0,8020,15000,10
8021,30,180,1,30.0,8021,15000,10
8022,30,180,1,30.0,8022,15000,10
8023,30,180,1,30.0,8023,15000,10
8024,30,180,1,30.0,8024,15000,10
8025,30,180,1,30.0,8025,15000,10
8026,30,180,1,30.0,8026,15000,10
8027,30,180,1,30.0,8027,15000,10
8028,30,180,1,30.0,8028,15000,10
8029,30,180,1,30.0,8029,15000,10
8030,30,180,1,30.0,8030,15000,10
8031,30,180,1,30.0,8031,15000,10
8032,30,180,1,30.0,8032,15000,10
8033,30,180,1,30.0,8033,15000,10
8034,30,180,1,30.0,8034,15000,10
8035,30,180,1,30.0,8035,15000,10
8036,30,180,1,30.0,8036,15000,10
8037,30,180,1,30.0,8037,15000,10
8038,30,180,1,30.0,8038,15000,10
8039,30,180,1,30.0,8039,15000,10
8040,30,180,1,30.0,8040,15000,10
8041,30,180,1,30.0,8041,15000,10
8042,30,180,1,30.0,8042,15000,10
8043,30,180,1,30.0,8043,15000,10
8044,30,180,1,30.0,8044,15000,10
8045,30,180,1,30.0,8045,15000,10
8046,30,180,1,30.0,8046,15000,10
8047,30,180,1,30.0,8047,15000,10
8048,30,180,1,30.0,8048,15000,10
8049,30,180,1,30.0,8049,15000,10
8050,30,180,1,30.0,8050,15000,10
8051,30,180,1,30.0,8051,15000,10
8052,30,180,1,30.0,8052,15000,10
8053,30,180,1,30.0,8053,15000,10
8054,30,180,1,30.0,8054,15000,10
8055,30,180,1,30.0,8055,15000,10
8056,30,180,1,30.0,8056,15000,10
8057,30,180,1,30.0,8057,15000,10
8058,30,180,1,30.0,8058,15000,10
8059,30,180,1,30.0,8059,15000,10
8060,30,180,1,30.0,8060,15000,10
8061,30,180,1,30.0,8061,15000,10
8062,30,180,1,30.0,8062,15000,10
8063,30,180,1,30.0,8063,15000,10
8064,30,180,1,30.0,8064,15000,10
8065,30,180,1,30.0,8065,15000,10
8066,30,180,1,30.0,8066,15000,10
8067,30,180,1,30.0,8067,15000,10
8068,30,180,1,30.0,8068,15000,10
8069,30,180,1,30.0,8069,15000,10
8070,30,180,1,30.0,8070,15000,10
8071,30,180,1,30.0,8071,15000,10
8072,30,180,1,30.0,8072,15000,10
8073,30,180,1,30.0,8073,15000,10
8074,30,180,1,30.0,8074,15000,10
8075,30,180,1,30.0,8075,15000,10
8076,30,180,1,30.0,8076,15000,10
8077,30,180,1,30.0,8077,15000,10
8078,30,180,1,30.0,8078,15000,10
8079,30,180,1,30.0,8079,15000,10
8080,30,180,1,30.0,8080,15000,10
8081,30,180,1,30.0,8081,15000,10
8082,30,180,1,30.0,8082,15000,10
8083,30,180,1,30.0,8083,15000,10
8084,30,180,1,30.0,8084,15000,10
8085,30,180,1,30.0,8085,15000,10
8086,30,180,1,30.0,8086,15000,10
8087,30,180,1,30.0,8087,15000,10
8088,30,180,1,30.0,8088,15000,10
8089,30,180,1,30.0,8089,15000,10
8090,30,180,1,30.0,8090,15000,10
8091,30,180,1,30.0,8091,15000,10
8092,30,180,1,30.0,8092,15000,10
8093,30,180,1,30.0,8093,15000,10
8094,30,180,1,30.0,8094,15000,10
8095,30,180,1,30.0,8095,15000,10
8096,30,180,1,30.0,8096,15000,10
8097,30,180,1,30.0,8097,15000,10
8098,30,180,1,30.0,8098,15000,10
8099,30,180,1,30.0,8099,15000,10
8100,30,180,1,30.0,8100,15000,10
8101,30,180,1,30.0,8101,15000,10
8102,30,180,1,30.0,8102,15000,10
8103,30,180,1,30.0,8103,15000,10
8104,30,180,1,30.0,8104,15000,10
8105,30,180,1,30.0,8105,15000,10
8106,30,180,1,30.0,8106,15000,10
8107,30,180,1,30.0,8107,15000,10
8108,30,180,1,30.0,8108,15000,10
8109,30,180,1,30.0,8109,15000,10
8110,30,180,1,30.0,8110,15000,10
8111,30,180,1,30.0,8111,15000,10
8112,30,180,1,30.0,8112,15000,10
8113,30,180,1,30.0,8113,15000,10
8114,30,180,1,30.0,8114,15000,10
8115,30,180,1,30.0,8115,15000,10
8116,30,180,1,30.0,8116,15000,10
8117,30,180,1,30.0,8117,15000,10
8118,30,180,1,30.0,8118,15000,10
8119,30,180,1,30.0,8119,15000,10
8120,30,180,1,30.0,8120,15000,10
8121,30,180,1,30.0,8121,15000,10
8122,30,180,1,30.0,8122,15000,10
8123,30,180,1,30.0,8123,15000,10
8124,30,180,1,30.0,8124,15000,10
8125,30,180,1,30.0,8125,15000,10
8126,30,180,1,30.0,8126,15000,10
8127,30,180,1,30.0,8127,15000,10
8128,30,180,1,30.0,8128,15000,10
8129,30,180,1,30.0,8129,15000,10
8130,30,180,1,30.0,8130,15000,10
8131,30,180,1,30.0,8131,15000,10
8132,30,180,1,30.0,8132,15000,10
8133,30,180,1,30.0,8133,15000,10
8134,30,180,1,30.0,8134,15000,10
8135,30,180,1,30.0,8135,15000,10
8136,30,180,1,30.0,8136,15000,10
8137,30,180,1,30.0,8137,15000,10
8138,30,180,1,30.0,8138,15000,10
8139,30,180,1,30.0,8139,15000,10
8140,30,180,1,30.0,8140,15000,10
8141,30,180,1,30.0,8141,15000,10
8142,30,180,1,30.0,8142,15000,10
8143,30,180,1,30.0,8143,15000,10
8144,30,180,1,30.0,8144,15000,10
8145,30,180,1,30.0,8145,15000,10
8146,30,180,1,30.0,8146,15000,10
8147,30,180,1,30.0,8147,15000,10
8148,30,180,1,30.0,8148,15000,10
8149,30,180,1,30.0,8149,15000,10
8150,30,180,1,30.0,8150,15000,10
8151,30,180,1,30.0,8151,15000,10
8152,30,180,1,30.0,8152,15000,10
8153,30,180,1,30.0,8153,15000,10
8154,30,180,1,30.0,8154,15000,10
8155,30,180,1,30.0,8155,15000,10
8156,30,180,1,30.0,8156,15000,10
8157,30,180,1,30.0,8157,15000,10
8158,30,180,1,30.0,8158,15000,10
8159,30,180,1,30.0,8159,15000,10
8160,30,180,1,30.0,8160,15000,10
8161,30,180,1,30.0,8161,15000,10
8162,30,180,1,30.0,8162,15000,10
8163,30,180,1,30.0,8163,15000,10
8164,30,180,1,30.0,8164,15000,10
8165,30,180,1,30.0,8165,15000,10
8166,30,180,1,30.0,8166,15000,10
8167,30,180,1,30.0,8167,15000,10
8168,30,180,1,30.0,8168,15000,10
8169,30,180,1,30.0,8169,15000,10
8170,30,180,1,30.0,8170,15000,10
8171,30,180,1,30.0,8171,15000,10
8172,30,180,1,30.0,8172,15000,10
8173,30,180,1,30.0,8173,15000,10
8174,30,180,1,30.0,8174,15000,10
8175,30,180,1,30.0,8175,15000,10
8176,30,180,1,30.0,8176,15000,10
8177,30,180,1,30.0,8177,15000,10
8178,30,180,1,30.0,8178,15000,10
8179,30,180,1,30.0,8179,15000,10
8180,30,180,1,30.0,8180,15000,10
8181,30,180,1,30.0,8181,15000,10
8182,30,180,1,30.0,8182,15000,10
8183,30,180,1,30.0,8183,15000,10
8184,30,180,1,30.0,8184,15000,10
8185,30,180,1,30.0,8185,15000,10
8186,30,180,1,30.0,8186,15000,10
8187,30,180,1,30.0,8187,15000,10
8188,30,180,1,30.0,8188,15000,10
8189,30,180,1,30.0,8189,15000,10
8190,30,180,1,30.0,8190,15000,10
8191,30,180,1,30.0,8191,15000,10
8192,30,180,1,30.0,8192,15000,10
8193,30,180,1,30.0,8193,15000,10
8194,30,180,1,30.0,8194,15000,10
8195,30,180,1,30.0,8195,15000,10
8196,30,180,1,30.0,8196,15000,10
8197,30,180,1,30.0,8197,15000,10
8198,30,180,1,30.0,8198,15000,10
8199,30,180,1,30.0,8199,15000,10
8200,30,180,1,30.0,8200,15000,10
8201,30,180,1,30.0,8201,15000,10
8202,30,180,1,30.0,8202,15000,10
8203,30,180,1,30.0,8203,15000,10
8204,30,180,1,30.0,8204,15000,10
8205,30,180,1,30.0,8205,15000,10
8206,30,180,1,30.0,8206,15000,10
8207,30,180,1,30.0,8207,15000,10
8208,30,180,1,30.0,8208,15000,10
8209,30,180,1,30.0,8209,15000,10
8210,30,180,1,30.0,8210,15000,10
8211,30,180,1,30.0,8211,15000,10
8212,30,180,1,30.0,8212,15000,10
8213,30,180,1,30.0,8213,15000,10
8214,30,180,1,30.0,8214,15000,10
8215,30,180,1,30.0,8215,15000,10
8216,30,180,1,30.0,8216,15000,10
8217,30,180,1,30.0,8217,15000,10
8218,30,180,1,30.0,8218,15000,10
8219,30,180,1,30.0,8219,15000,10
8220,30,180,1,30.0,8220,15000,10
8221,30,180,1,30.0,8221,15000,10
8222,30,180,1,30.0,8222,15000,10
8223,30,180,1,30.0,8223,15000,10
8224,30,180,1,30.0,8224,15000,10
8225,30,180,1,30.0,8225,15000,10
8226,30,180,1,30.0,8226,15000,10
8227,30,180,1,30.0,8227,15000,10
8228,30,180,1,30.0,8228,15000,10
8229,30,180,1,30.0,8229,15000,10
8230,30,180,1,30.0,8230,15000,10
8231,30,180,1,30.0,8231,15000,10
8232,30,180,1,30.0,8232,15000,10
8233,30,180,1,30.0,8233,15000,10
8234,30,180,1,30.0,8234,15000,10
8235,30,180,1,30.0,8235,15000,10
8236,30,180,1,30.0,8236,15000,10
8237,30,180,1,30.0,8237,15000,10
8238,30,180,1,30.0,8238,15000,10
8239,30,180,1,30.0,8239,15000,10
8240,30,180,1,30.0,8240,15000,10
8241,30,180,1,30.0,8241,15000,10
8242,30,180,1,30.0,8242,15000,10
8243,30,180,1,30.0,8243,15000,10
8244,30,180,1,30.0,8244,15000,10
8245,30,180,1,30.0,8245,15000,10
8246,30,180,1,30.0,8246,15000,10
8247,30,180,1,30.0,8247,15000,10
8248,30,180,1,30.0,8248,15000,10
8249,30,180,1,30.0,8249,15000,10
8250,30,180,1,30.0,8250,15000,10
8251,30,180,1,30.0,8251,15000,10
8252,30,180,1,30.0,8252,15000,10
8253,30,180,1,30.0,8253,15000,10
8254,30,180,1,30.0,8254,15000,10
8255,30,180,1,30.0,8255,15000,10
8256,30,180,1,30.0,8256,15000,10
8257,30,180,1,30.0,8257,15000,10
8258,30,180,1,30.0,8258,15000,10
8259,30,180,1,30.0,8259,15000,10
8260,30,180,1,30.0,8260,15000,10
8261,30,180,1,30.0,8261,15000,10
8262,30,180,1,30.0,8262,15000,10
8263,30,180,1,30.0,8263,15000,10
8264,30,180,1,30.0,8264,15000,10
8265,30,180,1,30.0,8265,15000,10
8266,30,180,1,30.0,8266,15000,10
8267,30,180,1,30.0,8267,15000,10
8268,30,180,1,30.0,8268,15000,10
8269,30,180,1,30.0,8269,15000,10
8270,30,180,1,30.0,8270,15000,10
8271,30,180,1,30.0,8271,15000,10
8272,30,180,1,30.0,8272,15000,10
8273,30,180,1,30.0,8273,15000,10
8274,30,180,1,30.0,8274,15000,10
8275,30,180,1,30.0,8275,15000,10
8276,30,180,1,30.0,8276,15000,10
8277,30,180,1,30.0,8277,15000,10
8278,30,180,1,30.0,8278,15000,10
8279,30,180,1,30.0,8279,15000,10
8280,30,180,1,30.0,8280,15000,10
8281,30,180,1,30.0,8281,15000,10
8282,30,180,1,30.0,8282,15000,10
8283,30,180,1,30.0,8283,15000,10
8284,30,180,1,30.0,8284,15000,10
8285,30,180,1,30.0,8285,15000,10
8286,30,180,1,30.0,8286,15000,10
8287,30,180,1,30.0,8287,15000,10
8288,30,180,1,30.0,8288,15000,10
8289,30,180,1,30.0,8289,15000,10
8290,30,180,1,30.0,8290,15000,10
8291,30,180,1,30.0,8291,15000,10
8292,30,180,1,30.0,8292,15000,10
8293,30,180,1,30.0,8293,15000,10
8294,30,180,1,30.0,8294,15000,10
8295,30,180,1,30.0,8295,15000,10
8296,30,180,1,30.0,8296,15000,10
8297,30,180,1,30.0,8297,15000,10
8298,30,180,1,30.0,8298,15000,10
8299,30,180,1,30.0,8299,15000,10
8300,30,180,1,30.0,8300,15000,10
8301,30,180,1,30.0,8301,15000,10
8302,30,180,1,30.0,8302,15000,10
8303,30,180,1,30.0,8303,15000,10
8304,30,180,1,30.0,8304,15000,10
8305,30,180,1,30.0,8305,15000,10
8306,30,180,1,30.0,8306,15000,10
8307,30,180,1,30.0,8307,15000,10
8308,30,180,1,30.0,8308,15000,10
8309,30,180,1,30.0,8309,15000,10
8310,30,180,1,30.0,8310,15000,10
8311,30,180,1,30.0,8311,15000,10
8312,30,180,1,30.0,8312,15000,10
8313,30,180,1,30.0,8313,15000,10
8314,30,180,1,30.0,8314,15000,10
8315,30,180,1,30.0,8315,15000,10
8316,30,180,1,30.0,8316,15000,10
8317,30,180,1,30.0,8317,15000,10
8318,30,180,1,30.0,8318,15000,10
8319,30,180,1,30.0,8319,15000,10
8320,30,180,1,30.0,8320,15000,10
8321,30,180,1,30.0,8321,15000,10
8322,30,180,1,30.0,8322,15000,10
8323,30,180,1,30.0,8323,15000,10
8324,30,180,1,30.0,8324,15000,10
8325,30,180,1,30.0,8325,15000,10
8326,30,180,1,30.0,8326,15000,10
8327,30,180,1,30.0,8327,15000,10
8328,30,180,1,30.0,8328,15000,10
8329,30,180,1,30.0,8329,15000,10
8330,30,180,1,30.0,8330,15000,10
8331,30,180,1,30.0,8331,15000,10
8332,30,180,1,30.0,8332,15000,10
8333,30,180,1,30.0,8333,15000,10
8334,30,180,1,30.0,8334,15000,10
8335,30,180,1,30.0,8335,15000,10
8336,30,180,1,30.0,8336,15000,10
8337,30,180,1,30.0,8337,15000,10
8338,30,180,1,30.0,8338,15000,10
8339,30,180,1,30.0,8339,15000,10
8340,30,180,1,30.0,8340,15000,10
8341,30,180,1,30.0,8341,15000,10
8342,30,180,1,30.0,8342,15000,10
8343,30,180,1,30.0,8343,15000,10
8344,30,180,1,30.0,8344,15000,10
8345,30,180,1,30.0,8345,15000,10
8346,30,180,1,30.0,8346,15000,10
8347,30,180,1,30.0,8347,15000,10
8348,30,180,1,30.0,8348,15000,10
8349,30,180,1,30.0,8349,15000,10
8350,30,180,1,30.0,8350,15000,10
8351,30,180,1,30.0,8351,15000,10
8352,30,180,1,30.0,8352,15000,10
8353,30,180,1,30.0,8353,15000,10
8354,30,180,1,30.0,8354,15000,10
8355,30,180,1,30.0,8355,15000,10
8356,30,180,1,30.0,8356,15000,10
8357,30,180,1,30.0,8357,15000,10
8358,30,180,1,30.0,8358,15000,10
8359,30,180,1,30.0,8359,15000,10
8360,30,180,1,30.0,8360,15000,10
8361,30,180,1,30.0,8361,15000,10
8362,30,180,1,30.0,8362,15000,10
8363,30,180,1,30.0,8363,15000,10
8364,30,180,1,30.0,8364,15000,10
8365,30,180,1,30.0,8365,15000,10
8366,30,180,1,30.0,8366,15000,10
8367,30,180,1,30.0,8367,15000,10
8368,30,180,1,30.0,8368,15000,10
8369,30,180,1,30.0,8369,15000,10
8370,30,180,1,30.0,8370,15000,10
8371,30,180,1,30.0,8371,15000,10
8372,30,180,1,30.0,8372,15000,10
8373,30,180,1,30.0,8373,15000,10
8374,30,180,1,30.0,8374,15000,10
8375,30,180,1,30.0,8375,15000,10
8376,30,180,1,30.0,8376,15000,10
8377,30,180,1,30.0,8377,15000,10
8378,30,180,1,30.0,8378,15000,10
8379,30,180,1,30.0,8379,15000,10
8380,30,180,1,30.0,8380,15000,10
8381,30,180,1,30.0,8381,15000,10
8382,30,180,1,30.0,8382,15000,10
8383,30,180,1,30.0,8383,15000,10
8384,30,180,1,30.0,8384,15000,10
8385,30,180,1,30.0,8385,15000,10
8386,30,180,1,30.0,8386,15000,10
8387,30,180,1,30.0,8387,15000,10
8388,30,180,1,30.0,8388,15000,10
8389,30,180,1,30.0,8389,15000,10
8390,30,180,1,30.0,8390,15000,10
8391,30,180,1,30.0,8391,15000,10
8392,30,180,1,30.0,8392,15000,10
8393,30,180,1,30.0,8393,15000,10
8394,30,180,1,30.0,8394,15000,10
8395,30,180,1,30.0,8395,15000,10
8396,30,180,1,30.0,8396,15000,10
8397,30,180,1,30.0,8397,15000,10
8398,30,180,1,30.0,8398,15000,10
8399,30,180,1,30.0,8399,15000,10
8400,30,180,1,30.0,8400,15000,10
8401,30,180,1,30.0,8401,15000,10
8402,30,180,1,30.0,8402,15000,10
8403,30,180,1,30.0,8403,15000,10
8404,30,180,1,30.0,8404,15000,10
8405,30,180,1,30.0,8405,15000,10
8406,30,180,1,30.0,8406,15000,10
8407,30,180,1,30.0,8407,15000,10
8408,30,180,1,30.0,8408,15000,10
8409,30,180,1,30.0,8409,15000,10
8410,30,180,1,30.0,8410,15000,10
8411,30,180,1,30.0,8411,15000,10
8412,30,180,1,30.0,8412,15000,10
8413,30,180,1,30.0,8413,15000,10
8414,30,180,1,30.0,8414,15000,10
8415,30,180,1,30.0,8415,15000,10
8416,30,180,1,30.0,8416,15000,10
8417,30,180,1,30.0,8417,15000,10
8418,30,180,1,30.0,8418,15000,10
8419,30,180,1,30.0,8419,15000,10
