,n,t,r,d,i,id,iter
4600,400,10,10,302.5,4600,10000,20
4601,400,10,10,302.5,4601,10000,20
4602,400,10,10,302.5,4602,10000,20
4603,400,10,10,302.5,4603,10000,20
4604,400,10,10,302.6,4604,10000,20
4605,400,10,10,302.6,4605,10000,20
4606,400,10,10,302.6,4606,10000,20
4607,400,10,10,302.65,4607,10000,20
4608,400,10,10,302.8,4608,10000,20
4609,400,10,10,302.8,4609,10000,20
4610,400,10,10,302.8,4610,10000,20
4611,400,10,10,302.4,4611,10000,20
4612,400,10,10,302.4,4612,10000,20
4613,400,10,10,302.4,4613,10000,20
4614,400,10,10,302.5,4614,10000,20
4615,400,10,10,302.5,4615,10000,20
4616,400,10,10,302.6,4616,10000,20
4617,400,10,10,302.65,4617,10000,20
4618,400,10,10,302.65,4618,10000,20
4619,400,10,10,302.7,4619,10000,20
4620,400,10,10,302.7,4620,10000,20
4621,400,10,10,302.7,4621,10000,20
4622,400,10,10,302.45,4622,10000,20
4623,400,10,10,302.55,4623,10000,20
4624,400,10,10,302.7,4624,10000,20
4625,400,10,10,302.75,4625,10000,20
4626,400,10,10,302.75,4626,10000,20
4627,400,10,10,302.75,4627,10000,20
4628,400,10,10,302.8,4628,10000,20
4629,400,10,10,302.95,4629,10000,20
4630,400,10,10,303.0,4630,10000,20
4631,400,10,10,303.0,4631,10000,20
4632,400,10,10,303.0,4632,10000,20
4633,400,10,10,302.1,4633,10000,20
4634,400,10,10,302.2,4634,10000,20
4635,400,10,10,302.2,4635,10000,20
4636,400,10,10,302.4,4636,10000,20
4637,400,10,10,302.6,4637,10000,20
4638,400,10,10,302.6,4638,10000,20
4639,400,10,10,302.6,4639,10000,20
4640,400,10,10,302.6,4640,10000,20
4641,400,10,10,302.6,4641,10000,20
4642,400,10,10,302.6,4642,10000,20
4643,400,10,10,302.6,4643,10000,20
4644,400,10,10,302.55,4644,10000,20
4645,400,10,10,302.6,4645,10000,20
4646,400,10,10,302.6,4646,10000,20
4647,400,10,10,302.6,4647,10000,20
4648,400,10,10,302.6,4648,10000,20
4649,400,10,10,302.6,4649,10000,20
4650,400,10,10,302.8,4650,10000,20
4651,400,10,10,302.8,4651,10000,20
4652,400,10,10,302.9,4652,10000,20
4653,400,10,10,302.9,4653,10000,20
4654,400,10,10,302.9,4654,10000,20
4655,400,10,10,302.65,4655,10000,20
4656,400,10,10,302.65,4656,10000,20
4657,400,10,10,302.75,4657,10000,20
4658,400,10,10,302.85,4658,10000,20
4659,400,10,10,302.85,4659,10000,20
4660,400,10,10,302.85,4660,10000,20
4661,400,10,10,302.85,4661,10000,20
4662,400,10,10,303.0,4662,10000,20
4663,400,10,10,303.0,4663,10000,20
4664,400,10,10,303.0,4664,10000,20
4665,400,10,10,303.0,4665,10000,20
4666,400,10,10,302.9,4666,10000,20
4667,400,10,10,303.1,4667,10000,20
4668,400,10,10,303.1,4668,10000,20
4669,400,10,10,303.1,4669,10000,20
4670,400,10,10,303.1,4670,10000,20
4671,400,10,10,303.15,4671,10000,20
4672,400,10,10,303.15,4672,10000,20
4673,400,10,10,303.25,4673,10000,20
4674,400,10,10,303.4,4674,10000,20
4675,400,10,10,303.45,4675,10000,20
4676,400,10,10,303.45,4676,10000,20
4677,400,10,10,303.05,4677,10000,20
4678,400,10,10,303.15,4678,10000,20
4679,400,10,10,303.15,4679,10000,20
4680,400,10,10,303.15,4680,10000,20
4681,400,10,10,303.35,4681,10000,20
4682,400,10,10,303.55,4682,10000,20
4683,400,10,10,303.65,4683,10000,20
4684,400,10,10,303.65,4684,10000,20
4685,400,10,10,303.65,4685,10000,20
4686,400,10,10,303.7,4686,10000,20
4687,400,10,10,303.7,4687,10000,20
4688,400,10,10,303.2,4688,10000,20
4689,400,10,10,303.2,4689,10000,20
4690,400,10,10,303.2,4690,10000,20
4691,400,10,10,303.3,4691,10000,20
4692,400,10,10,303.3,4692,10000,20
4693,400,10,10,303.45,4693,10000,20
4694,400,10,10,303.7,4694,10000,20
4695,400,10,10,303.7,4695,10000,20
4696,400,10,10,303.7,4696,10000,20
4697,400,10,10,303.75,4697,10000,20
4698,400,10,10,303.75,4698,10000,20
4699,400,10,10,303.35,4699,10000,20
4700,400,10,10,303.45,4700,10000,20
4701,400,10,10,303.45,4701,10000,20
4702,400,10,10,303.55,4702,10000,20
4703,400,10,10,303.55,4703,10000,20
4704,400,10,10,303.55,4704,10000,20
4705,400,10,10,303.6,4705,10000,20
4706,400,10,10,303.65,4706,10000,20
4707,400,10,10,303.65,4707,10000,20
4708,400,10,10,303.65,4708,10000,20
4709,400,10,10,303.65,4709,10000,20
4710,400,10,10,303.4,4710,10000,20
4711,400,10,10,303.55,4711,10000,20
4712,400,10,10,303.55,4712,10000,20
4713,400,10,10,303.65,4713,10000,20
4714,400,10,10,303.65,4714,10000,20
4715,400,10,10,303.65,4715,10000,20
4716,400,10,10,303.75,4716,10000,20
4717,400,10,10,303.8,4717,10000,20
4718,400,10,10,303.8,4718,10000,20
4719,400,10,10,303.8,4719,10000,20
4720,400,10,10,303.8,4720,10000,20
4721,400,10,10,303.65,4721,10000,20
4722,400,10,10,303.8,4722,10000,20
4723,400,10,10,303.9,4723,10000,20
4724,400,10,10,303.9,4724,10000,20
4725,400,10,10,303.9,4725,10000,20
4726,400,10,10,304.2,4726,10000,20
4727,400,10,10,304.3,4727,10000,20
4728,400,10,10,304.3,4728,10000,20
4729,400,10,10,304.3,4729,10000,20
4730,400,10,10,304.3,4730,10000,20
4731,400,10,10,304.3,4731,10000,20
4732,400,10,10,303.75,4732,10000,20
4733,400,10,10,303.9,4733,10000,20
4734,400,10,10,303.9,4734,10000,20
4735,400,10,10,303.95,4735,10000,20
4736,400,10,10,303.95,4736,10000,20
4737,400,10,10,304.05,4737,10000,20
4738,400,10,10,304.15,4738,10000,20
4739,400,10,10,304.15,4739,10000,20
4740,400,10,10,304.25,4740,10000,20
4741,400,10,10,304.25,4741,10000,20
4742,400,10,10,304.25,4742,10000,20
4743,400,10,10,303.7,4743,10000,20
4744,400,10,10,303.7,4744,10000,20
4745,400,10,10,303.75,4745,10000,20
4746,400,10,10,303.75,4746,10000,20
4747,400,10,10,303.85,4747,10000,20
4748,400,10,10,303.85,4748,10000,20
4749,400,10,10,303.95,4749,10000,20
4750,400,10,10,303.95,4750,10000,20
4751,400,10,10,304.0,4751,10000,20
4752,400,10,10,304.15,4752,10000,20
4753,400,10,10,304.15,4753,10000,20
4754,400,10,10,303.45,4754,10000,20
4755,400,10,10,303.45,4755,10000,20
4756,400,10,10,303.45,4756,10000,20
4757,400,10,10,303.45,4757,10000,20
4758,400,10,10,303.45,4758,10000,20
4759,400,10,10,303.45,4759,10000,20
4760,400,10,10,303.45,4760,10000,20
4761,400,10,10,303.45,4761,10000,20
4762,400,10,10,303.45,4762,10000,20
4763,400,10,10,303.5,4763,10000,20
4764,400,10,10,303.5,4764,10000,20
4765,400,10,10,302.8,4765,10000,20
4766,400,10,10,302.8,4766,10000,20
4767,400,10,10,302.8,4767,10000,20
4768,400,10,10,302.8,4768,10000,20
4769,400,10,10,302.8,4769,10000,20
4770,400,10,10,302.85,4770,10000,20
4771,400,10,10,303.05,4771,10000,20
4772,400,10,10,303.05,4772,10000,20
4773,400,10,10,303.2,4773,10000,20
4774,400,10,10,303.2,4774,10000,20
4775,400,10,10,303.2,4775,10000,20
4776,400,10,10,303.1,4776,10000,20
4777,400,10,10,303.1,4777,10000,20
4778,400,10,10,303.1,4778,10000,20
4779,400,10,10,303.1,4779,10000,20
4780,400,10,10,303.1,4780,10000,20
4781,400,10,10,303.1,4781,10000,20
4782,400,10,10,303.1,4782,10000,20
4783,400,10,10,303.15,4783,10000,20
4784,400,10,10,303.15,4784,10000,20
4785,400,10,10,303.25,4785,10000,20
4786,400,10,10,303.25,4786,10000,20
4787,400,10,10,302.55,4787,10000,20
4788,400,10,10,302.6,4788,10000,20
4789,400,10,10,302.6,4789,10000,20
4790,400,10,10,302.6,4790,10000,20
4791,400,10,10,302.65,4791,10000,20
4792,400,10,10,302.7,4792,10000,20
4793,400,10,10,302.7,4793,10000,20
4794,400,10,10,302.8,4794,10000,20
4795,400,10,10,302.9,4795,10000,20
4796,400,10,10,302.95,4796,10000,20
4797,400,10,10,302.95,4797,10000,20
4798,400,10,10,303.15,4798,10000,20
4799,400,10,10,303.15,4799,10000,20
4800,400,10,10,303.15,4800,10000,20
4801,400,10,10,303.2,4801,10000,20
4802,400,10,10,303.25,4802,10000,20
4803,400,10,10,303.25,4803,10000,20
4804,400,10,10,303.25,4804,10000,20
4805,400,10,10,303.4,4805,10000,20
4806,400,10,10,303.6,4806,10000,20
4807,400,10,10,303.7,4807,10000,20
4808,400,10,10,303.7,4808,10000,20
4809,400,10,10,303.9,4809,10000,20
4810,400,10,10,303.95,4810,10000,20
4811,400,10,10,303.95,4811,10000,20
4812,400,10,10,303.95,4812,10000,20
4813,400,10,10,303.95,4813,10000,20
4814,400,10,10,303.95,4814,10000,20
4815,400,10,10,304.05,4815,10000,20
4816,400,10,10,304.1,4816,10000,20
4817,400,10,10,304.15,4817,10000,20
4818,400,10,10,304.15,4818,10000,20
4819,400,10,10,304.15,4819,10000,20
4820,400,10,10,303.85,4820,10000,20
4821,400,10,10,303.9,4821,10000,20
4822,400,10,10,303.9,4822,10000,20
4823,400,10,10,303.9,4823,10000,20
4824,400,10,10,303.9,4824,10000,20
4825,400,10,10,303.9,4825,10000,20
4826,400,10,10,304.05,4826,10000,20
4827,400,10,10,304.05,4827,10000,20
4828,400,10,10,304.05,4828,10000,20
4829,400,10,10,304.1,4829,10000,20
4830,400,10,10,304.1,4830,10000,20
4831,400,10,10,303.55,4831,10000,20
4832,400,10,10,303.55,4832,10000,20
4833,400,10,10,303.65,4833,10000,20
4834,400,10,10,303.65,4834,10000,20
4835,400,10,10,303.8,4835,10000,20
4836,400,10,10,303.8,4836,10000,20
4837,400,10,10,303.8,4837,10000,20
4838,400,10,10,303.8,4838,10000,20
4839,400,10,10,303.8,4839,10000,20
4840,400,10,10,303.8,4840,10000,20
4841,400,10,10,303.8,4841,10000,20
4842,400,10,10,303.25,4842,10000,20
4843,400,10,10,303.35,4843,10000,20
4844,400,10,10,303.4,4844,10000,20
4845,400,10,10,303.4,4845,10000,20
4846,400,10,10,303.55,4846,10000,20
4847,400,10,10,303.55,4847,10000,20
4848,400,10,10,303.65,4848,10000,20
4849,400,10,10,303.7,4849,10000,20
4850,400,10,10,303.8,4850,10000,20
4851,400,10,10,303.85,4851,10000,20
4852,400,10,10,303.85,4852,10000,20
4853,400,10,10,303.3,4853,10000,20
4854,400,10,10,303.3,4854,10000,20
4855,400,10,10,303.45,4855,10000,20
4856,400,10,10,303.45,4856,10000,20
4857,400,10,10,303.65,4857,10000,20
4858,400,10,10,303.75,4858,10000,20
4859,400,10,10,303.8,4859,10000,20
4860,400,10,10,303.8,4860,10000,20
4861,400,10,10,303.8,4861,10000,20
4862,400,10,10,303.8,4862,10000,20
4863,400,10,10,303.8,4863,10000,20
4864,400,10,10,302.9,4864,10000,20
4865,400,10,10,303.05,4865,10000,20
4866,400,10,10,303.1,4866,10000,20
4867,400,10,10,303.1,4867,10000,20
4868,400,10,10,303.1,4868,10000,20
4869,400,10,10,303.1,4869,10000,20
4870,400,10,10,303.1,4870,10000,20
4871,400,10,10,303.15,4871,10000,20
4872,400,10,10,303.2,4872,10000,20
4873,400,10,10,303.4,4873,10000,20
4874,400,10,10,303.4,4874,10000,20
4875,400,10,10,302.8,4875,10000,20
4876,400,10,10,302.9,4876,10000,20
4877,400,10,10,302.95,4877,10000,20
4878,400,10,10,302.95,4878,10000,20
4879,400,10,10,302.95,4879,10000,20
4880,400,10,10,302.95,4880,10000,20
4881,400,10,10,303.15,4881,10000,20
4882,400,10,10,303.15,4882,10000,20
4883,400,10,10,303.2,4883,10000,20
4884,400,10,10,303.2,4884,10000,20
4885,400,10,10,303.2,4885,10000,20
4886,400,10,10,302.5,4886,10000,20
4887,400,10,10,302.55,4887,10000,20
4888,400,10,10,302.55,4888,10000,20
4889,400,10,10,302.55,4889,10000,20
4890,400,10,10,302.7,4890,10000,20
4891,400,10,10,302.7,4891,10000,20
4892,400,10,10,302.8,4892,10000,20
4893,400,10,10,303.0,4893,10000,20
4894,400,10,10,303.05,4894,10000,20
4895,400,10,10,303.35,4895,10000,20
4896,400,10,10,303.35,4896,10000,20
4897,400,10,10,302.85,4897,10000,20
4898,400,10,10,302.85,4898,10000,20
4899,400,10,10,302.85,4899,10000,20
4900,400,10,10,303.15,4900,10000,20
4901,400,10,10,303.3,4901,10000,20
4902,400,10,10,303.3,4902,10000,20
4903,400,10,10,303.3,4903,10000,20
4904,400,10,10,303.35,4904,10000,20
4905,400,10,10,303.35,4905,10000,20
4906,400,10,10,303.35,4906,10000,20
4907,400,10,10,303.35,4907,10000,20
4908,400,10,10,302.95,4908,10000,20
4909,400,10,10,303.2,4909,10000,20
4910,400,10,10,303.25,4910,10000,20
4911,400,10,10,303.25,4911,10000,20
4912,400,10,10,303.4,4912,10000,20
4913,400,10,10,303.45,4913,10000,20
4914,400,10,10,303.45,4914,10000,20
4915,400,10,10,303.45,4915,10000,20
4916,400,10,10,303.55,4916,10000,20
4917,400,10,10,303.55,4917,10000,20
4918,400,10,10,303.55,4918,10000,20
4919,400,10,10,303.6,4919,10000,20
4920,400,10,10,303.6,4920,10000,20
4921,400,10,10,303.6,4921,10000,20
4922,400,10,10,303.6,4922,10000,20
4923,400,10,10,303.7,4923,10000,20
4924,400,10,10,303.7,4924,10000,20
4925,400,10,10,303.7,4925,10000,20
4926,400,10,10,303.7,4926,10000,20
4927,400,10,10,303.7,4927,10000,20
4928,400,10,10,303.85,4928,10000,20
4929,400,10,10,303.85,4929,10000,20
4930,400,10,10,303.15,4930,10000,20
4931,400,10,10,303.15,4931,10000,20
4932,400,10,10,303.15,4932,10000,20
4933,400,10,10,303.2,4933,10000,20
4934,400,10,10,303.2,4934,10000,20
4935,400,10,10,303.2,4935,10000,20
4936,400,10,10,303.2,4936,10000,20
4937,400,10,10,303.3,4937,10000,20
4938,400,10,10,303.3,4938,10000,20
4939,400,10,10,303.35,4939,10000,20
4940,400,10,10,303.35,4940,10000,20
4941,400,10,10,302.9,4941,10000,20
4942,400,10,10,303.05,4942,10000,20
4943,400,10,10,303.1,4943,10000,20
4944,400,10,10,303.1,4944,10000,20
4945,400,10,10,303.1,4945,10000,20
4946,400,10,10,303.1,4946,10000,20
4947,400,10,10,303.25,4947,10000,20
4948,400,10,10,303.25,4948,10000,20
4949,400,10,10,303.25,4949,10000,20
4950,400,10,10,303.25,4950,10000,20
4951,400,10,10,303.25,4951,10000,20
4952,400,10,10,302.95,4952,10000,20
4953,400,10,10,302.95,4953,10000,20
4954,400,10,10,302.95,4954,10000,20
4955,400,10,10,302.95,4955,10000,20
4956,400,10,10,302.95,4956,10000,20
4957,400,10,10,303.0,4957,10000,20
4958,400,10,10,303.0,4958,10000,20
4959,400,10,10,303.0,4959,10000,20
4960,400,10,10,303.0,4960,10000,20
4961,400,10,10,303.0,4961,10000,20
4962,400,10,10,303.0,4962,10000,20
4963,400,10,10,302.5,4963,10000,20
4964,400,10,10,302.55,4964,10000,20
4965,400,10,10,302.55,4965,10000,20
4966,400,10,10,302.6,4966,10000,20
4967,400,10,10,302.6,4967,10000,20
4968,400,10,10,302.65,4968,10000,20
4969,400,10,10,302.65,4969,10000,20
4970,400,10,10,302.7,4970,10000,20
4971,400,10,10,302.75,4971,10000,20
4972,400,10,10,302.85,4972,10000,20
4973,400,10,10,302.85,4973,10000,20
4974,400,10,10,302.35,4974,10000,20
4975,400,10,10,302.45,4975,10000,20
4976,400,10,10,302.55,4976,10000,20
4977,400,10,10,302.8,4977,10000,20
4978,400,10,10,302.9,4978,10000,20
4979,400,10,10,302.95,4979,10000,20
4980,400,10,10,302.95,4980,10000,20
4981,400,10,10,303.1,4981,10000,20
4982,400,10,10,303.1,4982,10000,20
4983,400,10,10,303.15,4983,10000,20
4984,400,10,10,303.15,4984,10000,20
4985,400,10,10,302.85,4985,10000,20
4986,400,10,10,302.85,4986,10000,20
4987,400,10,10,302.85,4987,10000,20
4988,400,10,10,302.95,4988,10000,20
4989,400,10,10,302.95,4989,10000,20
4990,400,10,10,303.15,4990,10000,20
4991,400,10,10,303.15,4991,10000,20
4992,400,10,10,303.15,4992,10000,20
4993,400,10,10,303.15,4993,10000,20
4994,400,10,10,303.2,4994,10000,20
4995,400,10,10,303.2,4995,10000,20
4996,400,10,10,303.0,4996,10000,20
4997,400,10,10,303.1,4997,10000,20
4998,400,10,10,303.25,4998,10000,20
4999,400,10,10,303.25,4999,10000,20
5000,400,10,10,303.25,5000,10000,20
5001,400,10,10,303.4,5001,10000,20
5002,400,10,10,303.45,5002,10000,20
5003,400,10,10,303.45,5003,10000,20
5004,400,10,10,303.45,5004,10000,20
5005,400,10,10,303.65,5005,10000,20
5006,400,10,10,303.65,5006,10000,20
5007,400,10,10,303.1,5007,10000,20
5008,400,10,10,303.1,5008,10000,20
5009,400,10,10,303.35,5009,10000,20
5010,400,10,10,303.35,5010,10000,20
5011,400,10,10,303.65,5011,10000,20
5012,400,10,10,303.65,5012,10000,20
5013,400,10,10,303.7,5013,10000,20
5014,400,10,10,303.75,5014,10000,20
5015,400,10,10,304.0,5015,10000,20
5016,400,10,10,304.0,5016,10000,20
5017,400,10,10,304.0,5017,10000,20
5018,400,10,10,303.8,5018,10000,20
5019,400,10,10,303.85,5019,10000,20
5020,400,10,10,303.9,5020,10000,20
5021,400,10,10,303.9,5021,10000,20
5022,400,10,10,303.9,5022,10000,20
5023,400,10,10,303.9,5023,10000,20
5024,400,10,10,303.9,5024,10000,20
5025,400,10,10,303.9,5025,10000,20
5026,400,10,10,303.9,5026,10000,20
5027,400,10,10,303.9,5027,10000,20
5028,400,10,10,303.9,5028,10000,20
5029,400,10,10,303.5,5029,10000,20
5030,400,10,10,303.5,5030,10000,20
5031,400,10,10,303.5,5031,10000,20
5032,400,10,10,303.5,5032,10000,20
5033,400,10,10,303.6,5033,10000,20
5034,400,10,10,303.75,5034,10000,20
5035,400,10,10,303.85,5035,10000,20
5036,400,10,10,303.85,5036,10000,20
5037,400,10,10,303.9,5037,10000,20
5038,400,10,10,303.9,5038,10000,20
5039,400,10,10,303.9,5039,10000,20
5040,400,10,10,303.45,5040,10000,20
5041,400,10,10,303.5,5041,10000,20
5042,400,10,10,303.55,5042,10000,20
5043,400,10,10,303.55,5043,10000,20
5044,400,10,10,303.55,5044,10000,20
5045,400,10,10,303.55,5045,10000,20
5046,400,10,10,303.6,5046,10000,20
5047,400,10,10,303.75,5047,10000,20
5048,400,10,10,303.75,5048,10000,20
5049,400,10,10,303.75,5049,10000,20
5050,400,10,10,303.75,5050,10000,20
5051,400,10,10,303.05,5051,10000,20
5052,400,10,10,303.15,5052,10000,20
5053,400,10,10,303.15,5053,10000,20
5054,400,10,10,303.2,5054,10000,20
5055,400,10,10,303.2,5055,10000,20
5056,400,10,10,303.4,5056,10000,20
5057,400,10,10,303.4,5057,10000,20
5058,400,10,10,303.5,5058,10000,20
5059,400,10,10,303.5,5059,10000,20
5060,400,10,10,303.5,5060,10000,20
5061,400,10,10,303.5,5061,10000,20
5062,400,10,10,303.05,5062,10000,20
5063,400,10,10,303.05,5063,10000,20
5064,400,10,10,303.05,5064,10000,20
5065,400,10,10,303.15,5065,10000,20
5066,400,10,10,303.15,5066,10000,20
5067,400,10,10,303.3,5067,10000,20
5068,400,10,10,303.6,5068,10000,20
5069,400,10,10,303.75,5069,10000,20
5070,400,10,10,303.9,5070,10000,20
5071,400,10,10,304.0,5071,10000,20
5072,400,10,10,304.0,5072,10000,20
5073,400,10,10,303.5,5073,10000,20
5074,400,10,10,303.5,5074,10000,20
5075,400,10,10,303.55,5075,10000,20
5076,400,10,10,303.6,5076,10000,20
5077,400,10,10,303.6,5077,10000,20
5078,400,10,10,303.65,5078,10000,20
5079,400,10,10,303.65,5079,10000,20
5080,400,10,10,303.65,5080,10000,20
5081,400,10,10,303.75,5081,10000,20
5082,400,10,10,303.75,5082,10000,20
5083,400,10,10,303.75,5083,10000,20
5084,400,10,10,303.25,5084,10000,20
5085,400,10,10,303.25,5085,10000,20
5086,400,10,10,303.3,5086,10000,20
5087,400,10,10,303.3,5087,10000,20
5088,400,10,10,303.6,5088,10000,20
5089,400,10,10,303.6,5089,10000,20
5090,400,10,10,303.6,5090,10000,20
5091,400,10,10,303.6,5091,10000,20
5092,400,10,10,303.65,5092,10000,20
5093,400,10,10,303.7,5093,10000,20
5094,400,10,10,303.7,5094,10000,20
5095,400,10,10,303.2,5095,10000,20
5096,400,10,10,303.3,5096,10000,20
5097,400,10,10,303.35,5097,10000,20
5098,400,10,10,303.35,5098,10000,20
5099,400,10,10,303.35,5099,10000,20
5100,400,10,10,303.35,5100,10000,20
5101,400,10,10,303.4,5101,10000,20
5102,400,10,10,303.6,5102,10000,20
5103,400,10,10,303.6,5103,10000,20
5104,400,10,10,303.6,5104,10000,20
5105,400,10,10,303.6,5105,10000,20
5106,400,10,10,303.25,5106,10000,20
5107,400,10,10,303.25,5107,10000,20
5108,400,10,10,303.3,5108,10000,20
5109,400,10,10,303.35,5109,10000,20
5110,400,10,10,303.35,5110,10000,20
5111,400,10,10,303.4,5111,10000,20
5112,400,10,10,303.45,5112,10000,20
5113,400,10,10,303.45,5113,10000,20
5114,400,10,10,303.65,5114,10000,20
5115,400,10,10,303.7,5115,10000,20
5116,400,10,10,303.7,5116,10000,20
5117,400,10,10,303.3,5117,10000,20
5118,400,10,10,303.3,5118,10000,20
5119,400,10,10,303.3,5119,10000,20
5120,400,10,10,303.3,5120,10000,20
5121,400,10,10,303.35,5121,10000,20
5122,400,10,10,303.4,5122,10000,20
5123,400,10,10,303.5,5123,10000,20
5124,400,10,10,303.5,5124,10000,20
5125,400,10,10,303.5,5125,10000,20
5126,400,10,10,303.5,5126,10000,20
5127,400,10,10,303.5,5127,10000,20
5128,400,10,10,303.05,5128,10000,20
5129,400,10,10,303.1,5129,10000,20
5130,400,10,10,303.1,5130,10000,20
5131,400,10,10,303.1,5131,10000,20
5132,400,10,10,303.2,5132,10000,20
5133,400,10,10,303.2,5133,10000,20
5134,400,10,10,303.35,5134,10000,20
5135,400,10,10,303.6,5135,10000,20
5136,400,10,10,303.7,5136,10000,20
5137,400,10,10,303.75,5137,10000,20
5138,400,10,10,303.75,5138,10000,20
5139,400,10,10,303.1,5139,10000,20
5140,400,10,10,303.3,5140,10000,20
5141,400,10,10,303.3,5141,10000,20
5142,400,10,10,303.3,5142,10000,20
5143,400,10,10,303.35,5143,10000,20
5144,400,10,10,303.35,5144,10000,20
5145,400,10,10,303.35,5145,10000,20
5146,400,10,10,303.35,5146,10000,20
5147,400,10,10,303.65,5147,10000,20
5148,400,10,10,303.65,5148,10000,20
5149,400,10,10,303.65,5149,10000,20
5150,400,10,10,303.15,5150,10000,20
5151,400,10,10,303.4,5151,10000,20
5152,400,10,10,303.5,5152,10000,20
5153,400,10,10,303.6,5153,10000,20
5154,400,10,10,303.6,5154,10000,20
5155,400,10,10,303.6,5155,10000,20
5156,400,10,10,303.65,5156,10000,20
5157,400,10,10,303.65,5157,10000,20
5158,400,10,10,303.7,5158,10000,20
5159,400,10,10,303.7,5159,10000,20
5160,400,10,10,303.7,5160,10000,20
5161,400,10,10,303.2,5161,10000,20
5162,400,10,10,303.2,5162,10000,20
5163,400,10,10,303.3,5163,10000,20
5164,400,10,10,303.5,5164,10000,20
5165,400,10,10,303.55,5165,10000,20
5166,400,10,10,303.6,5166,10000,20
5167,400,10,10,303.6,5167,10000,20
5168,400,10,10,303.6,5168,10000,20
5169,400,10,10,303.6,5169,10000,20
5170,400,10,10,303.6,5170,10000,20
5171,400,10,10,303.6,5171,10000,20
5172,400,10,10,303.0,5172,10000,20
5173,400,10,10,303.05,5173,10000,20
5174,400,10,10,303.1,5174,10000,20
5175,400,10,10,303.1,5175,10000,20
5176,400,10,10,303.1,5176,10000,20
5177,400,10,10,303.3,5177,10000,20
5178,400,10,10,303.45,5178,10000,20
5179,400,10,10,303.45,5179,10000,20
5180,400,10,10,303.5,5180,10000,20
5181,400,10,10,303.55,5181,10000,20
5182,400,10,10,303.55,5182,10000,20
5183,400,10,10,303.05,5183,10000,20
5184,400,10,10,303.05,5184,10000,20
5185,400,10,10,303.05,5185,10000,20
5186,400,10,10,303.05,5186,10000,20
5187,400,10,10,303.05,5187,10000,20
5188,400,10,10,303.05,5188,10000,20
5189,400,10,10,303.05,5189,10000,20
5190,400,10,10,303.05,5190,10000,20
5191,400,10,10,303.05,5191,10000,20
5192,400,10,10,303.05,5192,10000,20
5193,400,10,10,303.05,5193,10000,20
5194,400,10,10,302.45,5194,10000,20
5195,400,10,10,302.6,5195,10000,20
5196,400,10,10,302.6,5196,10000,20
5197,400,10,10,302.8,5197,10000,20
5198,400,10,10,302.85,5198,10000,20
5199,400,10,10,302.85,5199,10000,20
5200,400,10,10,302.85,5200,10000,20
5201,400,10,10,302.9,5201,10000,20
5202,400,10,10,302.95,5202,10000,20
5203,400,10,10,302.95,5203,10000,20
5204,400,10,10,302.95,5204,10000,20
5205,400,10,10,302.5,5205,10000,20
5206,400,10,10,302.5,5206,10000,20
5207,400,10,10,302.65,5207,10000,20
5208,400,10,10,302.65,5208,10000,20
5209,400,10,10,302.65,5209,10000,20
5210,400,10,10,302.65,5210,10000,20
5211,400,10,10,302.7,5211,10000,20
5212,400,10,10,302.7,5212,10000,20
5213,400,10,10,302.85,5213,10000,20
5214,400,10,10,302.85,5214,10000,20
5215,400,10,10,302.85,5215,10000,20
5216,400,10,10,302.55,5216,10000,20
5217,400,10,10,302.55,5217,10000,20
5218,400,10,10,302.55,5218,10000,20
5219,400,10,10,302.6,5219,10000,20
5220,400,10,10,302.6,5220,10000,20
5221,400,10,10,302.6,5221,10000,20
5222,400,10,10,302.8,5222,10000,20
5223,400,10,10,303.05,5223,10000,20
5224,400,10,10,303.05,5224,10000,20
5225,400,10,10,303.05,5225,10000,20
5226,400,10,10,303.05,5226,10000,20
5227,400,10,10,302.55,5227,10000,20
5228,400,10,10,302.7,5228,10000,20
5229,400,10,10,302.7,5229,10000,20
5230,400,10,10,302.75,5230,10000,20
5231,400,10,10,302.75,5231,10000,20
5232,400,10,10,302.75,5232,10000,20
5233,400,10,10,302.8,5233,10000,20
5234,400,10,10,302.85,5234,10000,20
5235,400,10,10,302.85,5235,10000,20
5236,400,10,10,302.85,5236,10000,20
5237,400,10,10,302.85,5237,10000,20
5238,400,10,10,302.15,5238,10000,20
5239,400,10,10,302.2,5239,10000,20
5240,400,10,10,302.35,5240,10000,20
5241,400,10,10,302.45,5241,10000,20
5242,400,10,10,302.45,5242,10000,20
5243,400,10,10,302.7,5243,10000,20
5244,400,10,10,302.7,5244,10000,20
5245,400,10,10,302.85,5245,10000,20
5246,400,10,10,303.0,5246,10000,20
5247,400,10,10,303.0,5247,10000,20
5248,400,10,10,303.0,5248,10000,20
5249,400,10,10,302.4,5249,10000,20
5250,400,10,10,302.4,5250,10000,20
5251,400,10,10,302.45,5251,10000,20
5252,400,10,10,302.45,5252,10000,20
5253,400,10,10,302.45,5253,10000,20
5254,400,10,10,302.45,5254,10000,20
5255,400,10,10,302.45,5255,10000,20
5256,400,10,10,302.45,5256,10000,20
5257,400,10,10,302.45,5257,10000,20
5258,400,10,10,302.45,5258,10000,20
5259,400,10,10,302.45,5259,10000,20
5260,400,10,10,302.1,5260,10000,20
5261,400,10,10,302.1,5261,10000,20
5262,400,10,10,302.1,5262,10000,20
5263,400,10,10,302.1,5263,10000,20
5264,400,10,10,302.2,5264,10000,20
