,n,t,r,d,i,id,iter
735,200,20,1,170.0,735,2000,2
736,200,20,1,170.0,736,2000,2
737,200,20,1,169.0,737,2000,2
738,200,20,1,169.0,738,2000,2
739,200,20,1,169.0,739,2000,2
740,200,20,1,169.0,740,2000,2
741,200,20,1,169.5,741,2000,2
742,200,20,1,169.5,742,2000,2
743,200,20,1,169.5,743,2000,2
744,200,20,1,169.5,744,2000,2
745,200,20,1,169.5,745,2000,2
746,200,20,1,169.5,746,2000,2
747,200,20,1,169.5,747,2000,2
748,200,20,1,170.0,748,2000,2
749,200,20,1,170.0,749,2000,2
750,200,20,1,170.0,750,2000,2
751,200,20,1,170.5,751,2000,2
752,200,20,1,170.5,752,2000,2
753,200,20,1,170.5,753,2000,2
754,200,20,1,170.5,754,2000,2
755,200,20,1,171.0,755,2000,2
756,200,20,1,171.0,756,2000,2
757,200,20,1,171.0,757,2000,2
758,200,20,1,170.0,758,2000,2
759,200,20,1,170.0,759,2000,2
760,200,20,1,170.0,760,2000,2
761,200,20,1,170.0,761,2000,2
762,200,20,1,170.0,762,2000,2
763,200,20,1,170.5,763,2000,2
764,200,20,1,171.0,764,2000,2
765,200,20,1,171.0,765,2000,2
766,200,20,1,171.0,766,2000,2
767,200,20,1,171.0,767,2000,2
768,200,20,1,171.0,768,2000,2
769,200,20,1,171.0,769,2000,2
770,200,20,1,171.0,770,2000,2
771,200,20,1,171.0,771,2000,2
772,200,20,1,171.0,772,2000,2
773,200,20,1,171.0,773,2000,2
774,200,20,1,171.0,774,2000,2
775,200,20,1,171.0,775,2000,2
776,200,20,1,171.0,776,2000,2
777,200,20,1,171.0,777,2000,2
778,200,20,1,171.0,778,2000,2
779,200,20,1,170.0,779,2000,2
780,200,20,1,170.0,780,2000,2
781,200,20,1,170.0,781,2000,2
782,200,20,1,170.0,782,2000,2
783,200,20,1,170.5,783,2000,2
784,200,20,1,170.5,784,2000,2
785,200,20,1,170.5,785,2000,2
786,200,20,1,170.5,786,2000,2
787,200,20,1,170.5,787,2000,2
788,200,20,1,171.0,788,2000,2
789,200,20,1,171.0,789,2000,2
790,200,20,1,171.0,790,2000,2
791,200,20,1,171.0,791,2000,2
792,200,20,1,171.5,792,2000,2
793,200,20,1,171.5,793,2000,2
794,200,20,1,171.5,794,2000,2
795,200,20,1,171.5,795,2000,2
796,200,20,1,171.5,796,2000,2
797,200,20,1,171.5,797,2000,2
798,200,20,1,172.0,798,2000,2
799,200,20,1,172.0,799,2000,2
800,200,20,1,172.0,800,2000,2
801,200,20,1,172.0,801,2000,2
802,200,20,1,172.0,802,2000,2
803,200,20,1,172.0,803,2000,2
804,200,20,1,172.0,804,2000,2
805,200,20,1,172.0,805,2000,2
806,200,20,1,172.0,806,2000,2
807,200,20,1,172.0,807,2000,2
808,200,20,1,172.0,808,2000,2
809,200,20,1,172.0,809,2000,2
810,200,20,1,172.0,810,2000,2
811,200,20,1,172.0,811,2000,2
812,200,20,1,172.0,812,2000,2
813,200,20,1,172.0,813,2000,2
814,200,20,1,172.0,814,2000,2
815,200,20,1,172.0,815,2000,2
816,200,20,1,172.0,816,2000,2
817,200,20,1,172.0,817,2000,2
818,200,20,1,172.0,818,2000,2
819,200,20,1,172.0,819,2000,2
820,200,20,1,172.0,820,2000,2
821,200,20,1,171.0,821,2000,2
822,200,20,1,171.0,822,2000,2
823,200,20,1,171.0,823,2000,2
824,200,20,1,171.0,824,2000,2
825,200,20,1,171.5,825,2000,2
826,200,20,1,171.5,826,2000,2
827,200,20,1,171.5,827,2000,2
828,200,20,1,171.5,828,2000,2
829,200,20,1,171.5,829,2000,2
830,200,20,1,171.5,830,2000,2
831,200,20,1,171.5,831,2000,2
832,200,20,1,171.5,832,2000,2
833,200,20,1,171.5,833,2000,2
834,200,20,1,171.5,834,2000,2
835,200,20,1,171.5,835,2000,2
836,200,20,1,171.5,836,2000,2
837,200,20,1,172.0,837,2000,2
838,200,20,1,172.0,838,2000,2
839,200,20,1,172.5,839,2000,2
840,200,20,1,172.5,840,2000,2
841,200,20,1,172.5,841,2000,2
842,200,20,1,171.5,842,2000,2
843,200,20,1,171.5,843,2000,2
844,200,20,1,171.5,844,2000,2
845,200,20,1,171.5,845,2000,2
846,200,20,1,171.5,846,2000,2
847,200,20,1,171.5,847,2000,2
848,200,20,1,171.5,848,2000,2
849,200,20,1,171.5,849,2000,2
850,200,20,1,171.5,850,2000,2
851,200,20,1,171.5,851,2000,2
852,200,20,1,171.5,852,2000,2
853,200,20,1,172.0,853,2000,2
854,200,20,1,172.0,854,2000,2
855,200,20,1,172.0,855,2000,2
856,200,20,1,172.0,856,2000,2
857,200,20,1,172.0,857,2000,2
858,200,20,1,172.0,858,2000,2
859,200,20,1,172.0,859,2000,2
860,200,20,1,172.0,860,2000,2
861,200,20,1,172.0,861,2000,2
862,200,20,1,172.0,862,2000,2
863,200,20,1,171.0,863,2000,2
864,200,20,1,171.0,864,2000,2
865,200,20,1,171.0,865,2000,2
866,200,20,1,171.0,866,2000,2
867,200,20,1,171.0,867,2000,2
868,200,20,1,171.0,868,2000,2
869,200,20,1,171.0,869,2000,2
870,200,20,1,171.0,870,2000,2
871,200,20,1,171.5,871,2000,2
872,200,20,1,171.5,872,2000,2
873,200,20,1,171.5,873,2000,2
874,200,20,1,171.5,874,2000,2
875,200,20,1,171.5,875,2000,2
876,200,20,1,171.5,876,2000,2
877,200,20,1,171.5,877,2000,2
878,200,20,1,172.0,878,2000,2
879,200,20,1,172.0,879,2000,2
880,200,20,1,172.0,880,2000,2
881,200,20,1,172.0,881,2000,2
882,200,20,1,172.0,882,2000,2
883,200,20,1,172.0,883,2000,2
884,200,20,1,171.0,884,2000,2
885,200,20,1,171.0,885,2000,2
886,200,20,1,171.0,886,2000,2
887,200,20,1,171.5,887,2000,2
888,200,20,1,171.5,888,2000,2
889,200,20,1,172.5,889,2000,2
890,200,20,1,172.5,890,2000,2
891,200,20,1,172.5,891,2000,2
892,200,20,1,172.5,892,2000,2
893,200,20,1,172.5,893,2000,2
894,200,20,1,172.5,894,2000,2
895,200,20,1,172.5,895,2000,2
896,200,20,1,172.5,896,2000,2
897,200,20,1,172.5,897,2000,2
898,200,20,1,172.5,898,2000,2
899,200,20,1,172.5,899,2000,2
900,200,20,1,172.5,900,2000,2
901,200,20,1,172.5,901,2000,2
902,200,20,1,172.5,902,2000,2
903,200,20,1,172.5,903,2000,2
904,200,20,1,172.5,904,2000,2
905,200,20,1,171.5,905,2000,2
906,200,20,1,171.5,906,2000,2
907,200,20,1,171.5,907,2000,2
908,200,20,1,171.5,908,2000,2
909,200,20,1,171.5,909,2000,2
910,200,20,1,171.5,910,2000,2
911,200,20,1,171.5,911,2000,2
912,200,20,1,171.5,912,2000,2
913,200,20,1,171.5,913,2000,2
914,200,20,1,171.5,914,2000,2
915,200,20,1,172.0,915,2000,2
916,200,20,1,172.0,916,2000,2
917,200,20,1,172.0,917,2000,2
918,200,20,1,172.0,918,2000,2
919,200,20,1,172.0,919,2000,2
920,200,20,1,172.5,920,2000,2
921,200,20,1,172.5,921,2000,2
922,200,20,1,173.0,922,2000,2
923,200,20,1,173.0,923,2000,2
924,200,20,1,173.5,924,2000,2
925,200,20,1,173.5,925,2000,2
926,200,20,1,172.5,926,2000,2
927,200,20,1,172.5,927,2000,2
928,200,20,1,172.5,928,2000,2
929,200,20,1,172.5,929,2000,2
930,200,20,1,172.5,930,2000,2
931,200,20,1,173.5,931,2000,2
932,200,20,1,173.5,932,2000,2
933,200,20,1,173.5,933,2000,2
934,200,20,1,173.5,934,2000,2
935,200,20,1,173.5,935,2000,2
936,200,20,1,173.5,936,2000,2
937,200,20,1,173.5,937,2000,2
938,200,20,1,174.0,938,2000,2
939,200,20,1,174.0,939,2000,2
940,200,20,1,174.5,940,2000,2
941,200,20,1,174.5,941,2000,2
942,200,20,1,174.5,942,2000,2
943,200,20,1,174.5,943,2000,2
944,200,20,1,174.5,944,2000,2
945,200,20,1,174.5,945,2000,2
946,200,20,1,174.5,946,2000,2
947,200,20,1,173.5,947,2000,2
948,200,20,1,173.5,948,2000,2
949,200,20,1,173.5,949,2000,2
950,200,20,1,173.5,950,2000,2
951,200,20,1,173.5,951,2000,2
952,200,20,1,174.0,952,2000,2
953,200,20,1,174.5,953,2000,2
954,200,20,1,174.5,954,2000,2
955,200,20,1,174.5,955,2000,2
956,200,20,1,174.5,956,2000,2
957,200,20,1,174.5,957,2000,2
958,200,20,1,174.5,958,2000,2
959,200,20,1,174.5,959,2000,2
960,200,20,1,174.5,960,2000,2
961,200,20,1,174.5,961,2000,2
962,200,20,1,174.5,962,2000,2
963,200,20,1,175.0,963,2000,2
964,200,20,1,175.0,964,2000,2
965,200,20,1,175.0,965,2000,2
966,200,20,1,175.0,966,2000,2
967,200,20,1,175.0,967,2000,2
968,200,20,1,174.0,968,2000,2
969,200,20,1,174.0,969,2000,2
970,200,20,1,174.0,970,2000,2
971,200,20,1,174.0,971,2000,2
972,200,20,1,174.0,972,2000,2
973,200,20,1,174.0,973,2000,2
974,200,20,1,174.0,974,2000,2
975,200,20,1,174.0,975,2000,2
976,200,20,1,174.0,976,2000,2
977,200,20,1,174.0,977,2000,2
978,200,20,1,174.0,978,2000,2
979,200,20,1,174.0,979,2000,2
980,200,20,1,174.0,980,2000,2
981,200,20,1,174.0,981,2000,2
982,200,20,1,174.0,982,2000,2
983,200,20,1,174.0,983,2000,2
984,200,20,1,174.0,984,2000,2
985,200,20,1,175.0,985,2000,2
986,200,20,1,175.0,986,2000,2
987,200,20,1,175.0,987,2000,2
988,200,20,1,175.0,988,2000,2
989,200,20,1,174.0,989,2000,2
990,200,20,1,174.0,990,2000,2
991,200,20,1,174.0,991,2000,2
992,200,20,1,174.0,992,2000,2
993,200,20,1,174.0,993,2000,2
994,200,20,1,174.0,994,2000,2
995,200,20,1,174.0,995,2000,2
996,200,20,1,174.0,996,2000,2
997,200,20,1,174.0,997,2000,2
998,200,20,1,174.5,998,2000,2
999,200,20,1,174.5,999,2000,2
1000,200,20,1,175.0,1000,2000,2
1001,200,20,1,175.0,1001,2000,2
1002,200,20,1,175.5,1002,2000,2
1003,200,20,1,175.5,1003,2000,2
1004,200,20,1,175.5,1004,2000,2
1005,200,20,1,175.5,1005,2000,2
1006,200,20,1,175.5,1006,2000,2
1007,200,20,1,175.5,1007,2000,2
1008,200,20,1,175.5,1008,2000,2
1009,200,20,1,175.5,1009,2000,2
1010,200,20,1,174.5,1010,2000,2
1011,200,20,1,174.5,1011,2000,2
1012,200,20,1,175.0,1012,2000,2
1013,200,20,1,175.0,1013,2000,2
1014,200,20,1,175.0,1014,2000,2
1015,200,20,1,175.0,1015,2000,2
1016,200,20,1,175.0,1016,2000,2
1017,200,20,1,175.0,1017,2000,2
1018,200,20,1,175.0,1018,2000,2
1019,200,20,1,175.0,1019,2000,2
1020,200,20,1,175.0,1020,2000,2
1021,200,20,1,175.0,1021,2000,2
1022,200,20,1,175.0,1022,2000,2
1023,200,20,1,175.0,1023,2000,2
1024,200,20,1,175.0,1024,2000,2
1025,200,20,1,175.0,1025,2000,2
1026,200,20,1,175.0,1026,2000,2
1027,200,20,1,175.0,1027,2000,2
1028,200,20,1,175.0,1028,2000,2
1029,200,20,1,175.0,1029,2000,2
1030,200,20,1,175.0,1030,2000,2
1031,200,20,1,174.0,1031,2000,2
1032,200,20,1,174.0,1032,2000,2
1033,200,20,1,174.0,1033,2000,2
1034,200,20,1,174.0,1034,2000,2
1035,200,20,1,174.0,1035,2000,2
1036,200,20,1,174.0,1036,2000,2
1037,200,20,1,174.0,1037,2000,2
1038,200,20,1,174.0,1038,2000,2
1039,200,20,1,174.0,1039,2000,2
1040,200,20,1,174.0,1040,2000,2
1041,200,20,1,174.0,1041,2000,2
1042,200,20,1,174.0,1042,2000,2
1043,200,20,1,174.5,1043,2000,2
1044,200,20,1,174.5,1044,2000,2
1045,200,20,1,174.5,1045,2000,2
1046,200,20,1,174.5,1046,2000,2
1047,200,20,1,174.5,1047,2000,2
1048,200,20,1,174.5,1048,2000,2
1049,200,20,1,174.5,1049,2000,2
1050,200,20,1,174.5,1050,2000,2
1051,200,20,1,174.5,1051,2000,2
1052,200,20,1,174.5,1052,2000,2
1053,200,20,1,174.5,1053,2000,2
1054,200,20,1,174.5,1054,2000,2
1055,200,20,1,174.5,1055,2000,2
1056,200,20,1,174.5,1056,2000,2
1057,200,20,1,175.0,1057,2000,2
1058,200,20,1,175.0,1058,2000,2
1059,200,20,1,175.0,1059,2000,2
1060,200,20,1,175.0,1060,2000,2
1061,200,20,1,175.0,1061,2000,2
1062,200,20,1,175.0,1062,2000,2
1063,200,20,1,175.0,1063,2000,2
1064,200,20,1,175.0,1064,2000,2
1065,200,20,1,175.0,1065,2000,2
1066,200,20,1,175.0,1066,2000,2
1067,200,20,1,175.0,1067,2000,2
1068,200,20,1,175.0,1068,2000,2
1069,200,20,1,175.0,1069,2000,2
1070,200,20,1,175.5,1070,2000,2
1071,200,20,1,176.0,1071,2000,2
1072,200,20,1,176.0,1072,2000,2
1073,200,20,1,176.0,1073,2000,2
1074,200,20,1,176.0,1074,2000,2
1075,200,20,1,176.0,1075,2000,2
1076,200,20,1,176.0,1076,2000,2
1077,200,20,1,176.0,1077,2000,2
1078,200,20,1,176.0,1078,2000,2
1079,200,20,1,176.5,1079,2000,2
1080,200,20,1,176.5,1080,2000,2
1081,200,20,1,176.5,1081,2000,2
1082,200,20,1,176.5,1082,2000,2
1083,200,20,1,176.5,1083,2000,2
1084,200,20,1,176.5,1084,2000,2
1085,200,20,1,176.5,1085,2000,2
1086,200,20,1,176.5,1086,2000,2
1087,200,20,1,176.5,1087,2000,2
1088,200,20,1,176.5,1088,2000,2
1089,200,20,1,176.5,1089,2000,2
1090,200,20,1,176.5,1090,2000,2
1091,200,20,1,176.5,1091,2000,2
1092,200,20,1,177.0,1092,2000,2
1093,200,20,1,177.0,1093,2000,2
1094,200,20,1,176.0,1094,2000,2
1095,200,20,1,176.0,1095,2000,2
1096,200,20,1,176.0,1096,2000,2
1097,200,20,1,177.0,1097,2000,2
1098,200,20,1,177.0,1098,2000,2
1099,200,20,1,177.0,1099,2000,2
1100,200,20,1,177.0,1100,2000,2
1101,200,20,1,177.0,1101,2000,2
1102,200,20,1,177.0,1102,2000,2
1103,200,20,1,177.0,1103,2000,2
1104,200,20,1,177.0,1104,2000,2
1105,200,20,1,177.0,1105,2000,2
1106,200,20,1,177.0,1106,2000,2
1107,200,20,1,177.0,1107,2000,2
1108,200,20,1,177.0,1108,2000,2
1109,200,20,1,177.0,1109,2000,2
1110,200,20,1,177.0,1110,2000,2
1111,200,20,1,177.0,1111,2000,2
1112,200,20,1,177.5,1112,2000,2
1113,200,20,1,177.5,1113,2000,2
1114,200,20,1,177.5,1114,2000,2
1115,200,20,1,176.5,1115,2000,2
1116,200,20,1,176.5,1116,2000,2
1117,200,20,1,177.5,1117,2000,2
1118,200,20,1,177.5,1118,2000,2
1119,200,20,1,177.5,1119,2000,2
1120,200,20,1,177.5,1120,2000,2
1121,200,20,1,178.0,1121,2000,2
1122,200,20,1,178.0,1122,2000,2
1123,200,20,1,178.0,1123,2000,2
1124,200,20,1,178.0,1124,2000,2
1125,200,20,1,178.0,1125,2000,2
1126,200,20,1,178.0,1126,2000,2
1127,200,20,1,178.0,1127,2000,2
1128,200,20,1,178.0,1128,2000,2
1129,200,20,1,178.0,1129,2000,2
1130,200,20,1,178.0,1130,2000,2
1131,200,20,1,178.0,1131,2000,2
1132,200,20,1,178.0,1132,2000,2
1133,200,20,1,178.5,1133,2000,2
1134,200,20,1,178.5,1134,2000,2
1135,200,20,1,178.5,1135,2000,2
1136,200,20,1,177.5,1136,2000,2
1137,200,20,1,177.5,1137,2000,2
1138,200,20,1,177.5,1138,2000,2
1139,200,20,1,177.5,1139,2000,2
1140,200,20,1,177.5,1140,2000,2
1141,200,20,1,177.5,1141,2000,2
1142,200,20,1,177.5,1142,2000,2
1143,200,20,1,178.0,1143,2000,2
1144,200,20,1,178.0,1144,2000,2
1145,200,20,1,178.0,1145,2000,2
1146,200,20,1,178.0,1146,2000,2
1147,200,20,1,178.0,1147,2000,2
1148,200,20,1,178.0,1148,2000,2
1149,200,20,1,178.0,1149,2000,2
1150,200,20,1,178.0,1150,2000,2
1151,200,20,1,178.0,1151,2000,2
1152,200,20,1,178.5,1152,2000,2
1153,200,20,1,178.5,1153,2000,2
1154,200,20,1,178.5,1154,2000,2
1155,200,20,1,178.5,1155,2000,2
1156,200,20,1,178.5,1156,2000,2
1157,200,20,1,177.5,1157,2000,2
1158,200,20,1,177.5,1158,2000,2
1159,200,20,1,177.5,1159,2000,2
1160,200,20,1,177.5,1160,2000,2
1161,200,20,1,177.5,1161,2000,2
1162,200,20,1,177.5,1162,2000,2
1163,200,20,1,177.5,1163,2000,2
1164,200,20,1,177.5,1164,2000,2
1165,200,20,1,177.5,1165,2000,2
1166,200,20,1,177.5,1166,2000,2
1167,200,20,1,177.5,1167,2000,2
1168,200,20,1,177.5,1168,2000,2
1169,200,20,1,178.0,1169,2000,2
1170,200,20,1,178.0,1170,2000,2
1171,200,20,1,178.0,1171,2000,2
1172,200,20,1,178.0,1172,2000,2
1173,200,20,1,178.0,1173,2000,2
1174,200,20,1,178.0,1174,2000,2
1175,200,20,1,178.0,1175,2000,2
1176,200,20,1,178.5,1176,2000,2
1177,200,20,1,178.5,1177,2000,2
1178,200,20,1,177.5,1178,2000,2
1179,200,20,1,177.5,1179,2000,2
1180,200,20,1,177.5,1180,2000,2
1181,200,20,1,177.5,1181,2000,2
1182,200,20,1,177.5,1182,2000,2
1183,200,20,1,177.5,1183,2000,2
1184,200,20,1,177.5,1184,2000,2
1185,200,20,1,177.5,1185,2000,2
1186,200,20,1,177.5,1186,2000,2
1187,200,20,1,177.5,1187,2000,2
1188,200,20,1,177.5,1188,2000,2
1189,200,20,1,177.5,1189,2000,2
1190,200,20,1,177.5,1190,2000,2
1191,200,20,1,177.5,1191,2000,2
1192,200,20,1,177.5,1192,2000,2
1193,200,20,1,177.5,1193,2000,2
1194,200,20,1,177.5,1194,2000,2
1195,200,20,1,177.5,1195,2000,2
1196,200,20,1,177.5,1196,2000,2
1197,200,20,1,177.5,1197,2000,2
1198,200,20,1,177.5,1198,2000,2
1199,200,20,1,176.5,1199,2000,2
1200,200,20,1,177.0,1200,2000,2
1201,200,20,1,177.0,1201,2000,2
1202,200,20,1,177.0,1202,2000,2
1203,200,20,1,177.0,1203,2000,2
1204,200,20,1,177.0,1204,2000,2
1205,200,20,1,177.5,1205,2000,2
1206,200,20,1,177.5,1206,2000,2
1207,200,20,1,177.5,1207,2000,2
1208,200,20,1,177.5,1208,2000,2
1209,200,20,1,177.5,1209,2000,2
1210,200,20,1,177.5,1210,2000,2
1211,200,20,1,177.5,1211,2000,2
1212,200,20,1,178.0,1212,2000,2
1213,200,20,1,178.0,1213,2000,2
1214,200,20,1,178.0,1214,2000,2
1215,200,20,1,178.0,1215,2000,2
1216,200,20,1,178.0,1216,2000,2
1217,200,20,1,178.0,1217,2000,2
1218,200,20,1,178.0,1218,2000,2
1219,200,20,1,178.0,1219,2000,2
1220,200,20,1,178.0,1220,2000,2
1221,200,20,1,178.0,1221,2000,2
1222,200,20,1,178.0,1222,2000,2
1223,200,20,1,178.0,1223,2000,2
1224,200,20,1,178.0,1224,2000,2
1225,200,20,1,178.0,1225,2000,2
1226,200,20,1,178.5,1226,2000,2
1227,200,20,1,179.0,1227,2000,2
1228,200,20,1,179.0,1228,2000,2
1229,200,20,1,179.0,1229,2000,2
1230,200,20,1,179.0,1230,2000,2
1231,200,20,1,179.5,1231,2000,2
1232,200,20,1,179.5,1232,2000,2
1233,200,20,1,179.5,1233,2000,2
1234,200,20,1,179.5,1234,2000,2
1235,200,20,1,179.5,1235,2000,2
1236,200,20,1,179.5,1236,2000,2
1237,200,20,1,179.5,1237,2000,2
1238,200,20,1,179.5,1238,2000,2
1239,200,20,1,179.5,1239,2000,2
1240,200,20,1,179.5,1240,2000,2
1241,200,20,1,178.5,1241,2000,2
1242,200,20,1,179.0,1242,2000,2
1243,200,20,1,179.0,1243,2000,2
1244,200,20,1,179.0,1244,2000,2
1245,200,20,1,179.0,1245,2000,2
1246,200,20,1,179.0,1246,2000,2
1247,200,20,1,179.0,1247,2000,2
1248,200,20,1,179.0,1248,2000,2
1249,200,20,1,179.0,1249,2000,2
1250,200,20,1,179.0,1250,2000,2
1251,200,20,1,179.0,1251,2000,2
1252,200,20,1,179.0,1252,2000,2
1253,200,20,1,179.0,1253,2000,2
1254,200,20,1,179.5,1254,2000,2
1255,200,20,1,179.5,1255,2000,2
1256,200,20,1,179.5,1256,2000,2
1257,200,20,1,179.5,1257,2000,2
1258,200,20,1,179.5,1258,2000,2
1259,200,20,1,179.5,1259,2000,2
1260,200,20,1,179.5,1260,2000,2
1261,200,20,1,179.5,1261,2000,2
1262,200,20,1,178.5,1262,2000,2
1263,200,20,1,178.5,1263,2000,2
1264,200,20,1,178.5,1264,2000,2
1265,200,20,1,178.5,1265,2000,2
1266,200,20,1,178.5,1266,2000,2
1267,200,20,1,178.5,1267,2000,2
1268,200,20,1,178.5,1268,2000,2
1269,200,20,1,178.5,1269,2000,2
1270,200,20,1,178.5,1270,2000,2
1271,200,20,1,179.0,1271,2000,2
1272,200,20,1,179.0,1272,2000,2
1273,200,20,1,179.0,1273,2000,2
1274,200,20,1,179.5,1274,2000,2
1275,200,20,1,179.5,1275,2000,2
1276,200,20,1,179.5,1276,2000,2
1277,200,20,1,180.0,1277,2000,2
1278,200,20,1,180.0,1278,2000,2
1279,200,20,1,180.0,1279,2000,2
1280,200,20,1,180.0,1280,2000,2
1281,200,20,1,180.0,1281,2000,2
1282,200,20,1,180.0,1282,2000,2
1283,200,20,1,179.0,1283,2000,2
1284,200,20,1,179.0,1284,2000,2
1285,200,20,1,179.0,1285,2000,2
1286,200,20,1,179.0,1286,2000,2
1287,200,20,1,179.0,1287,2000,2
1288,200,20,1,179.0,1288,2000,2
1289,200,20,1,179.0,1289,2000,2
1290,200,20,1,179.0,1290,2000,2
1291,200,20,1,179.5,1291,2000,2
1292,200,20,1,179.5,1292,2000,2
1293,200,20,1,179.5,1293,2000,2
1294,200,20,1,179.5,1294,2000,2
1295,200,20,1,179.5,1295,2000,2
1296,200,20,1,179.5,1296,2000,2
1297,200,20,1,179.5,1297,2000,2
1298,200,20,1,179.5,1298,2000,2
1299,200,20,1,179.5,1299,2000,2
1300,200,20,1,179.5,1300,2000,2
1301,200,20,1,179.5,1301,2000,2
1302,200,20,1,179.5,1302,2000,2
1303,200,20,1,179.5,1303,2000,2
1304,200,20,1,178.5,1304,2000,2
1305,200,20,1,179.0,1305,2000,2
1306,200,20,1,179.0,1306,2000,2
1307,200,20,1,179.0,1307,2000,2
1308,200,20,1,179.0,1308,2000,2
1309,200,20,1,179.0,1309,2000,2
1310,200,20,1,179.0,1310,2000,2
1311,200,20,1,179.0,1311,2000,2
1312,200,20,1,179.0,1312,2000,2
1313,200,20,1,179.0,1313,2000,2
1314,200,20,1,179.0,1314,2000,2
1315,200,20,1,179.0,1315,2000,2
1316,200,20,1,179.0,1316,2000,2
1317,200,20,1,179.0,1317,2000,2
1318,200,20,1,179.0,1318,2000,2
1319,200,20,1,179.0,1319,2000,2
1320,200,20,1,179.0,1320,2000,2
1321,200,20,1,179.0,1321,2000,2
1322,200,20,1,179.0,1322,2000,2
1323,200,20,1,179.0,1323,2000,2
1324,200,20,1,179.0,1324,2000,2
1325,200,20,1,178.0,1325,2000,2
1326,200,20,1,178.0,1326,2000,2
1327,200,20,1,178.0,1327,2000,2
1328,200,20,1,178.0,1328,2000,2
1329,200,20,1,178.0,1329,2000,2
1330,200,20,1,178.0,1330,2000,2
1331,200,20,1,178.0,1331,2000,2
1332,200,20,1,178.0,1332,2000,2
1333,200,20,1,178.0,1333,2000,2
1334,200,20,1,178.0,1334,2000,2
1335,200,20,1,178.0,1335,2000,2
1336,200,20,1,178.0,1336,2000,2
1337,200,20,1,178.5,1337,2000,2
1338,200,20,1,178.5,1338,2000,2
1339,200,20,1,178.5,1339,2000,2
1340,200,20,1,178.5,1340,2000,2
1341,200,20,1,178.5,1341,2000,2
1342,200,20,1,178.5,1342,2000,2
1343,200,20,1,178.5,1343,2000,2
1344,200,20,1,178.5,1344,2000,2
1345,200,20,1,178.5,1345,2000,2
1346,200,20,1,177.5,1346,2000,2
1347,200,20,1,177.5,1347,2000,2
1348,200,20,1,177.5,1348,2000,2
1349,200,20,1,177.5,1349,2000,2
1350,200,20,1,177.5,1350,2000,2
1351,200,20,1,177.5,1351,2000,2
1352,200,20,1,177.5,1352,2000,2
1353,200,20,1,177.5,1353,2000,2
1354,200,20,1,177.5,1354,2000,2
1355,200,20,1,177.5,1355,2000,2
1356,200,20,1,178.0,1356,2000,2
1357,200,20,1,178.0,1357,2000,2
1358,200,20,1,178.0,1358,2000,2
1359,200,20,1,178.0,1359,2000,2
1360,200,20,1,178.0,1360,2000,2
1361,200,20,1,178.0,1361,2000,2
1362,200,20,1,178.0,1362,2000,2
1363,200,20,1,178.0,1363,2000,2
1364,200,20,1,178.0,1364,2000,2
1365,200,20,1,178.0,1365,2000,2
1366,200,20,1,178.0,1366,2000,2
1367,200,20,1,177.5,1367,2000,2
1368,200,20,1,177.5,1368,2000,2
1369,200,20,1,177.5,1369,2000,2
1370,200,20,1,177.5,1370,2000,2
1371,200,20,1,178.0,1371,2000,2
1372,200,20,1,178.0,1372,2000,2
1373,200,20,1,178.0,1373,2000,2
1374,200,20,1,178.0,1374,2000,2
1375,200,20,1,178.5,1375,2000,2
1376,200,20,1,178.5,1376,2000,2
1377,200,20,1,178.5,1377,2000,2
1378,200,20,1,178.5,1378,2000,2
1379,200,20,1,178.5,1379,2000,2
1380,200,20,1,178.5,1380,2000,2
1381,200,20,1,178.5,1381,2000,2
1382,200,20,1,178.5,1382,2000,2
1383,200,20,1,179.0,1383,2000,2
1384,200,20,1,179.0,1384,2000,2
1385,200,20,1,179.0,1385,2000,2
1386,200,20,1,179.0,1386,2000,2
1387,200,20,1,179.0,1387,2000,2
1388,200,20,1,179.0,1388,2000,2
1389,200,20,1,179.0,1389,2000,2
1390,200,20,1,179.0,1390,2000,2
1391,200,20,1,179.0,1391,2000,2
1392,200,20,1,179.0,1392,2000,2
1393,200,20,1,179.0,1393,2000,2
1394,200,20,1,179.0,1394,2000,2
1395,200,20,1,179.0,1395,2000,2
1396,200,20,1,179.0,1396,2000,2
1397,200,20,1,179.0,1397,2000,2
1398,200,20,1,179.5,1398,2000,2
1399,200,20,1,179.5,1399,2000,2
1400,200,20,1,179.5,1400,2000,2
1401,200,20,1,180.0,1401,2000,2
1402,200,20,1,180.0,1402,2000,2
1403,200,20,1,180.0,1403,2000,2
1404,200,20,1,180.0,1404,2000,2
1405,200,20,1,180.0,1405,2000,2
1406,200,20,1,180.0,1406,2000,2
1407,200,20,1,180.0,1407,2000,2
1408,200,20,1,180.0,1408,2000,2
1409,200,20,1,179.0,1409,2000,2
1410,200,20,1,179.0,1410,2000,2
1411,200,20,1,179.0,1411,2000,2
1412,200,20,1,179.0,1412,2000,2
1413,200,20,1,179.0,1413,2000,2
1414,200,20,1,179.0,1414,2000,2
1415,200,20,1,179.0,1415,2000,2
1416,200,20,1,179.0,1416,2000,2
1417,200,20,1,179.0,1417,2000,2
1418,200,20,1,180.0,1418,2000,2
1419,200,20,1,180.0,1419,2000,2
1420,200,20,1,180.0,1420,2000,2
1421,200,20,1,180.0,1421,2000,2
1422,200,20,1,180.0,1422,2000,2
1423,200,20,1,180.0,1423,2000,2
1424,200,20,1,180.0,1424,2000,2
1425,200,20,1,180.0,1425,2000,2
