,n,t,r,d,i,id,iter
735,200,10,10,150.35,735,2000,20
736,200,10,10,150.45,736,2000,20
737,200,10,10,150.45,737,2000,20
738,200,10,10,150.45,738,2000,20
739,200,10,10,149.85,739,2000,20
740,200,10,10,149.9,740,2000,20
741,200,10,10,149.9,741,2000,20
742,200,10,10,150.15,742,2000,20
743,200,10,10,150.15,743,2000,20
744,200,10,10,150.2,744,2000,20
745,200,10,10,150.2,745,2000,20
746,200,10,10,150.2,746,2000,20
747,200,10,10,150.2,747,2000,20
748,200,10,10,150.2,748,2000,20
749,200,10,10,150.2,749,2000,20
750,200,10,10,149.9,750,2000,20
751,200,10,10,149.9,751,2000,20
752,200,10,10,149.95,752,2000,20
753,200,10,10,150.05,753,2000,20
754,200,10,10,150.05,754,2000,20
755,200,10,10,150.15,755,2000,20
756,200,10,10,150.15,756,2000,20
757,200,10,10,150.4,757,2000,20
758,200,10,10,150.45,758,2000,20
759,200,10,10,150.5,759,2000,20
760,200,10,10,150.5,760,2000,20
761,200,10,10,149.9,761,2000,20
762,200,10,10,149.9,762,2000,20
763,200,10,10,149.9,763,2000,20
764,200,10,10,149.9,764,2000,20
765,200,10,10,149.95,765,2000,20
766,200,10,10,150.0,766,2000,20
767,200,10,10,150.0,767,2000,20
768,200,10,10,150.15,768,2000,20
769,200,10,10,150.25,769,2000,20
770,200,10,10,150.35,770,2000,20
771,200,10,10,150.35,771,2000,20
772,200,10,10,150.4,772,2000,20
773,200,10,10,150.4,773,2000,20
774,200,10,10,150.45,774,2000,20
775,200,10,10,150.65,775,2000,20
776,200,10,10,150.65,776,2000,20
777,200,10,10,150.7,777,2000,20
778,200,10,10,150.7,778,2000,20
779,200,10,10,150.7,779,2000,20
780,200,10,10,150.75,780,2000,20
781,200,10,10,150.75,781,2000,20
782,200,10,10,150.75,782,2000,20
783,200,10,10,150.4,783,2000,20
784,200,10,10,150.55,784,2000,20
785,200,10,10,150.55,785,2000,20
786,200,10,10,150.55,786,2000,20
787,200,10,10,150.55,787,2000,20
788,200,10,10,150.55,788,2000,20
789,200,10,10,150.55,789,2000,20
790,200,10,10,150.65,790,2000,20
791,200,10,10,150.7,791,2000,20
792,200,10,10,150.75,792,2000,20
793,200,10,10,150.75,793,2000,20
794,200,10,10,150.15,794,2000,20
795,200,10,10,150.25,795,2000,20
796,200,10,10,150.35,796,2000,20
797,200,10,10,150.35,797,2000,20
798,200,10,10,150.35,798,2000,20
799,200,10,10,150.35,799,2000,20
800,200,10,10,150.4,800,2000,20
801,200,10,10,150.4,801,2000,20
802,200,10,10,150.4,802,2000,20
803,200,10,10,150.6,803,2000,20
804,200,10,10,150.6,804,2000,20
805,200,10,10,150.05,805,2000,20
806,200,10,10,150.1,806,2000,20
807,200,10,10,150.1,807,2000,20
808,200,10,10,150.15,808,2000,20
809,200,10,10,150.2,809,2000,20
810,200,10,10,150.25,810,2000,20
811,200,10,10,150.25,811,2000,20
812,200,10,10,150.25,812,2000,20
813,200,10,10,150.25,813,2000,20
814,200,10,10,150.35,814,2000,20
815,200,10,10,150.35,815,2000,20
816,200,10,10,150.2,816,2000,20
817,200,10,10,150.2,817,2000,20
818,200,10,10,150.2,818,2000,20
819,200,10,10,150.2,819,2000,20
820,200,10,10,150.25,820,2000,20
821,200,10,10,150.45,821,2000,20
822,200,10,10,150.45,822,2000,20
823,200,10,10,150.45,823,2000,20
824,200,10,10,150.6,824,2000,20
825,200,10,10,150.6,825,2000,20
826,200,10,10,150.6,826,2000,20
827,200,10,10,149.9,827,2000,20
828,200,10,10,149.9,828,2000,20
829,200,10,10,149.9,829,2000,20
830,200,10,10,149.9,830,2000,20
831,200,10,10,149.95,831,2000,20
832,200,10,10,149.95,832,2000,20
833,200,10,10,150.05,833,2000,20
834,200,10,10,150.1,834,2000,20
835,200,10,10,150.15,835,2000,20
836,200,10,10,150.15,836,2000,20
837,200,10,10,150.15,837,2000,20
838,200,10,10,149.4,838,2000,20
839,200,10,10,149.5,839,2000,20
840,200,10,10,149.55,840,2000,20
841,200,10,10,149.55,841,2000,20
842,200,10,10,149.55,842,2000,20
843,200,10,10,149.6,843,2000,20
844,200,10,10,149.75,844,2000,20
845,200,10,10,149.75,845,2000,20
846,200,10,10,149.75,846,2000,20
847,200,10,10,149.75,847,2000,20
848,200,10,10,149.75,848,2000,20
849,200,10,10,149.15,849,2000,20
850,200,10,10,149.25,850,2000,20
851,200,10,10,149.25,851,2000,20
852,200,10,10,149.25,852,2000,20
853,200,10,10,149.25,853,2000,20
854,200,10,10,149.25,854,2000,20
855,200,10,10,149.35,855,2000,20
856,200,10,10,149.55,856,2000,20
857,200,10,10,149.55,857,2000,20
858,200,10,10,149.55,858,2000,20
859,200,10,10,149.55,859,2000,20
860,200,10,10,149.25,860,2000,20
861,200,10,10,149.4,861,2000,20
862,200,10,10,149.5,862,2000,20
863,200,10,10,149.6,863,2000,20
864,200,10,10,149.6,864,2000,20
865,200,10,10,149.6,865,2000,20
866,200,10,10,149.65,866,2000,20
867,200,10,10,149.75,867,2000,20
868,200,10,10,149.8,868,2000,20
869,200,10,10,149.85,869,2000,20
870,200,10,10,149.85,870,2000,20
871,200,10,10,149.65,871,2000,20
872,200,10,10,149.65,872,2000,20
873,200,10,10,149.65,873,2000,20
874,200,10,10,149.65,874,2000,20
875,200,10,10,149.65,875,2000,20
876,200,10,10,149.65,876,2000,20
877,200,10,10,149.7,877,2000,20
878,200,10,10,149.75,878,2000,20
879,200,10,10,149.9,879,2000,20
880,200,10,10,149.95,880,2000,20
881,200,10,10,149.95,881,2000,20
882,200,10,10,149.6,882,2000,20
883,200,10,10,149.6,883,2000,20
884,200,10,10,149.65,884,2000,20
885,200,10,10,149.65,885,2000,20
886,200,10,10,149.65,886,2000,20
887,200,10,10,149.65,887,2000,20
888,200,10,10,149.75,888,2000,20
889,200,10,10,149.75,889,2000,20
890,200,10,10,149.75,890,2000,20
891,200,10,10,149.75,891,2000,20
892,200,10,10,149.75,892,2000,20
893,200,10,10,149.65,893,2000,20
894,200,10,10,149.85,894,2000,20
895,200,10,10,149.95,895,2000,20
896,200,10,10,149.95,896,2000,20
897,200,10,10,150.0,897,2000,20
898,200,10,10,150.0,898,2000,20
899,200,10,10,150.1,899,2000,20
900,200,10,10,150.45,900,2000,20
901,200,10,10,150.5,901,2000,20
902,200,10,10,150.6,902,2000,20
903,200,10,10,150.6,903,2000,20
904,200,10,10,149.8,904,2000,20
905,200,10,10,149.8,905,2000,20
906,200,10,10,150.0,906,2000,20
907,200,10,10,150.2,907,2000,20
908,200,10,10,150.45,908,2000,20
909,200,10,10,150.45,909,2000,20
910,200,10,10,150.45,910,2000,20
911,200,10,10,150.65,911,2000,20
912,200,10,10,150.65,912,2000,20
913,200,10,10,150.65,913,2000,20
914,200,10,10,150.65,914,2000,20
915,200,10,10,150.2,915,2000,20
916,200,10,10,150.2,916,2000,20
917,200,10,10,150.2,917,2000,20
918,200,10,10,150.3,918,2000,20
919,200,10,10,150.3,919,2000,20
920,200,10,10,150.3,920,2000,20
921,200,10,10,150.45,921,2000,20
922,200,10,10,150.5,922,2000,20
923,200,10,10,150.65,923,2000,20
924,200,10,10,150.65,924,2000,20
925,200,10,10,150.65,925,2000,20
926,200,10,10,150.2,926,2000,20
927,200,10,10,150.25,927,2000,20
928,200,10,10,150.3,928,2000,20
929,200,10,10,150.3,929,2000,20
930,200,10,10,150.35,930,2000,20
931,200,10,10,150.65,931,2000,20
932,200,10,10,150.85,932,2000,20
933,200,10,10,150.85,933,2000,20
934,200,10,10,150.85,934,2000,20
935,200,10,10,150.85,935,2000,20
936,200,10,10,150.85,936,2000,20
937,200,10,10,150.05,937,2000,20
938,200,10,10,150.05,938,2000,20
939,200,10,10,150.05,939,2000,20
940,200,10,10,150.15,940,2000,20
941,200,10,10,150.15,941,2000,20
942,200,10,10,150.15,942,2000,20
943,200,10,10,150.4,943,2000,20
944,200,10,10,150.4,944,2000,20
945,200,10,10,150.4,945,2000,20
946,200,10,10,150.45,946,2000,20
947,200,10,10,150.45,947,2000,20
948,200,10,10,150.35,948,2000,20
949,200,10,10,150.6,949,2000,20
950,200,10,10,150.6,950,2000,20
951,200,10,10,150.6,951,2000,20
952,200,10,10,150.6,952,2000,20
953,200,10,10,150.7,953,2000,20
954,200,10,10,150.7,954,2000,20
955,200,10,10,150.95,955,2000,20
956,200,10,10,151.05,956,2000,20
957,200,10,10,151.15,957,2000,20
958,200,10,10,151.15,958,2000,20
959,200,10,10,150.75,959,2000,20
960,200,10,10,150.75,960,2000,20
961,200,10,10,150.85,961,2000,20
962,200,10,10,150.95,962,2000,20
963,200,10,10,151.05,963,2000,20
964,200,10,10,151.25,964,2000,20
965,200,10,10,151.25,965,2000,20
966,200,10,10,151.4,966,2000,20
967,200,10,10,151.4,967,2000,20
968,200,10,10,151.55,968,2000,20
969,200,10,10,151.55,969,2000,20
970,200,10,10,150.95,970,2000,20
971,200,10,10,150.95,971,2000,20
972,200,10,10,150.95,972,2000,20
973,200,10,10,151.05,973,2000,20
974,200,10,10,151.1,974,2000,20
975,200,10,10,151.1,975,2000,20
976,200,10,10,151.1,976,2000,20
977,200,10,10,151.2,977,2000,20
978,200,10,10,151.25,978,2000,20
979,200,10,10,151.45,979,2000,20
980,200,10,10,151.45,980,2000,20
981,200,10,10,151.05,981,2000,20
982,200,10,10,151.1,982,2000,20
983,200,10,10,151.15,983,2000,20
984,200,10,10,151.2,984,2000,20
985,200,10,10,151.2,985,2000,20
986,200,10,10,151.2,986,2000,20
987,200,10,10,151.35,987,2000,20
988,200,10,10,151.5,988,2000,20
989,200,10,10,151.55,989,2000,20
990,200,10,10,151.55,990,2000,20
991,200,10,10,151.55,991,2000,20
992,200,10,10,151.1,992,2000,20
993,200,10,10,151.1,993,2000,20
994,200,10,10,151.1,994,2000,20
995,200,10,10,151.1,995,2000,20
996,200,10,10,151.1,996,2000,20
997,200,10,10,151.15,997,2000,20
998,200,10,10,151.15,998,2000,20
999,200,10,10,151.15,999,2000,20
1000,200,10,10,151.2,1000,2000,20
1001,200,10,10,151.2,1001,2000,20
1002,200,10,10,151.2,1002,2000,20
1003,200,10,10,150.55,1003,2000,20
1004,200,10,10,150.55,1004,2000,20
1005,200,10,10,150.6,1005,2000,20
1006,200,10,10,150.7,1006,2000,20
1007,200,10,10,150.7,1007,2000,20
1008,200,10,10,150.75,1008,2000,20
1009,200,10,10,150.8,1009,2000,20
1010,200,10,10,150.8,1010,2000,20
1011,200,10,10,150.8,1011,2000,20
1012,200,10,10,150.9,1012,2000,20
1013,200,10,10,150.9,1013,2000,20
1014,200,10,10,150.4,1014,2000,20
1015,200,10,10,150.4,1015,2000,20
1016,200,10,10,150.4,1016,2000,20
1017,200,10,10,150.4,1017,2000,20
1018,200,10,10,150.5,1018,2000,20
1019,200,10,10,150.65,1019,2000,20
1020,200,10,10,150.65,1020,2000,20
1021,200,10,10,150.7,1021,2000,20
1022,200,10,10,150.7,1022,2000,20
1023,200,10,10,150.7,1023,2000,20
1024,200,10,10,150.7,1024,2000,20
1025,200,10,10,150.0,1025,2000,20
1026,200,10,10,150.1,1026,2000,20
1027,200,10,10,150.25,1027,2000,20
1028,200,10,10,150.25,1028,2000,20
1029,200,10,10,150.25,1029,2000,20
1030,200,10,10,150.4,1030,2000,20
1031,200,10,10,150.45,1031,2000,20
1032,200,10,10,150.5,1032,2000,20
1033,200,10,10,150.6,1033,2000,20
1034,200,10,10,150.65,1034,2000,20
1035,200,10,10,150.65,1035,2000,20
1036,200,10,10,150.4,1036,2000,20
1037,200,10,10,150.4,1037,2000,20
1038,200,10,10,150.4,1038,2000,20
1039,200,10,10,150.4,1039,2000,20
1040,200,10,10,150.5,1040,2000,20
1041,200,10,10,150.7,1041,2000,20
1042,200,10,10,150.7,1042,2000,20
1043,200,10,10,150.75,1043,2000,20
1044,200,10,10,150.75,1044,2000,20
1045,200,10,10,150.9,1045,2000,20
1046,200,10,10,150.9,1046,2000,20
1047,200,10,10,150.0,1047,2000,20
1048,200,10,10,150.1,1048,2000,20
1049,200,10,10,150.1,1049,2000,20
1050,200,10,10,150.1,1050,2000,20
1051,200,10,10,150.15,1051,2000,20
1052,200,10,10,150.15,1052,2000,20
1053,200,10,10,150.15,1053,2000,20
1054,200,10,10,150.3,1054,2000,20
1055,200,10,10,150.4,1055,2000,20
1056,200,10,10,150.4,1056,2000,20
1057,200,10,10,150.4,1057,2000,20
1058,200,10,10,150.05,1058,2000,20
1059,200,10,10,150.15,1059,2000,20
1060,200,10,10,150.25,1060,2000,20
1061,200,10,10,150.35,1061,2000,20
1062,200,10,10,150.35,1062,2000,20
1063,200,10,10,150.5,1063,2000,20
1064,200,10,10,150.5,1064,2000,20
1065,200,10,10,150.65,1065,2000,20
1066,200,10,10,150.65,1066,2000,20
1067,200,10,10,150.65,1067,2000,20
1068,200,10,10,150.65,1068,2000,20
1069,200,10,10,150.2,1069,2000,20
1070,200,10,10,150.2,1070,2000,20
1071,200,10,10,150.2,1071,2000,20
1072,200,10,10,150.4,1072,2000,20
1073,200,10,10,150.5,1073,2000,20
1074,200,10,10,150.5,1074,2000,20
1075,200,10,10,150.5,1075,2000,20
1076,200,10,10,150.65,1076,2000,20
1077,200,10,10,150.65,1077,2000,20
1078,200,10,10,150.8,1078,2000,20
1079,200,10,10,150.8,1079,2000,20
1080,200,10,10,150.2,1080,2000,20
1081,200,10,10,150.3,1081,2000,20
1082,200,10,10,150.3,1082,2000,20
1083,200,10,10,150.3,1083,2000,20
1084,200,10,10,150.3,1084,2000,20
1085,200,10,10,150.35,1085,2000,20
1086,200,10,10,150.35,1086,2000,20
1087,200,10,10,150.35,1087,2000,20
1088,200,10,10,150.35,1088,2000,20
1089,200,10,10,150.35,1089,2000,20
1090,200,10,10,150.35,1090,2000,20
1091,200,10,10,150.15,1091,2000,20
1092,200,10,10,150.2,1092,2000,20
1093,200,10,10,150.2,1093,2000,20
1094,200,10,10,150.2,1094,2000,20
1095,200,10,10,150.45,1095,2000,20
1096,200,10,10,150.45,1096,2000,20
1097,200,10,10,150.45,1097,2000,20
1098,200,10,10,150.5,1098,2000,20
1099,200,10,10,150.5,1099,2000,20
1100,200,10,10,150.6,1100,2000,20
1101,200,10,10,150.6,1101,2000,20
1102,200,10,10,150.2,1102,2000,20
1103,200,10,10,150.2,1103,2000,20
1104,200,10,10,150.3,1104,2000,20
1105,200,10,10,150.5,1105,2000,20
1106,200,10,10,150.5,1106,2000,20
1107,200,10,10,150.5,1107,2000,20
1108,200,10,10,150.65,1108,2000,20
1109,200,10,10,150.65,1109,2000,20
1110,200,10,10,150.65,1110,2000,20
1111,200,10,10,150.7,1111,2000,20
1112,200,10,10,150.7,1112,2000,20
1113,200,10,10,150.3,1113,2000,20
1114,200,10,10,150.55,1114,2000,20
1115,200,10,10,150.65,1115,2000,20
1116,200,10,10,150.7,1116,2000,20
1117,200,10,10,150.7,1117,2000,20
1118,200,10,10,150.7,1118,2000,20
1119,200,10,10,150.85,1119,2000,20
1120,200,10,10,150.9,1120,2000,20
1121,200,10,10,150.9,1121,2000,20
1122,200,10,10,151.0,1122,2000,20
1123,200,10,10,151.0,1123,2000,20
1124,200,10,10,150.55,1124,2000,20
1125,200,10,10,150.55,1125,2000,20
1126,200,10,10,150.55,1126,2000,20
1127,200,10,10,150.65,1127,2000,20
1128,200,10,10,150.7,1128,2000,20
1129,200,10,10,150.7,1129,2000,20
1130,200,10,10,150.7,1130,2000,20
1131,200,10,10,150.85,1131,2000,20
1132,200,10,10,151.0,1132,2000,20
1133,200,10,10,151.1,1133,2000,20
1134,200,10,10,151.1,1134,2000,20
1135,200,10,10,150.8,1135,2000,20
1136,200,10,10,150.95,1136,2000,20
1137,200,10,10,150.95,1137,2000,20
1138,200,10,10,151.15,1138,2000,20
1139,200,10,10,151.15,1139,2000,20
1140,200,10,10,151.2,1140,2000,20
1141,200,10,10,151.2,1141,2000,20
1142,200,10,10,151.2,1142,2000,20
1143,200,10,10,151.2,1143,2000,20
1144,200,10,10,151.2,1144,2000,20
1145,200,10,10,151.2,1145,2000,20
1146,200,10,10,150.5,1146,2000,20
1147,200,10,10,150.55,1147,2000,20
1148,200,10,10,150.55,1148,2000,20
1149,200,10,10,150.7,1149,2000,20
1150,200,10,10,150.85,1150,2000,20
1151,200,10,10,150.9,1151,2000,20
1152,200,10,10,150.9,1152,2000,20
1153,200,10,10,150.95,1153,2000,20
1154,200,10,10,150.95,1154,2000,20
1155,200,10,10,150.95,1155,2000,20
1156,200,10,10,150.95,1156,2000,20
1157,200,10,10,150.6,1157,2000,20
1158,200,10,10,150.65,1158,2000,20
1159,200,10,10,150.9,1159,2000,20
1160,200,10,10,151.1,1160,2000,20
1161,200,10,10,151.35,1161,2000,20
1162,200,10,10,151.35,1162,2000,20
1163,200,10,10,151.35,1163,2000,20
1164,200,10,10,151.35,1164,2000,20
1165,200,10,10,151.45,1165,2000,20
1166,200,10,10,151.45,1166,2000,20
1167,200,10,10,151.45,1167,2000,20
1168,200,10,10,151.25,1168,2000,20
1169,200,10,10,151.3,1169,2000,20
1170,200,10,10,151.3,1170,2000,20
1171,200,10,10,151.3,1171,2000,20
1172,200,10,10,151.3,1172,2000,20
1173,200,10,10,151.3,1173,2000,20
1174,200,10,10,151.3,1174,2000,20
1175,200,10,10,151.3,1175,2000,20
1176,200,10,10,151.3,1176,2000,20
1177,200,10,10,151.3,1177,2000,20
1178,200,10,10,151.3,1178,2000,20
1179,200,10,10,150.75,1179,2000,20
1180,200,10,10,150.75,1180,2000,20
1181,200,10,10,150.8,1181,2000,20
1182,200,10,10,150.8,1182,2000,20
1183,200,10,10,150.95,1183,2000,20
1184,200,10,10,151.0,1184,2000,20
1185,200,10,10,151.0,1185,2000,20
1186,200,10,10,151.0,1186,2000,20
1187,200,10,10,151.15,1187,2000,20
1188,200,10,10,151.15,1188,2000,20
1189,200,10,10,151.15,1189,2000,20
1190,200,10,10,150.75,1190,2000,20
1191,200,10,10,150.85,1191,2000,20
1192,200,10,10,150.9,1192,2000,20
1193,200,10,10,150.95,1193,2000,20
1194,200,10,10,150.95,1194,2000,20
1195,200,10,10,150.95,1195,2000,20
1196,200,10,10,151.15,1196,2000,20
1197,200,10,10,151.15,1197,2000,20
1198,200,10,10,151.25,1198,2000,20
1199,200,10,10,151.45,1199,2000,20
1200,200,10,10,151.45,1200,2000,20
1201,200,10,10,151.3,1201,2000,20
1202,200,10,10,151.3,1202,2000,20
1203,200,10,10,151.35,1203,2000,20
1204,200,10,10,151.35,1204,2000,20
1205,200,10,10,151.55,1205,2000,20
1206,200,10,10,151.55,1206,2000,20
1207,200,10,10,151.65,1207,2000,20
1208,200,10,10,151.7,1208,2000,20
1209,200,10,10,151.7,1209,2000,20
1210,200,10,10,151.75,1210,2000,20
1211,200,10,10,151.75,1211,2000,20
1212,200,10,10,151.4,1212,2000,20
1213,200,10,10,151.45,1213,2000,20
1214,200,10,10,151.6,1214,2000,20
1215,200,10,10,151.6,1215,2000,20
1216,200,10,10,151.7,1216,2000,20
1217,200,10,10,151.9,1217,2000,20
1218,200,10,10,152.0,1218,2000,20
1219,200,10,10,152.1,1219,2000,20
1220,200,10,10,152.1,1220,2000,20
1221,200,10,10,152.1,1221,2000,20
1222,200,10,10,152.1,1222,2000,20
1223,200,10,10,151.4,1223,2000,20
1224,200,10,10,151.55,1224,2000,20
1225,200,10,10,151.55,1225,2000,20
1226,200,10,10,151.55,1226,2000,20
1227,200,10,10,151.55,1227,2000,20
1228,200,10,10,151.55,1228,2000,20
1229,200,10,10,151.65,1229,2000,20
1230,200,10,10,151.65,1230,2000,20
1231,200,10,10,151.65,1231,2000,20
1232,200,10,10,151.65,1232,2000,20
1233,200,10,10,151.65,1233,2000,20
1234,200,10,10,151.15,1234,2000,20
1235,200,10,10,151.3,1235,2000,20
1236,200,10,10,151.35,1236,2000,20
1237,200,10,10,151.45,1237,2000,20
1238,200,10,10,151.55,1238,2000,20
1239,200,10,10,151.55,1239,2000,20
1240,200,10,10,151.55,1240,2000,20
1241,200,10,10,151.55,1241,2000,20
1242,200,10,10,151.6,1242,2000,20
1243,200,10,10,151.7,1243,2000,20
1244,200,10,10,151.7,1244,2000,20
1245,200,10,10,151.3,1245,2000,20
1246,200,10,10,151.4,1246,2000,20
1247,200,10,10,151.45,1247,2000,20
1248,200,10,10,151.45,1248,2000,20
1249,200,10,10,151.45,1249,2000,20
1250,200,10,10,151.45,1250,2000,20
1251,200,10,10,151.5,1251,2000,20
1252,200,10,10,151.55,1252,2000,20
1253,200,10,10,151.6,1253,2000,20
1254,200,10,10,151.6,1254,2000,20
1255,200,10,10,151.6,1255,2000,20
1256,200,10,10,151.3,1256,2000,20
1257,200,10,10,151.3,1257,2000,20
1258,200,10,10,151.4,1258,2000,20
1259,200,10,10,151.5,1259,2000,20
1260,200,10,10,151.55,1260,2000,20
1261,200,10,10,151.6,1261,2000,20
1262,200,10,10,151.6,1262,2000,20
1263,200,10,10,151.7,1263,2000,20
1264,200,10,10,151.75,1264,2000,20
1265,200,10,10,151.8,1265,2000,20
1266,200,10,10,151.8,1266,2000,20
1267,200,10,10,151.2,1267,2000,20
1268,200,10,10,151.25,1268,2000,20
1269,200,10,10,151.3,1269,2000,20
1270,200,10,10,151.35,1270,2000,20
1271,200,10,10,151.35,1271,2000,20
1272,200,10,10,151.5,1272,2000,20
1273,200,10,10,151.5,1273,2000,20
1274,200,10,10,151.6,1274,2000,20
1275,200,10,10,151.7,1275,2000,20
1276,200,10,10,151.7,1276,2000,20
1277,200,10,10,151.7,1277,2000,20
1278,200,10,10,151.3,1278,2000,20
1279,200,10,10,151.3,1279,2000,20
1280,200,10,10,151.3,1280,2000,20
1281,200,10,10,151.4,1281,2000,20
1282,200,10,10,151.4,1282,2000,20
1283,200,10,10,151.4,1283,2000,20
1284,200,10,10,151.4,1284,2000,20
1285,200,10,10,151.5,1285,2000,20
1286,200,10,10,151.5,1286,2000,20
1287,200,10,10,151.55,1287,2000,20
1288,200,10,10,151.55,1288,2000,20
1289,200,10,10,150.85,1289,2000,20
1290,200,10,10,150.85,1290,2000,20
1291,200,10,10,150.85,1291,2000,20
1292,200,10,10,150.85,1292,2000,20
1293,200,10,10,150.85,1293,2000,20
1294,200,10,10,151.0,1294,2000,20
1295,200,10,10,151.0,1295,2000,20
1296,200,10,10,151.05,1296,2000,20
1297,200,10,10,151.05,1297,2000,20
1298,200,10,10,151.05,1298,2000,20
1299,200,10,10,151.05,1299,2000,20
1300,200,10,10,150.45,1300,2000,20
1301,200,10,10,150.45,1301,2000,20
1302,200,10,10,150.5,1302,2000,20
1303,200,10,10,150.5,1303,2000,20
1304,200,10,10,150.5,1304,2000,20
1305,200,10,10,150.5,1305,2000,20
1306,200,10,10,150.5,1306,2000,20
1307,200,10,10,150.5,1307,2000,20
1308,200,10,10,150.5,1308,2000,20
1309,200,10,10,150.55,1309,2000,20
1310,200,10,10,150.55,1310,2000,20
1311,200,10,10,149.95,1311,2000,20
1312,200,10,10,149.95,1312,2000,20
1313,200,10,10,150.15,1313,2000,20
1314,200,10,10,150.15,1314,2000,20
1315,200,10,10,150.15,1315,2000,20
1316,200,10,10,150.15,1316,2000,20
1317,200,10,10,150.15,1317,2000,20
1318,200,10,10,150.15,1318,2000,20
1319,200,10,10,150.35,1319,2000,20
1320,200,10,10,150.55,1320,2000,20
1321,200,10,10,150.55,1321,2000,20
1322,200,10,10,149.75,1322,2000,20
1323,200,10,10,149.8,1323,2000,20
1324,200,10,10,149.8,1324,2000,20
1325,200,10,10,149.8,1325,2000,20
1326,200,10,10,149.85,1326,2000,20
1327,200,10,10,149.85,1327,2000,20
1328,200,10,10,149.85,1328,2000,20
1329,200,10,10,149.9,1329,2000,20
1330,200,10,10,150.05,1330,2000,20
1331,200,10,10,150.05,1331,2000,20
1332,200,10,10,150.05,1332,2000,20
1333,200,10,10,149.55,1333,2000,20
1334,200,10,10,149.8,1334,2000,20
1335,200,10,10,149.9,1335,2000,20
1336,200,10,10,149.9,1336,2000,20
1337,200,10,10,149.95,1337,2000,20
1338,200,10,10,150.1,1338,2000,20
1339,200,10,10,150.25,1339,2000,20
1340,200,10,10,150.35,1340,2000,20
1341,200,10,10,150.5,1341,2000,20
1342,200,10,10,150.5,1342,2000,20
1343,200,10,10,150.5,1343,2000,20
1344,200,10,10,150.45,1344,2000,20
1345,200,10,10,150.5,1345,2000,20
1346,200,10,10,150.5,1346,2000,20
1347,200,10,10,150.7,1347,2000,20
1348,200,10,10,150.7,1348,2000,20
1349,200,10,10,150.7,1349,2000,20
1350,200,10,10,150.7,1350,2000,20
1351,200,10,10,150.85,1351,2000,20
1352,200,10,10,150.85,1352,2000,20
1353,200,10,10,151.05,1353,2000,20
1354,200,10,10,151.05,1354,2000,20
1355,200,10,10,150.75,1355,2000,20
1356,200,10,10,151.1,1356,2000,20
1357,200,10,10,151.3,1357,2000,20
1358,200,10,10,151.3,1358,2000,20
1359,200,10,10,151.3,1359,2000,20
1360,200,10,10,151.3,1360,2000,20
1361,200,10,10,151.3,1361,2000,20
1362,200,10,10,151.3,1362,2000,20
1363,200,10,10,151.3,1363,2000,20
1364,200,10,10,151.3,1364,2000,20
1365,200,10,10,151.3,1365,2000,20
1366,200,10,10,150.7,1366,2000,20
1367,200,10,10,150.7,1367,2000,20
1368,200,10,10,150.95,1368,2000,20
1369,200,10,10,150.95,1369,2000,20
1370,200,10,10,151.0,1370,2000,20
1371,200,10,10,151.2,1371,2000,20
1372,200,10,10,151.2,1372,2000,20
1373,200,10,10,151.2,1373,2000,20
1374,200,10,10,151.2,1374,2000,20
1375,200,10,10,151.25,1375,2000,20
1376,200,10,10,151.25,1376,2000,20
1377,200,10,10,150.85,1377,2000,20
1378,200,10,10,151.0,1378,2000,20
1379,200,10,10,151.0,1379,2000,20
1380,200,10,10,151.0,1380,2000,20
1381,200,10,10,151.0,1381,2000,20
1382,200,10,10,151.05,1382,2000,20
1383,200,10,10,151.15,1383,2000,20
1384,200,10,10,151.25,1384,2000,20
1385,200,10,10,151.3,1385,2000,20
1386,200,10,10,151.3,1386,2000,20
1387,200,10,10,151.3,1387,2000,20
1388,200,10,10,150.8,1388,2000,20
1389,200,10,10,150.9,1389,2000,20
1390,200,10,10,150.9,1390,2000,20
1391,200,10,10,150.9,1391,2000,20
1392,200,10,10,150.9,1392,2000,20
1393,200,10,10,151.0,1393,2000,20
1394,200,10,10,151.0,1394,2000,20
1395,200,10,10,151.0,1395,2000,20
1396,200,10,10,151.1,1396,2000,20
1397,200,10,10,151.1,1397,2000,20
1398,200,10,10,151.1,1398,2000,20
1399,200,10,10,151.0,1399,2000,20
1400,200,10,10,151.0,1400,2000,20
1401,200,10,10,151.15,1401,2000,20
1402,200,10,10,151.15,1402,2000,20
1403,200,10,10,151.25,1403,2000,20
1404,200,10,10,151.3,1404,2000,20
1405,200,10,10,151.4,1405,2000,20
1406,200,10,10,151.45,1406,2000,20
1407,200,10,10,151.45,1407,2000,20
1408,200,10,10,151.45,1408,2000,20
1409,200,10,10,151.45,1409,2000,20
1410,200,10,10,151.0,1410,2000,20
1411,200,10,10,151.0,1411,2000,20
1412,200,10,10,151.0,1412,2000,20
1413,200,10,10,151.15,1413,2000,20
1414,200,10,10,151.15,1414,2000,20
1415,200,10,10,151.15,1415,2000,20
1416,200,10,10,151.15,1416,2000,20
1417,200,10,10,151.15,1417,2000,20
1418,200,10,10,151.15,1418,2000,20
1419,200,10,10,151.15,1419,2000,20
1420,200,10,10,151.15,1420,2000,20
1421,200,10,10,150.65,1421,2000,20
1422,200,10,10,150.65,1422,2000,20
1423,200,10,10,150.95,1423,2000,20
1424,200,10,10,151.1,1424,2000,20
1425,200,10,10,151.1,1425,2000,20
