,n,t,r,d,i,id,iter
5586,100,10000,1,71.0,5586,10000,1
5587,100,10000,1,71.0,5587,10000,1
5588,100,10000,1,71.0,5588,10000,1
5589,100,10000,1,71.0,5589,10000,1
5590,100,10000,1,71.0,5590,10000,1
5591,100,10000,1,71.0,5591,10000,1
5592,100,10000,1,71.0,5592,10000,1
5593,100,10000,1,71.0,5593,10000,1
5594,100,10000,1,71.0,5594,10000,1
5595,100,10000,1,71.0,5595,10000,1
5596,100,10000,1,71.0,5596,10000,1
5597,100,10000,1,71.0,5597,10000,1
5598,100,10000,1,71.0,5598,10000,1
5599,100,10000,1,71.0,5599,10000,1
5600,100,10000,1,71.0,5600,10000,1
5601,100,10000,1,71.0,5601,10000,1
5602,100,10000,1,71.0,5602,10000,1
5603,100,10000,1,71.0,5603,10000,1
5604,100,10000,1,71.0,5604,10000,1
5605,100,10000,1,71.0,5605,10000,1
5606,100,10000,1,71.0,5606,10000,1
5607,100,10000,1,71.0,5607,10000,1
5608,100,10000,1,71.0,5608,10000,1
5609,100,10000,1,71.0,5609,10000,1
5610,100,10000,1,71.0,5610,10000,1
5611,100,10000,1,71.0,5611,10000,1
5612,100,10000,1,71.0,5612,10000,1
5613,100,10000,1,71.0,5613,10000,1
5614,100,10000,1,71.0,5614,10000,1
5615,100,10000,1,71.0,5615,10000,1
5616,100,10000,1,71.0,5616,10000,1
5617,100,10000,1,71.0,5617,10000,1
5618,100,10000,1,71.0,5618,10000,1
5619,100,10000,1,71.0,5619,10000,1
5620,100,10000,1,71.0,5620,10000,1
5621,100,10000,1,71.0,5621,10000,1
5622,100,10000,1,71.0,5622,10000,1
5623,100,10000,1,71.0,5623,10000,1
5624,100,10000,1,71.0,5624,10000,1
5625,100,10000,1,71.0,5625,10000,1
5626,100,10000,1,71.0,5626,10000,1
5627,100,10000,1,71.0,5627,10000,1
5628,100,10000,1,71.0,5628,10000,1
5629,100,10000,1,71.0,5629,10000,1
5630,100,10000,1,71.0,5630,10000,1
5631,100,10000,1,71.0,5631,10000,1
5632,100,10000,1,71.0,5632,10000,1
5633,100,10000,1,71.0,5633,10000,1
5634,100,10000,1,71.0,5634,10000,1
5635,100,10000,1,71.0,5635,10000,1
5636,100,10000,1,71.0,5636,10000,1
5637,100,10000,1,71.0,5637,10000,1
5638,100,10000,1,71.0,5638,10000,1
5639,100,10000,1,71.0,5639,10000,1
5640,100,10000,1,71.0,5640,10000,1
5641,100,10000,1,71.0,5641,10000,1
5642,100,10000,1,71.0,5642,10000,1
5643,100,10000,1,71.0,5643,10000,1
5644,100,10000,1,71.0,5644,10000,1
5645,100,10000,1,71.0,5645,10000,1
5646,100,10000,1,71.0,5646,10000,1
5647,100,10000,1,71.0,5647,10000,1
5648,100,10000,1,71.0,5648,10000,1
5649,100,10000,1,71.0,5649,10000,1
5650,100,10000,1,71.0,5650,10000,1
5651,100,10000,1,71.0,5651,10000,1
5652,100,10000,1,71.0,5652,10000,1
5653,100,10000,1,71.0,5653,10000,1
5654,100,10000,1,71.0,5654,10000,1
5655,100,10000,1,71.0,5655,10000,1
5656,100,10000,1,71.0,5656,10000,1
5657,100,10000,1,71.0,5657,10000,1
5658,100,10000,1,71.0,5658,10000,1
5659,100,10000,1,71.0,5659,10000,1
5660,100,10000,1,71.0,5660,10000,1
5661,100,10000,1,71.0,5661,10000,1
5662,100,10000,1,71.0,5662,10000,1
5663,100,10000,1,71.0,5663,10000,1
5664,100,10000,1,71.0,5664,10000,1
5665,100,10000,1,71.0,5665,10000,1
5666,100,10000,1,71.0,5666,10000,1
5667,100,10000,1,71.0,5667,10000,1
5668,100,10000,1,71.0,5668,10000,1
5669,100,10000,1,71.0,5669,10000,1
5670,100,10000,1,71.0,5670,10000,1
5671,100,10000,1,71.0,5671,10000,1
5672,100,10000,1,71.0,5672,10000,1
5673,100,10000,1,71.0,5673,10000,1
5674,100,10000,1,71.0,5674,10000,1
5675,100,10000,1,71.0,5675,10000,1
5676,100,10000,1,71.0,5676,10000,1
5677,100,10000,1,71.0,5677,10000,1
5678,100,10000,1,71.0,5678,10000,1
5679,100,10000,1,71.0,5679,10000,1
5680,100,10000,1,71.0,5680,10000,1
5681,100,10000,1,76.0,5681,10000,1
5682,100,10000,1,76.0,5682,10000,1
5683,100,10000,1,76.0,5683,10000,1
5684,100,10000,1,76.0,5684,10000,1
5685,100,10000,1,76.0,5685,10000,1
5686,100,10000,1,76.0,5686,10000,1
5687,100,10000,1,76.0,5687,10000,1
5688,100,10000,1,76.0,5688,10000,1
5689,100,10000,1,76.0,5689,10000,1
5690,100,10000,1,76.0,5690,10000,1
5691,100,10000,1,76.0,5691,10000,1
5692,100,10000,1,76.0,5692,10000,1
5693,100,10000,1,76.0,5693,10000,1
5694,100,10000,1,76.0,5694,10000,1
5695,100,10000,1,76.0,5695,10000,1
5696,100,10000,1,76.0,5696,10000,1
5697,100,10000,1,76.0,5697,10000,1
5698,100,10000,1,76.0,5698,10000,1
5699,100,10000,1,76.0,5699,10000,1
5700,100,10000,1,76.0,5700,10000,1
5701,100,10000,1,76.0,5701,10000,1
5702,100,10000,1,76.0,5702,10000,1
5703,100,10000,1,76.0,5703,10000,1
5704,100,10000,1,76.0,5704,10000,1
5705,100,10000,1,76.0,5705,10000,1
5706,100,10000,1,76.0,5706,10000,1
5707,100,10000,1,76.0,5707,10000,1
5708,100,10000,1,76.0,5708,10000,1
5709,100,10000,1,76.0,5709,10000,1
5710,100,10000,1,76.0,5710,10000,1
5711,100,10000,1,76.0,5711,10000,1
5712,100,10000,1,76.0,5712,10000,1
5713,100,10000,1,76.0,5713,10000,1
5714,100,10000,1,76.0,5714,10000,1
5715,100,10000,1,76.0,5715,10000,1
5716,100,10000,1,76.0,5716,10000,1
5717,100,10000,1,76.0,5717,10000,1
5718,100,10000,1,76.0,5718,10000,1
5719,100,10000,1,76.0,5719,10000,1
5720,100,10000,1,76.0,5720,10000,1
5721,100,10000,1,76.0,5721,10000,1
5722,100,10000,1,76.0,5722,10000,1
5723,100,10000,1,76.0,5723,10000,1
5724,100,10000,1,76.0,5724,10000,1
5725,100,10000,1,76.0,5725,10000,1
5726,100,10000,1,76.0,5726,10000,1
5727,100,10000,1,76.0,5727,10000,1
5728,100,10000,1,76.0,5728,10000,1
5729,100,10000,1,76.0,5729,10000,1
5730,100,10000,1,76.0,5730,10000,1
5731,100,10000,1,76.0,5731,10000,1
5732,100,10000,1,76.0,5732,10000,1
5733,100,10000,1,76.0,5733,10000,1
5734,100,10000,1,76.0,5734,10000,1
5735,100,10000,1,76.0,5735,10000,1
5736,100,10000,1,76.0,5736,10000,1
5737,100,10000,1,76.0,5737,10000,1
5738,100,10000,1,76.0,5738,10000,1
5739,100,10000,1,76.0,5739,10000,1
5740,100,10000,1,76.0,5740,10000,1
5741,100,10000,1,76.0,5741,10000,1
5742,100,10000,1,76.0,5742,10000,1
5743,100,10000,1,76.0,5743,10000,1
5744,100,10000,1,76.0,5744,10000,1
5745,100,10000,1,76.0,5745,10000,1
5746,100,10000,1,76.0,5746,10000,1
5747,100,10000,1,76.0,5747,10000,1
5748,100,10000,1,76.0,5748,10000,1
5749,100,10000,1,76.0,5749,10000,1
5750,100,10000,1,76.0,5750,10000,1
5751,100,10000,1,76.0,5751,10000,1
5752,100,10000,1,76.0,5752,10000,1
5753,100,10000,1,76.0,5753,10000,1
5754,100,10000,1,76.0,5754,10000,1
5755,100,10000,1,76.0,5755,10000,1
5756,100,10000,1,76.0,5756,10000,1
5757,100,10000,1,76.0,5757,10000,1
5758,100,10000,1,76.0,5758,10000,1
5759,100,10000,1,76.0,5759,10000,1
5760,100,10000,1,76.0,5760,10000,1
5761,100,10000,1,76.0,5761,10000,1
5762,100,10000,1,76.0,5762,10000,1
5763,100,10000,1,76.0,5763,10000,1
5764,100,10000,1,76.0,5764,10000,1
5765,100,10000,1,76.0,5765,10000,1
5766,100,10000,1,76.0,5766,10000,1
5767,100,10000,1,76.0,5767,10000,1
5768,100,10000,1,76.0,5768,10000,1
5769,100,10000,1,76.0,5769,10000,1
5770,100,10000,1,76.0,5770,10000,1
5771,100,10000,1,76.0,5771,10000,1
5772,100,10000,1,76.0,5772,10000,1
5773,100,10000,1,76.0,5773,10000,1
5774,100,10000,1,76.0,5774,10000,1
5775,100,10000,1,76.0,5775,10000,1
5776,100,10000,1,76.0,5776,10000,1
5777,100,10000,1,76.0,5777,10000,1
5778,100,10000,1,76.0,5778,10000,1
5779,100,10000,1,76.0,5779,10000,1
5780,100,10000,1,76.0,5780,10000,1
5781,100,10000,1,76.0,5781,10000,1
5782,100,10000,1,77.0,5782,10000,1
5783,100,10000,1,77.0,5783,10000,1
5784,100,10000,1,77.0,5784,10000,1
5785,100,10000,1,77.0,5785,10000,1
5786,100,10000,1,77.0,5786,10000,1
5787,100,10000,1,77.0,5787,10000,1
5788,100,10000,1,77.0,5788,10000,1
5789,100,10000,1,77.0,5789,10000,1
5790,100,10000,1,77.0,5790,10000,1
5791,100,10000,1,77.0,5791,10000,1
5792,100,10000,1,77.0,5792,10000,1
5793,100,10000,1,77.0,5793,10000,1
5794,100,10000,1,77.0,5794,10000,1
5795,100,10000,1,77.0,5795,10000,1
5796,100,10000,1,77.0,5796,10000,1
5797,100,10000,1,77.0,5797,10000,1
5798,100,10000,1,77.0,5798,10000,1
5799,100,10000,1,77.0,5799,10000,1
5800,100,10000,1,77.0,5800,10000,1
5801,100,10000,1,77.0,5801,10000,1
5802,100,10000,1,77.0,5802,10000,1
5803,100,10000,1,77.0,5803,10000,1
5804,100,10000,1,77.0,5804,10000,1
5805,100,10000,1,77.0,5805,10000,1
5806,100,10000,1,77.0,5806,10000,1
5807,100,10000,1,77.0,5807,10000,1
5808,100,10000,1,77.0,5808,10000,1
5809,100,10000,1,77.0,5809,10000,1
5810,100,10000,1,77.0,5810,10000,1
5811,100,10000,1,77.0,5811,10000,1
5812,100,10000,1,77.0,5812,10000,1
5813,100,10000,1,77.0,5813,10000,1
5814,100,10000,1,77.0,5814,10000,1
5815,100,10000,1,77.0,5815,10000,1
5816,100,10000,1,77.0,5816,10000,1
5817,100,10000,1,77.0,5817,10000,1
5818,100,10000,1,77.0,5818,10000,1
5819,100,10000,1,77.0,5819,10000,1
5820,100,10000,1,77.0,5820,10000,1
5821,100,10000,1,77.0,5821,10000,1
5822,100,10000,1,77.0,5822,10000,1
5823,100,10000,1,77.0,5823,10000,1
5824,100,10000,1,77.0,5824,10000,1
5825,100,10000,1,77.0,5825,10000,1
5826,100,10000,1,77.0,5826,10000,1
5827,100,10000,1,77.0,5827,10000,1
5828,100,10000,1,77.0,5828,10000,1
5829,100,10000,1,77.0,5829,10000,1
5830,100,10000,1,77.0,5830,10000,1
5831,100,10000,1,77.0,5831,10000,1
5832,100,10000,1,77.0,5832,10000,1
5833,100,10000,1,77.0,5833,10000,1
5834,100,10000,1,77.0,5834,10000,1
5835,100,10000,1,77.0,5835,10000,1
5836,100,10000,1,77.0,5836,10000,1
5837,100,10000,1,77.0,5837,10000,1
5838,100,10000,1,77.0,5838,10000,1
5839,100,10000,1,77.0,5839,10000,1
5840,100,10000,1,77.0,5840,10000,1
5841,100,10000,1,77.0,5841,10000,1
5842,100,10000,1,77.0,5842,10000,1
5843,100,10000,1,77.0,5843,10000,1
5844,100,10000,1,77.0,5844,10000,1
5845,100,10000,1,77.0,5845,10000,1
5846,100,10000,1,77.0,5846,10000,1
5847,100,10000,1,77.0,5847,10000,1
5848,100,10000,1,77.0,5848,10000,1
5849,100,10000,1,77.0,5849,10000,1
5850,100,10000,1,77.0,5850,10000,1
5851,100,10000,1,77.0,5851,10000,1
5852,100,10000,1,77.0,5852,10000,1
5853,100,10000,1,77.0,5853,10000,1
5854,100,10000,1,77.0,5854,10000,1
5855,100,10000,1,77.0,5855,10000,1
5856,100,10000,1,77.0,5856,10000,1
5857,100,10000,1,77.0,5857,10000,1
5858,100,10000,1,77.0,5858,10000,1
5859,100,10000,1,77.0,5859,10000,1
5860,100,10000,1,77.0,5860,10000,1
5861,100,10000,1,77.0,5861,10000,1
5862,100,10000,1,77.0,5862,10000,1
5863,100,10000,1,77.0,5863,10000,1
5864,100,10000,1,77.0,5864,10000,1
5865,100,10000,1,77.0,5865,10000,1
5866,100,10000,1,77.0,5866,10000,1
5867,100,10000,1,77.0,5867,10000,1
5868,100,10000,1,77.0,5868,10000,1
5869,100,10000,1,77.0,5869,10000,1
5870,100,10000,1,77.0,5870,10000,1
5871,100,10000,1,77.0,5871,10000,1
5872,100,10000,1,77.0,5872,10000,1
5873,100,10000,1,77.0,5873,10000,1
5874,100,10000,1,77.0,5874,10000,1
5875,100,10000,1,77.0,5875,10000,1
5876,100,10000,1,77.0,5876,10000,1
5877,100,10000,1,77.0,5877,10000,1
5878,100,10000,1,77.0,5878,10000,1
5879,100,10000,1,77.0,5879,10000,1
5880,100,10000,1,77.0,5880,10000,1
5881,100,10000,1,77.0,5881,10000,1
5882,100,10000,1,77.0,5882,10000,1
5883,100,10000,1,77.0,5883,10000,1
5884,100,10000,1,77.0,5884,10000,1
5885,100,10000,1,77.0,5885,10000,1
5886,100,10000,1,77.0,5886,10000,1
5887,100,10000,1,77.0,5887,10000,1
5888,100,10000,1,77.0,5888,10000,1
5889,100,10000,1,77.0,5889,10000,1
5890,100,10000,1,77.0,5890,10000,1
5891,100,10000,1,77.0,5891,10000,1
5892,100,10000,1,77.0,5892,10000,1
5893,100,10000,1,77.0,5893,10000,1
5894,100,10000,1,77.0,5894,10000,1
5895,100,10000,1,77.0,5895,10000,1
5896,100,10000,1,77.0,5896,10000,1
5897,100,10000,1,77.0,5897,10000,1
5898,100,10000,1,77.0,5898,10000,1
5899,100,10000,1,77.0,5899,10000,1
5900,100,10000,1,77.0,5900,10000,1
5901,100,10000,1,77.0,5901,10000,1
5902,100,10000,1,80.0,5902,10000,1
5903,100,10000,1,80.0,5903,10000,1
5904,100,10000,1,80.0,5904,10000,1
5905,100,10000,1,80.0,5905,10000,1
5906,100,10000,1,80.0,5906,10000,1
5907,100,10000,1,80.0,5907,10000,1
5908,100,10000,1,80.0,5908,10000,1
5909,100,10000,1,80.0,5909,10000,1
5910,100,10000,1,80.0,5910,10000,1
5911,100,10000,1,80.0,5911,10000,1
5912,100,10000,1,80.0,5912,10000,1
5913,100,10000,1,80.0,5913,10000,1
5914,100,10000,1,80.0,5914,10000,1
5915,100,10000,1,80.0,5915,10000,1
5916,100,10000,1,80.0,5916,10000,1
5917,100,10000,1,80.0,5917,10000,1
5918,100,10000,1,80.0,5918,10000,1
5919,100,10000,1,80.0,5919,10000,1
5920,100,10000,1,80.0,5920,10000,1
5921,100,10000,1,80.0,5921,10000,1
5922,100,10000,1,80.0,5922,10000,1
5923,100,10000,1,80.0,5923,10000,1
5924,100,10000,1,80.0,5924,10000,1
5925,100,10000,1,80.0,5925,10000,1
5926,100,10000,1,80.0,5926,10000,1
5927,100,10000,1,80.0,5927,10000,1
5928,100,10000,1,80.0,5928,10000,1
5929,100,10000,1,80.0,5929,10000,1
5930,100,10000,1,80.0,5930,10000,1
5931,100,10000,1,80.0,5931,10000,1
5932,100,10000,1,80.0,5932,10000,1
5933,100,10000,1,80.0,5933,10000,1
5934,100,10000,1,80.0,5934,10000,1
5935,100,10000,1,80.0,5935,10000,1
5936,100,10000,1,80.0,5936,10000,1
5937,100,10000,1,80.0,5937,10000,1
5938,100,10000,1,80.0,5938,10000,1
5939,100,10000,1,80.0,5939,10000,1
5940,100,10000,1,80.0,5940,10000,1
5941,100,10000,1,80.0,5941,10000,1
5942,100,10000,1,80.0,5942,10000,1
5943,100,10000,1,80.0,5943,10000,1
5944,100,10000,1,80.0,5944,10000,1
5945,100,10000,1,80.0,5945,10000,1
5946,100,10000,1,80.0,5946,10000,1
5947,100,10000,1,80.0,5947,10000,1
5948,100,10000,1,80.0,5948,10000,1
5949,100,10000,1,80.0,5949,10000,1
5950,100,10000,1,80.0,5950,10000,1
5951,100,10000,1,80.0,5951,10000,1
5952,100,10000,1,80.0,5952,10000,1
5953,100,10000,1,80.0,5953,10000,1
5954,100,10000,1,80.0,5954,10000,1
5955,100,10000,1,80.0,5955,10000,1
5956,100,10000,1,80.0,5956,10000,1
5957,100,10000,1,80.0,5957,10000,1
5958,100,10000,1,80.0,5958,10000,1
5959,100,10000,1,80.0,5959,10000,1
5960,100,10000,1,80.0,5960,10000,1
5961,100,10000,1,80.0,5961,10000,1
5962,100,10000,1,80.0,5962,10000,1
5963,100,10000,1,80.0,5963,10000,1
5964,100,10000,1,80.0,5964,10000,1
5965,100,10000,1,80.0,5965,10000,1
5966,100,10000,1,80.0,5966,10000,1
5967,100,10000,1,80.0,5967,10000,1
5968,100,10000,1,80.0,5968,10000,1
5969,100,10000,1,80.0,5969,10000,1
5970,100,10000,1,80.0,5970,10000,1
5971,100,10000,1,80.0,5971,10000,1
5972,100,10000,1,80.0,5972,10000,1
5973,100,10000,1,80.0,5973,10000,1
5974,100,10000,1,80.0,5974,10000,1
5975,100,10000,1,80.0,5975,10000,1
5976,100,10000,1,80.0,5976,10000,1
5977,100,10000,1,80.0,5977,10000,1
5978,100,10000,1,80.0,5978,10000,1
5979,100,10000,1,80.0,5979,10000,1
5980,100,10000,1,80.0,5980,10000,1
5981,100,10000,1,80.0,5981,10000,1
5982,100,10000,1,80.0,5982,10000,1
5983,100,10000,1,80.0,5983,10000,1
5984,100,10000,1,80.0,5984,10000,1
5985,100,10000,1,80.0,5985,10000,1
5986,100,10000,1,80.0,5986,10000,1
5987,100,10000,1,80.0,5987,10000,1
5988,100,10000,1,80.0,5988,10000,1
5989,100,10000,1,80.0,5989,10000,1
5990,100,10000,1,80.0,5990,10000,1
5991,100,10000,1,80.0,5991,10000,1
5992,100,10000,1,80.0,5992,10000,1
5993,100,10000,1,80.0,5993,10000,1
5994,100,10000,1,80.0,5994,10000,1
5995,100,10000,1,80.0,5995,10000,1
5996,100,10000,1,80.0,5996,10000,1
5997,100,10000,1,80.0,5997,10000,1
5998,100,10000,1,80.0,5998,10000,1
5999,100,10000,1,80.0,5999,10000,1
6000,100,10000,1,80.0,6000,10000,1
6001,100,10000,1,80.0,6001,10000,1
6002,100,10000,1,80.0,6002,10000,1
6003,100,10000,1,80.0,6003,10000,1
6004,100,10000,1,80.0,6004,10000,1
6005,100,10000,1,80.0,6005,10000,1
6006,100,10000,1,80.0,6006,10000,1
6007,100,10000,1,80.0,6007,10000,1
6008,100,10000,1,80.0,6008,10000,1
6009,100,10000,1,80.0,6009,10000,1
6010,100,10000,1,80.0,6010,10000,1
6011,100,10000,1,80.0,6011,10000,1
6012,100,10000,1,80.0,6012,10000,1
6013,100,10000,1,80.0,6013,10000,1
6014,100,10000,1,80.0,6014,10000,1
6015,100,10000,1,80.0,6015,10000,1
6016,100,10000,1,80.0,6016,10000,1
6017,100,10000,1,80.0,6017,10000,1
6018,100,10000,1,80.0,6018,10000,1
6019,100,10000,1,80.0,6019,10000,1
6020,100,10000,1,80.0,6020,10000,1
6021,100,10000,1,80.0,6021,10000,1
6022,100,10000,1,80.0,6022,10000,1
6023,100,10000,1,80.0,6023,10000,1
6024,100,10000,1,80.0,6024,10000,1
6025,100,10000,1,80.0,6025,10000,1
6026,100,10000,1,80.0,6026,10000,1
6027,100,10000,1,80.0,6027,10000,1
6028,100,10000,1,80.0,6028,10000,1
6029,100,10000,1,80.0,6029,10000,1
6030,100,10000,1,80.0,6030,10000,1
6031,100,10000,1,80.0,6031,10000,1
6032,100,10000,1,80.0,6032,10000,1
6033,100,10000,1,80.0,6033,10000,1
6034,100,10000,1,80.0,6034,10000,1
6035,100,10000,1,80.0,6035,10000,1
6036,100,10000,1,80.0,6036,10000,1
6037,100,10000,1,80.0,6037,10000,1
6038,100,10000,1,80.0,6038,10000,1
6039,100,10000,1,80.0,6039,10000,1
6040,100,10000,1,80.0,6040,10000,1
6041,100,10000,1,80.0,6041,10000,1
6042,100,10000,1,80.0,6042,10000,1
6043,100,10000,1,80.0,6043,10000,1
6044,100,10000,1,80.0,6044,10000,1
6045,100,10000,1,80.0,6045,10000,1
6046,100,10000,1,80.0,6046,10000,1
6047,100,10000,1,80.0,6047,10000,1
6048,100,10000,1,80.0,6048,10000,1
6049,100,10000,1,80.0,6049,10000,1
6050,100,10000,1,80.0,6050,10000,1
6051,100,10000,1,80.0,6051,10000,1
6052,100,10000,1,80.0,6052,10000,1
6053,100,10000,1,80.0,6053,10000,1
6054,100,10000,1,80.0,6054,10000,1
6055,100,10000,1,80.0,6055,10000,1
6056,100,10000,1,80.0,6056,10000,1
6057,100,10000,1,80.0,6057,10000,1
6058,100,10000,1,80.0,6058,10000,1
6059,100,10000,1,80.0,6059,10000,1
6060,100,10000,1,80.0,6060,10000,1
6061,100,10000,1,80.0,6061,10000,1
6062,100,10000,1,80.0,6062,10000,1
6063,100,10000,1,80.0,6063,10000,1
6064,100,10000,1,80.0,6064,10000,1
6065,100,10000,1,80.0,6065,10000,1
6066,100,10000,1,80.0,6066,10000,1
6067,100,10000,1,80.0,6067,10000,1
6068,100,10000,1,80.0,6068,10000,1
6069,100,10000,1,80.0,6069,10000,1
6070,100,10000,1,80.0,6070,10000,1
6071,100,10000,1,80.0,6071,10000,1
6072,100,10000,1,80.0,6072,10000,1
6073,100,10000,1,80.0,6073,10000,1
6074,100,10000,1,80.0,6074,10000,1
6075,100,10000,1,80.0,6075,10000,1
6076,100,10000,1,80.0,6076,10000,1
6077,100,10000,1,80.0,6077,10000,1
6078,100,10000,1,80.0,6078,10000,1
6079,100,10000,1,80.0,6079,10000,1
6080,100,10000,1,80.0,6080,10000,1
6081,100,10000,1,80.0,6081,10000,1
6082,100,10000,1,80.0,6082,10000,1
6083,100,10000,1,80.0,6083,10000,1
6084,100,10000,1,80.0,6084,10000,1
6085,100,10000,1,80.0,6085,10000,1
6086,100,10000,1,80.0,6086,10000,1
6087,100,10000,1,80.0,6087,10000,1
6088,100,10000,1,80.0,6088,10000,1
6089,100,10000,1,80.0,6089,10000,1
6090,100,10000,1,80.0,6090,10000,1
6091,100,10000,1,80.0,6091,10000,1
6092,100,10000,1,80.0,6092,10000,1
6093,100,10000,1,80.0,6093,10000,1
6094,100,10000,1,80.0,6094,10000,1
6095,100,10000,1,80.0,6095,10000,1
6096,100,10000,1,80.0,6096,10000,1
6097,100,10000,1,80.0,6097,10000,1
6098,100,10000,1,80.0,6098,10000,1
6099,100,10000,1,80.0,6099,10000,1
6100,100,10000,1,80.0,6100,10000,1
6101,100,10000,1,80.0,6101,10000,1
6102,100,10000,1,80.0,6102,10000,1
6103,100,10000,1,80.0,6103,10000,1
6104,100,10000,1,80.0,6104,10000,1
6105,100,10000,1,80.0,6105,10000,1
6106,100,10000,1,80.0,6106,10000,1
6107,100,10000,1,80.0,6107,10000,1
6108,100,10000,1,80.0,6108,10000,1
6109,100,10000,1,80.0,6109,10000,1
6110,100,10000,1,80.0,6110,10000,1
6111,100,10000,1,80.0,6111,10000,1
6112,100,10000,1,80.0,6112,10000,1
6113,100,10000,1,80.0,6113,10000,1
6114,100,10000,1,80.0,6114,10000,1
6115,100,10000,1,80.0,6115,10000,1
6116,100,10000,1,80.0,6116,10000,1
6117,100,10000,1,80.0,6117,10000,1
6118,100,10000,1,80.0,6118,10000,1
6119,100,10000,1,80.0,6119,10000,1
6120,100,10000,1,80.0,6120,10000,1
6121,100,10000,1,80.0,6121,10000,1
6122,100,10000,1,80.0,6122,10000,1
6123,100,10000,1,80.0,6123,10000,1
6124,100,10000,1,80.0,6124,10000,1
6125,100,10000,1,80.0,6125,10000,1
6126,100,10000,1,80.0,6126,10000,1
6127,100,10000,1,80.0,6127,10000,1
6128,100,10000,1,80.0,6128,10000,1
6129,100,10000,1,80.0,6129,10000,1
6130,100,10000,1,80.0,6130,10000,1
6131,100,10000,1,80.0,6131,10000,1
6132,100,10000,1,80.0,6132,10000,1
6133,100,10000,1,80.0,6133,10000,1
6134,100,10000,1,80.0,6134,10000,1
6135,100,10000,1,80.0,6135,10000,1
6136,100,10000,1,80.0,6136,10000,1
6137,100,10000,1,80.0,6137,10000,1
6138,100,10000,1,80.0,6138,10000,1
6139,100,10000,1,80.0,6139,10000,1
6140,100,10000,1,80.0,6140,10000,1
6141,100,10000,1,80.0,6141,10000,1
6142,100,10000,1,80.0,6142,10000,1
6143,100,10000,1,80.0,6143,10000,1
6144,100,10000,1,80.0,6144,10000,1
6145,100,10000,1,80.0,6145,10000,1
6146,100,10000,1,80.0,6146,10000,1
6147,100,10000,1,80.0,6147,10000,1
6148,100,10000,1,80.0,6148,10000,1
6149,100,10000,1,80.0,6149,10000,1
6150,100,10000,1,80.0,6150,10000,1
6151,100,10000,1,80.0,6151,10000,1
6152,100,10000,1,80.0,6152,10000,1
6153,100,10000,1,80.0,6153,10000,1
6154,100,10000,1,80.0,6154,10000,1
6155,100,10000,1,80.0,6155,10000,1
6156,100,10000,1,80.0,6156,10000,1
6157,100,10000,1,80.0,6157,10000,1
6158,100,10000,1,80.0,6158,10000,1
6159,100,10000,1,80.0,6159,10000,1
6160,100,10000,1,80.0,6160,10000,1
6161,100,10000,1,80.0,6161,10000,1
6162,100,10000,1,80.0,6162,10000,1
6163,100,10000,1,80.0,6163,10000,1
6164,100,10000,1,80.0,6164,10000,1
6165,100,10000,1,80.0,6165,10000,1
6166,100,10000,1,80.0,6166,10000,1
6167,100,10000,1,80.0,6167,10000,1
6168,100,10000,1,80.0,6168,10000,1
6169,100,10000,1,80.0,6169,10000,1
6170,100,10000,1,80.0,6170,10000,1
6171,100,10000,1,80.0,6171,10000,1
6172,100,10000,1,80.0,6172,10000,1
6173,100,10000,1,80.0,6173,10000,1
6174,100,10000,1,80.0,6174,10000,1
6175,100,10000,1,80.0,6175,10000,1
6176,100,10000,1,80.0,6176,10000,1
6177,100,10000,1,80.0,6177,10000,1
6178,100,10000,1,80.0,6178,10000,1
6179,100,10000,1,80.0,6179,10000,1
6180,100,10000,1,80.0,6180,10000,1
6181,100,10000,1,80.0,6181,10000,1
6182,100,10000,1,80.0,6182,10000,1
6183,100,10000,1,80.0,6183,10000,1
6184,100,10000,1,80.0,6184,10000,1
6185,100,10000,1,80.0,6185,10000,1
6186,100,10000,1,80.0,6186,10000,1
6187,100,10000,1,80.0,6187,10000,1
6188,100,10000,1,80.0,6188,10000,1
6189,100,10000,1,80.0,6189,10000,1
6190,100,10000,1,80.0,6190,10000,1
6191,100,10000,1,80.0,6191,10000,1
6192,100,10000,1,80.0,6192,10000,1
6193,100,10000,1,80.0,6193,10000,1
6194,100,10000,1,80.0,6194,10000,1
6195,100,10000,1,80.0,6195,10000,1
6196,100,10000,1,80.0,6196,10000,1
6197,100,10000,1,80.0,6197,10000,1
6198,100,10000,1,80.0,6198,10000,1
6199,100,10000,1,80.0,6199,10000,1
6200,100,10000,1,80.0,6200,10000,1
6201,100,10000,1,80.0,6201,10000,1
6202,100,10000,1,80.0,6202,10000,1
6203,100,10000,1,80.0,6203,10000,1
6204,100,10000,1,80.0,6204,10000,1
6205,100,10000,1,80.0,6205,10000,1
6206,100,10000,1,80.0,6206,10000,1
6207,100,10000,1,80.0,6207,10000,1
6208,100,10000,1,80.0,6208,10000,1
6209,100,10000,1,80.0,6209,10000,1
6210,100,10000,1,80.0,6210,10000,1
6211,100,10000,1,80.0,6211,10000,1
6212,100,10000,1,80.0,6212,10000,1
6213,100,10000,1,80.0,6213,10000,1
6214,100,10000,1,80.0,6214,10000,1
6215,100,10000,1,80.0,6215,10000,1
6216,100,10000,1,80.0,6216,10000,1
6217,100,10000,1,80.0,6217,10000,1
6218,100,10000,1,80.0,6218,10000,1
6219,100,10000,1,80.0,6219,10000,1
6220,100,10000,1,80.0,6220,10000,1
